87.78466076596715,-127.97678366610137,117.78466076596715,-97.97678366610137|km,today|square,photo,posted|temperature,barometer
41.16436962958457,-32.27405887417419,71.16436962958457,-2.2740588741741874|rain,km|hit,grandma,dude|today,temperature
84.88571254136858,-97.94338179817063,114.88571254136858,-67.94338179817063|2,temperature|bitch,shit,talk|humidity,hourly
54.36967862045367,9.089437153572419,84.36967862045367,39.08943715357242|rain,km|geysers,quake,earthquake|rising,today
-54.33328931345928,-101.49828429537027,-24.333289313459282,-71.49828429537027|km,rising|weekend,back,reality|today,temperature
-19.61741011049726,-52.211101665951574,10.38258988950274,-22.211101665951574|rain,falling|making,effort,cute|temperature,humidity
70.40157494920604,7.3006065254116095,100.40157494920604,37.30060652541161|falling,temperature|back,follow,dont|humidity,hourly
88.52763948577004,-37.21982214781585,118.52763948577004,-7.219822147815847|falling,rain|projects,music,manager|km,today
54.440688466295455,-139.71918793515465,84.44068846629546,-109.71918793515465|falling,2|shit,change,realized|temperature,humidity
89.31536414298645,36.532187467825054,119.31536414298645,66.53218746782505|rain,falling|red,sox,tigers|2,temperature
45.06434584644333,-108.41843165397668,75.06434584644333,-78.41843165397668|big,yellow|follow,brain,heart|taxi,benzin
-73.75366278806996,-122.00299667719179,-43.75366278806996,-92.00299667719179|began,workout|hate,people,friends|follow,live
12.834677710299871,130.88621429522425,42.83467771029987,160.88621429522425|running,began|capital,cities,safe|workout,follow
-88.29863900776499,-135.13294272559685,-58.29863900776499,-105.13294272559685|today,temperature|police,stop,traffic|weather,barometer
23.071645784978713,-142.03618606016124,53.07164578497871,-112.03618606016124|chapter,2|give,regret,difficult|insidious,watching
-22.60303929016318,58.860906305097245,7.396960709836819,88.86090630509725|temperature,barometer|movie,watch,night|humidity,ene
-22.05800864900573,-175.6877711423672,7.941991350994272,-145.6877711423672|trending,1st|game,night,tomorrow|topic,appears
-52.43890682457852,-80.30676542191074,-22.438906824578517,-50.30676542191074|world,outdoors|gonna,tomorrow,feel|weather,follow
-64.86165482900473,60.23402769662974,-34.861654829004735,90.23402769662974|boo,correct|juicy,wiz,feat|answer,minutes
-18.715280818977035,86.54840265123909,11.284719181022965,116.54840265123909|trending,1st|side,mood,matter|topic,people
-64.76109730748793,109.46546233758562,-34.76109730748793,139.46546233758562|1st,topic|imagine,demons,dragons|people,mention
49.43076728985852,-129.70852464869023,79.43076728985852,-99.70852464869023|temperature,weather|winds,humidity,pressure|barometer,humidity
-73.42356259857797,-131.48192395273173,-43.42356259857797,-101.48192395273173|1st,topic|big,things,enjoy|appears,mention
51.03269452585883,145.3142221883694,81.03269452585883,175.3142221883694|deg,today|projects,manager,artist|temperature,barometer
-76.19134074513526,94.18128098018121,-46.191340745135264,124.18128098018121|world,cool|talk,anymore,people|style,place
14.290702083397377,-53.17205731858533,44.29070208339738,-23.17205731858533|cool,style|lost,crazy,foolish|place,hot
-45.62977469241806,-159.82635310578547,-15.62977469241806,-129.82635310578547|art,world|music,check,cheers|cool,style
-31.925619581794308,147.57896485634092,-1.925619581794308,177.57896485634092|style,place|people,live,years|hot,follow
75.59992844262001,152.71926374560366,105.59992844262001,182.71926374560366|made,topic|gonna,back,follow|tweets,users
71.26646249467115,107.3766471534878,101.26646249467115,137.3766471534878|barometer,humidity|mood,matter,stay|slowly,gust
84.57504134447166,-25.13489473687025,114.57504134447166,4.865105263129749|cloudy,2|birthday,beautiful,amazing|revenge,watching
29.332938886308497,79.48788589201996,59.3329388863085,109.48788589201996|humidity,hourly|followers,join,trick|pressure,gust
-87.4522128176705,-59.356070333270694,-57.4522128176705,-29.356070333270694|installer,dish|things,people,wrong|jobs,technician
-89.81918025758021,99.86616505285662,-59.819180257580214,129.86616505285662|hour,humidity|bad,girls,fun|pressure,cest
56.36755097329308,-97.27335453697063,86.36755097329308,-67.27335453697063|workout,cycling|ice,cream,pumpkin|follow,live
-45.33461706392886,38.3471414693455,-15.33461706392886,68.3471414693455|began,workout|watch,video,follow|cycling,follow
-9.614626292068024,30.99694116621231,20.385373707931976,60.99694116621231|hotels,weather|makes,feel,people|check,food
-18.965330107641762,15.35701206464313,11.034669892358238,45.35701206464313|rain,falling|tonight,watch,gonna|rate,today
-35.92418994518457,-95.47989430234794,-5.9241899451845725,-65.47989430234794|visiting,hotels|shit,hate,talk|weather,check
-32.850239687042276,-36.65622609869183,-2.8502396870422757,-6.656226098691832|barometer,humidity|tournament,room,hold|ene,slowly
22.974376670300245,-4.332917108948493,52.974376670300245,25.667082891051507|humidity,pressure|deep,change,feelings|cest,slowly
19.495017178512114,-60.944254283028485,49.495017178512114,-30.944254283028485|pressure,cest|gonna,fuck,tomorrow|slowly,gust
-6.482835406781774,-47.306321698626164,23.517164593218226,-17.306321698626164|kills,alive|happen,things,positive|makes,feel
-76.20651341103994,-129.0444333525906,-46.206513411039936,-99.0444333525906|poker,limit|serenade,stay,secondhand|casino,tournament
85.98240062499173,-114.13575813810733,115.98240062499173,-84.13575813810733|limit,casino|2,half,hour|tournament,hold
58.468182670676356,-84.52781770819946,88.46818267067636,-54.527817708199464|rain,today|ice,cream,cone|temperature,weather
73.97214353142638,172.24772865642922,103.97214353142638,202.24772865642922|st,police|goodnight,text,send|person,contact
-20.759045026049435,56.45715283890959,9.240954973950565,86.4571528389096|image,touch|cover,turn,drive|simply,picture
23.735411237565657,-84.39636246690175,53.73541123756566,-54.39636246690175|km,hour|item,found,check|humidity,pressure
50.83633785939912,94.12591678498472,80.83633785939912,124.12591678498472|rain,deg|back,talk,people|today,temperature
-7.87751207712725,90.31395864697811,22.12248792287275,120.31395864697811|louder,words|medical,jobs,nursing|speak,actions
10.058518734785068,92.9285102476336,40.05851873478507,122.9285102476336|rain,rising|shop,bakery,cake|today,slowly
-31.92665916523326,82.10654633630162,-1.9266591652332608,112.10654633630162|instruments,bones|pumpkins,carve,wanna|watching,mortal
33.43548217590654,-67.79159978871,63.43548217590654,-37.79159978871|minutes,made|honesty,gained,appreciated|topic,tweets
19.281366597860867,-106.64569794963509,49.28136659786087,-76.64569794963509|rain,rising|gained,appreciated,loyalty|deg,today
-67.82500626195784,-130.82781382249175,-37.82500626195784,-100.82781382249175|rain,km|hate,fake,people|hour,humidity
63.0370026556528,107.02379344335827,93.0370026556528,137.02379344335827|trending,minutes|today,fairly,showery|made,topic
-72.64698636076271,100.60685134886512,-42.64698636076271,130.60685134886512|rain,km|contract,jobs,analyst|humidity,barometer
-11.75599922537036,160.8855919198524,18.24400077462964,190.8855919198524|rising,ese|upside,frown,turn|today,temperature
29.05582662063057,-122.05453701133908,59.05582662063057,-92.05453701133908|workout,biking|deal,feel,shouldn|follow,live
54.21441991195266,172.38825900362087,84.21441991195266,202.38825900362087|began,workout|tomorrow,back,coming|biking,follow
-85.37700578635577,29.69621698576023,-55.37700578635577,59.69621698576023|settled,today|feel,text,free|forecast,pressure
21.086746392188047,-125.36361532303343,51.08674639218805,-95.36361532303343|falling,rain|dirty,honest,back|deg,today
-86.8109922921787,-144.08629687289726,-56.810992292178696,-114.08629687289726|bet,awards|person,change,feelings|hop,hip
-13.425291376000175,135.20259917180744,16.574708623999825,165.20259917180744|falling,rain|tea,hot,spilled|km,hour
36.39726309184506,-38.69451809712561,66.39726309184506,-8.69451809712561|tables,learn|change,feelings,long|turn,live
34.24279894752762,152.04221431991903,64.24279894752762,182.04221431991903|broken,beware|week,month,year|woman,heart
8.460878206249376,6.731103145288444,38.460878206249376,36.731103145288444|rain,ese|loyalty,returned,respect|today,temperature
59.61762704705083,34.56851232986736,89.61762704705083,64.56851232986736|awards,hop|feel,make,people|watching,hip
42.67047400619447,-96.73550830604793,72.67047400619447,-66.73550830604793|drinks,ladies|stop,shit,gotta|free,prize
52.18263801061076,2.9854120208060806,82.18263801061076,32.98541202080608|delays,ahead|cypher,real,husbands|scary,intimidating
-54.000023494437286,128.6552162859818,-24.000023494437286,158.6552162859818|play,give|oasis,back,anger|check,video
73.66694272427429,115.26373740807173,103.66694272427429,145.26373740807173|rain,settled|feelings,people,moment|today,forecast
28.637240628762513,-147.062375474272,58.63724062876251,-117.06237547427199|effects,delays|hate,feeling,sick|ahead,scary
-13.972684149960017,18.68584230211121,16.027315850039983,48.68584230211121|today,temperature|stop,avenue,feat|humidity,windchill
11.066991308888504,-21.8986475846867,41.066991308888504,8.1013524153133|topic,helped|appreciated,loyalty,returned|accounts,turn
26.135693771397982,121.67305301792385,56.13569377139798,151.67305301792385|money,makes|week,ahead,busy|difference,make
-82.24051640324926,-13.84945264151682,-52.24051640324926,16.15054735848318|calling,sassy|important,thought,aren|parents,tamed
-81.57724571853632,111.64874202718221,-51.57724571853632,141.6487420271822|world,check|fell,person,change|user,posted
-56.43099199996597,-29.456798533585868,-26.43099199996597,0.543201466414132|tonight,deserve|hour,minute,everyday|girl,rounds
41.59152895691267,-134.0204257273145,71.59152895691267,-104.02042572731449|verified,topic|movies,watch,night|helped,accounts
36.62209214569205,-42.08376015580143,66.62209214569205,-12.083760155801428|temporary,fact|shit,fake,real|impossible,eat
1.0031394194739676,-164.4240161090898,31.003139419473968,-134.4240161090898|falling,rain|play,2,game|km,humidity
59.77615754183151,-29.834149129680128,89.77615754183151,0.165850870319872|falling,rain|2,revenge,xxi|today,weather
24.450204523924256,-75.4775422422146,54.450204523924256,-45.4775422422146|give,demi|humidity,barometer,conditions|break,heart
31.65504887215019,151.3666474863922,61.65504887215019,181.3666474863922|ive,yous|positions,store,retail|waited,long
15.7715529640666,-175.85312713877997,45.7715529640666,-145.85312713877997|cast,feel|afternoon,cloudy,tonight|make,version
-12.181267726965018,129.67758336866353,17.818732273034982,159.67758336866353|rising,gusts|feel,hate,feeling|today,weather
8.125375378895612,-33.77252485834734,38.12537537889561,-3.7725248583473387|remember,special|assume,respect,assumptions|made,promise
82.80014267830569,-118.7039144119812,112.80014267830569,-88.7039144119812|fuck,fake|honest,back,piss|real,friends
-43.27402604113257,97.57498233002178,-13.274026041132572,127.57498233002178|today,temperature|movie,night,scary|barometer,humidity
74.54302407856886,-88.31347355688209,104.54302407856886,-58.31347355688209|temperature,barometer|shit,gonna,talk|humidity,slowly
59.46283235411718,-132.9834797083102,89.46283235411718,-102.9834797083102|rain,today|phone,talk,wanna|temperature,barometer
-45.79962047188659,-111.27726320394498,-15.799620471886591,-81.27726320394498|rising,today|today,weather,humidity|temperature,barometer
-26.94124923983577,75.84693725855718,3.05875076016423,105.84693725855718|temperature,humidity|trends,long,shortest|hourly,pressure
-53.696153964510174,153.0485478027341,-23.696153964510174,183.0485478027341|falling,rain|today,ice,cream|today,temperature
82.28726281944517,-145.89764249998595,112.28726281944517,-115.89764249998595|humidity,hourly|km,rising,quickly|pressure,slowly
-73.00978527368588,-7.125510167026903,-43.00978527368588,22.874489832973097|hourly,pressure|dye,hair,color|slowly,gust
40.25771068156149,-172.45031405549338,70.25771068156149,-142.45031405549338|rain,rising|score,game,beat|today,temperature
-88.72799760280684,163.59255667703252,-58.72799760280684,193.59255667703252|km,today|windows,make,wanna|temperature,barometer
88.88970914892303,-25.92504804879016,118.88970914892303,4.07495195120984|rain,km|thought,aren,realize|today,temperature
-35.73523402914834,137.0053200666477,-5.735234029148337,167.0053200666477|2,temperature|today,tomorrow,history|humidity,hourly
-49.56302915652479,13.19241177681161,-19.56302915652479,43.19241177681161|rain,km|birthday,til,days|rising,today
-44.16524480998231,-59.37047242806672,-14.165244809982312,-29.37047242806672|km,rising|worry,give,bout|today,temperature
-66.71621243432494,-11.314548679880517,-36.716212434324945,18.685451320119483|rain,falling|bad,decisions,make|temperature,humidity
-16.693929459724387,-165.55153244447365,13.306070540275613,-135.55153244447365|falling,temperature|tie,suit,feat|humidity,hourly
78.22564317327047,-128.0707623147282,108.22564317327047,-98.0707623147282|falling,rain|follow,make,everyday|km,today
-47.33254561584781,30.651451833934914,-17.332545615847813,60.651451833934914|falling,2|person,makes,feel|temperature,humidity
65.05889149155516,172.23428569573758,95.05889149155516,202.23428569573758|rain,falling|text,forever,wishing|2,temperature
15.1445767120847,111.31273392001367,45.1445767120847,141.31273392001367|big,yellow|patch,wanna,pumpkin|taxi,benzin
3.542503790782348,-109.41085444601924,33.54250379078235,-79.41085444601924|began,workout|spending,money,shit|follow,live
63.05438393631027,-60.37352801117957,93.05438393631027,-30.373528011179573|running,began|contract,jobs,developer|workout,follow
47.65837889302756,-25.530606971570222,77.65837889302756,4.469393028429778|today,temperature|arrested,bad,bitch|weather,barometer
-23.466039063214623,-107.77196165808803,6.533960936785377,-77.77196165808803|chapter,2|doesn,give,shit|insidious,watching
37.5847888796183,43.919228436943,67.5847888796183,73.919228436943|temperature,barometer|horror,nights,universal|humidity,ene
1.0370724734518575,43.29647661994446,31.037072473451857,73.29647661994446|trending,1st|shit,talking,people|topic,appears
89.91098786632978,-117.09893319915973,119.91098786632978,-87.09893319915973|world,outdoors|person,feel,make|weather,follow
84.41737637403682,105.54657818275018,114.41737637403682,135.54657818275018|boo,correct|tomorrow,back,wanna|answer,minutes
-56.64079260444959,64.94757178111311,-26.640792604449587,94.94757178111311|trending,1st|people,make,friends|topic,people
11.968052518688353,158.88337588366136,41.96805251868835,188.88337588366136|1st,topic|caught,kicked,minute|people,mention
84.64350275217174,28.439484081679808,114.64350275217174,58.43948408167981|temperature,weather|living,legend,tweets|barometer,humidity
-72.03666973708701,74.40579621365032,-42.03666973708701,104.40579621365032|1st,topic|shades,movie,fifty|appears,mention
-12.91666058208132,14.372039745530856,17.08333941791868,44.372039745530856|deg,today|exit,moderate,shopping|temperature,barometer
-16.951678948036985,-90.38969407734919,13.048321051963015,-60.38969407734919|world,cool|phone,messages,text|style,place
53.20288954203559,-31.73873149431921,83.20288954203559,-1.738731494319211|cool,style|half,hour,ago|place,hot
18.24918978539681,10.059406070248173,48.24918978539681,40.05940607024817|art,world|journey,mysterious,watching|cool,style
-38.21449352796021,-132.1188203266864,-8.214493527960208,-102.1188203266864|style,place|pumped,walking,dead|hot,follow
-11.573475801325344,-16.555961398911194,18.426524198674656,13.444038601088806|made,topic|texts,phone,calls|tweets,users
-0.28405969931165487,-150.18871150401068,29.715940300688345,-120.18871150401068|barometer,humidity|type,structure,status|slowly,gust
-39.32938552202468,113.88275570937913,-9.32938552202468,143.88275570937913|cloudy,2|gonna,today,make|revenge,watching
-30.568748216861245,170.3134805720448,-0.5687482168612448,200.3134805720448|humidity,hourly|apparatus,guardian,jumpsuit|pressure,gust
36.43805580692401,-122.53512567327994,66.43805580692401,-92.53512567327994|installer,dish|calm,falling,rising|jobs,technician
-76.08537743180416,9.845962123801144,-46.08537743180416,39.845962123801144|hour,humidity|amazing,worked,buy|pressure,cest
40.15485986516583,-155.5412865741799,70.15485986516583,-125.5412865741799|workout,cycling|special,money,refreshing|follow,live
-47.095441635962096,135.56129253663596,-17.095441635962096,165.56129253663596|began,workout|birthday,big,booty|cycling,follow
71.56216378508978,49.27009858252222,101.56216378508978,79.27009858252222|hotels,weather|enjoy,back,realize|check,food
66.35521235808051,112.42436816324471,96.35521235808051,142.4243681632447|rain,falling|trending,made,days|rate,today
-85.74379925102465,-83.84957137455798,-55.743799251024654,-53.84957137455798|visiting,hotels|strawberry,ice,cream|weather,check
54.17194155601615,101.12561346590076,84.17194155601615,131.12561346590076|barometer,humidity|person,hate,wrong|ene,slowly
68.67521775059231,-73.18243307061866,98.67521775059231,-43.18243307061866|humidity,pressure|chicken,soup,noodle|cest,slowly
64.8593517296265,99.7532550283147,94.8593517296265,129.7532550283147|pressure,cest|jobs,engineering,engineer|slowly,gust
34.211565008514484,-34.43289368448944,64.21156500851448,-4.432893684489443|kills,alive|fell,spell,kissed|makes,feel
-40.04249496695823,-143.77199022621582,-10.04249496695823,-113.77199022621582|poker,limit|twitter,followers,follow|casino,tournament
-77.82178825501583,-121.8847235208781,-47.82178825501583,-91.8847235208781|limit,casino|weather,pressure,slowly|tournament,hold
66.00514576079686,-80.20759996422733,96.00514576079686,-50.20759996422733|rain,today|rain,today,fairly|temperature,weather
-60.965530565459304,32.329139461862695,-30.965530565459304,62.329139461862695|st,police|worry,edit,feat|person,contact
-58.74288031243109,-67.61409841363391,-28.74288031243109,-37.61409841363391|image,touch|taller,give,hugs|simply,picture
-42.423302859535134,-147.83642825221023,-12.423302859535134,-117.83642825221023|km,hour|million,leave,stay|humidity,pressure
40.49646269854247,124.52643482069965,70.49646269854247,154.52643482069965|rain,deg|2,today,temperature|today,temperature
32.72543562494556,50.538778406831455,62.72543562494556,80.53877840683145|louder,words|st,police,theft|speak,actions
38.01985598234049,75.35748180779123,68.01985598234049,105.35748180779123|rain,rising|reasons,million,leave|today,slowly
58.09119937639218,92.55589921492049,88.09119937639218,122.55589921492049|instruments,bones|reaction,shit,fuck|watching,mortal
76.23851053872787,122.80941500503104,106.23851053872787,152.80941500503104|minutes,made|limit,tournament,room|topic,tweets
-0.3230131463083552,-82.6373694643241,29.676986853691645,-52.637369464324095|rain,rising|big,feat,long|deg,today
5.324742014594577,7.362534414962738,35.32474201459458,37.36253441496274|rain,km|hit,nervous,lights|hour,humidity
-56.12369841905372,55.14456269743371,-26.123698419053717,85.14456269743371|trending,minutes|stop,shit,worrying|made,topic
-32.052171668531855,-38.31157034623695,-2.052171668531855,-8.311570346236948|rain,km|back,text,takes|humidity,barometer
18.35131408521218,-84.86778501705834,48.35131408521218,-54.86778501705834|rising,ese|bad,bitch,crime|today,temperature
-17.61896981980715,118.48535967334277,12.381030180192852,148.48535967334277|workout,biking|chest,pumper,pains|follow,live
-53.57352043807748,31.177680860250547,-23.57352043807748,61.17768086025055|began,workout|give,person,loves|biking,follow
67.12485800031286,80.11239719091901,97.12485800031286,110.11239719091901|settled,today|nirvana,smells,teen|forecast,pressure
-1.6911712771286318,-86.63113175128244,28.308828722871368,-56.63113175128244|falling,rain|rain,thunder,make|deg,today
-89.31991642390086,176.1660743159075,-59.319916423900864,206.1660743159075|bet,awards|sick,people,thinking|hop,hip
45.74683769419701,-12.686455837581946,75.74683769419701,17.313544162418054|falling,rain|play,hair,asleep|km,hour
1.2171504814871952,48.93245864495219,31.217150481487195,78.93245864495219|tables,learn|medical,chest,pumper|turn,live
30.665616502750467,-172.8608469034288,60.66561650275047,-142.8608469034288|broken,beware|men,iii,watching|woman,heart
-87.37302750748471,-8.313438567175638,-57.37302750748471,21.686561432824362|rain,ese|doesn,talk,anymore|today,temperature
22.866874444289294,-56.081274553248306,52.866874444289294,-26.081274553248306|awards,hop|red,apparatus,guardian|watching,hip
15.801413545866296,-78.89995752396914,45.801413545866296,-48.899957523969135|drinks,ladies|lovers,rite,device|free,prize
67.05801414467055,-61.85286097722832,97.05801414467055,-31.852860977228318|delays,ahead|join,free,fun|scary,intimidating
-73.02004483498565,-47.44271821248944,-43.020044834985654,-17.44271821248944|play,give|find,bottom,bottle|check,video
25.27535329881833,-176.94395776995378,55.27535329881833,-146.94395776995378|rain,settled|reminder,days,returns|today,forecast
18.612445722161155,-14.03103374267178,48.612445722161155,15.96896625732822|effects,delays|tonight,understand,jealousy|ahead,scary
-52.80764866508741,134.969757630554,-22.807648665087413,164.969757630554|today,temperature|tomorrow,back,dead|humidity,windchill
2.42593984350097,139.7112400821033,32.42593984350097,169.7112400821033|topic,helped|proved,times,loyal|accounts,turn
-12.145523766394163,27.56880268592775,17.854476233605837,57.56880268592775|money,makes|follow,tweets,account|difference,make
89.24714088521549,-148.39217619365098,119.24714088521549,-118.39217619365098|calling,sassy|epicenter,ago,earthquake|parents,tamed
40.05806490039575,98.8413839401029,70.05806490039575,128.8413839401029|world,check|st,medical,breathing|user,posted
-4.379971412409205,78.4112722904469,25.620028587590795,108.4112722904469|tonight,deserve|grind,relax,baby|girl,rounds
-3.108552439835961,142.66745215286,26.89144756016404,172.66745215286|verified,topic|coordinator,jobs,hospitality|helped,accounts
-36.628339769032316,29.028795050649563,-6.628339769032316,59.02879505064956|temporary,fact|hugs,ive,yous|impossible,eat
-71.1177709101214,31.39410714228515,-41.11777091012139,61.39410714228515|falling,rain|installer,alert,dish|km,humidity
-14.982630067623518,-178.22296926989176,15.017369932376482,-148.22296926989176|falling,rain|2,noon,sunset|today,weather
-50.254464567680095,81.42487781579149,-20.254464567680095,111.42487781579149|give,demi|memories,delete,people|break,heart
85.2599038989018,-77.76070379684936,115.2599038989018,-47.760703796849356|ive,yous|feet,bad,hurt|waited,long
-5.0963005657863505,170.75973722065692,24.90369943421365,200.75973722065692|cast,feel|showery,weather,forecast|make,version
56.82528270040717,-84.16218041952145,86.82528270040717,-54.16218041952145|rising,gusts|tonight,walking,back|today,weather
-32.25121811837561,165.58671638172393,-2.2512181183756113,195.58671638172393|remember,special|bad,relationship,make|made,promise
27.49140980894468,-101.97740587964482,57.49140980894468,-71.97740587964482|fuck,fake|funniest,thing,heard|real,friends
0.044926171159318073,-47.56010438521321,30.044926171159318,-17.560104385213208|today,temperature|fuck,today,tomorrow|barometer,humidity
-35.59607495749252,45.01753145465159,-5.596074957492519,75.01753145465159|temperature,barometer|gonna,tomorrow,back|humidity,slowly
4.918502191911699,-36.897166115210666,34.9185021919117,-6.897166115210666|rain,today|rain,2,today|temperature,barometer
21.63678381043931,79.35364953275564,51.63678381043931,109.35364953275564|rising,today|crazy,foolish,leaving|temperature,barometer
-26.440361269905964,-78.64957321373838,3.5596387300940364,-48.64957321373838|temperature,humidity|delete,people,feelings|hourly,pressure
-72.55642038727254,-153.04197719544322,-42.55642038727254,-123.04197719544322|falling,rain|give,hugs,smell|today,temperature
20.059642674282387,113.78620710613018,50.05964267428239,143.78620710613018|humidity,hourly|khalifa,2,wiz|pressure,slowly
48.75883028439071,116.35651955083807,78.75883028439071,146.35651955083807|hourly,pressure|ice,cream,wanna|slowly,gust
-67.26555212559495,-128.55363111015367,-37.26555212559495,-98.55363111015367|rain,rising|door,walked,left|today,temperature
-77.7533815933579,75.58704733879517,-47.7533815933579,105.58704733879517|km,today|anymore,live,heart|temperature,barometer
-35.16481540846754,-55.494449912244505,-5.16481540846754,-25.494449912244505|rain,km|today,back,gym|today,temperature
-16.442532819953257,-41.29053119902025,13.557467180046743,-11.29053119902025|2,temperature|demi,neon,lights|humidity,hourly
52.722554926955326,99.33377673755359,82.72255492695533,129.3337767375536|rain,km|dealer,wanna,dope|rising,today
79.44239385298249,-138.66286380536997,109.44239385298249,-108.66286380536997|km,rising|memories,crazy,friends|today,temperature
-34.61732463675658,-34.68214646514093,-4.617324636756578,-4.6821464651409315|rain,falling|hungry,making,pizza|temperature,humidity
10.986566463816317,-56.59586699430777,40.98656646381632,-26.59586699430777|falling,temperature|7th,place,trends|humidity,hourly
65.58764552180565,148.27455210961563,95.58764552180565,178.27455210961563|falling,rain|kills,deep,swear|km,today
-9.536921886423045,-52.578442545376944,20.463078113576955,-22.578442545376944|falling,2|made,person,today|temperature,humidity
40.0550305441065,67.94711889496656,70.0550305441065,97.94711889496656|rain,falling|jobs,staff,accounting|2,temperature
39.17083212478093,41.764844129371625,69.17083212478093,71.76484412937162|big,yellow|bad,watching,breaking|taxi,benzin
-46.36387353780882,-51.00939053116912,-16.36387353780882,-21.009390531169117|began,workout|talkative,forced,cages|follow,live
-10.89138194358091,-88.92632330585649,19.10861805641909,-58.926323305856485|running,began|watch,gonna,tomorrow|workout,follow
0.8637292809354591,178.01554878571255,30.86372928093546,208.01554878571255|today,temperature|shut,shit,fuck|weather,barometer
-62.549117804211825,-0.3654076677501905,-32.549117804211825,29.63459233224981|chapter,2|shit,night,feel|insidious,watching
87.11582470216925,73.67367428935586,117.11582470216925,103.67367428935586|temperature,barometer|made,girls,follow|humidity,ene
-40.47105814927668,148.65596112081124,-10.47105814927668,178.65596112081124|trending,1st|police,premise,check|topic,appears
51.20252930658313,122.43340313997112,81.20252930658313,152.43340313997112|world,outdoors|bad,made,feel|weather,follow
-46.61540268648325,34.63361315430271,-16.61540268648325,64.63361315430271|boo,correct|movies,watch,wanna|answer,minutes
81.3592332711903,69.60678188214004,111.3592332711903,99.60678188214004|trending,1st|bitches,girl,thousand|topic,people
86.95151625245566,53.544812199440116,116.95151625245566,83.54481219944012|1st,topic|back,follow,make|people,mention
-62.570182529306805,-116.64619848439631,-32.570182529306805,-86.64619848439631|temperature,weather|girl,fucking,thing|barometer,humidity
-12.467093700185387,44.39707248960022,17.532906299814613,74.39707248960022|1st,topic|retail,sales,associate|appears,mention
13.449510330800976,48.80392144957034,43.449510330800976,78.80392144957034|deg,today|emotion,hot,eyes|temperature,barometer
-87.5176188585313,105.69759002294938,-57.51761885853131,135.69759002294938|world,cool|shit,fuck,dumb|style,place
-43.11225265351205,60.09876408702783,-13.112252653512051,90.09876408702783|cool,style|made,feel,people|place,hot
49.85812627298441,49.697947743423185,79.8581262729844,79.69794774342319|art,world|tonight,2,round|cool,style
-56.512738802553294,0.0740085865106721,-26.512738802553294,30.074008586510672|style,place|bout,bitch,shit|hot,follow
18.30881804622166,-158.19205273241633,48.30881804622166,-128.19205273241633|made,topic|living,free,wild|tweets,users
-30.063769707342907,-69.53739184887962,-0.06376970734290666,-39.53739184887962|barometer,humidity|times,memories,crazy|slowly,gust
-53.43702989617511,6.361430211136906,-23.437029896175112,36.361430211136906|cloudy,2|chili,peppers,hot|revenge,watching
30.536316226105953,19.915349328356285,60.53631622610595,49.915349328356285|humidity,hourly|cast,seasons,version|pressure,gust
-85.36826503923335,-35.04410231628336,-55.36826503923335,-5.044102316283357|installer,dish|give,watch,video|jobs,technician
-11.420008140749047,-47.200881271517375,18.579991859250953,-17.200881271517375|hour,humidity|disturbance,police,priority|pressure,cest
71.19835347725117,89.87712141473247,101.19835347725117,119.87712141473247|workout,cycling|stupid,weird,silly|follow,live
-21.673448176918953,68.64698549338274,8.326551823081047,98.64698549338274|began,workout|bad,shit,feel|cycling,follow
-35.344085197749926,22.65860553233719,-5.344085197749926,52.65860553233719|hotels,weather|bitches,aint,shit|check,food
19.266734435657284,160.2985966815353,49.266734435657284,190.2985966815353|rain,falling|hottest,check,track|rate,today
-1.1318789201745716,126.6151365415123,28.86812107982543,156.6151365415123|visiting,hotels|bout,bitch,fuck|weather,check
10.791947366110932,108.1830924666362,40.79194736611093,138.1830924666362|barometer,humidity|st,police,stop|ene,slowly
-71.03372983668714,92.22848453324332,-41.033729836687144,122.22848453324332|humidity,pressure|sense,make,dont|cest,slowly
-57.56541549804697,28.86116806175437,-27.565415498046967,58.86116806175437|pressure,cest|pumper,personal,injury|slowly,gust
87.35882819733447,175.5525888865082,117.35882819733447,205.5525888865082|kills,alive|shit,talk,wanna|makes,feel
42.521953463325104,127.85667165114904,72.5219534633251,157.85667165114904|poker,limit|pumper,alarm,aerial|casino,tournament
75.61818331130902,-117.655479684601,105.61818331130902,-87.655479684601|limit,casino|talk,text,people|tournament,hold
76.38692573141222,89.97243933205249,106.38692573141222,119.97243933205249|rain,today|wanna,dont,hear|temperature,weather
-5.977301416149885,34.41645847253858,24.022698583850115,64.41645847253858|st,police|text,message,send|person,contact
54.20432275496421,14.698845526387402,84.20432275496421,44.6988455263874|image,touch|seconds,knots,swell|simply,picture
47.27009688750263,-90.25668357741854,77.27009688750263,-60.25668357741854|km,hour|makes,feel,talk|humidity,pressure
58.072762777849306,-110.01205076815816,88.0727627778493,-80.01205076815816|rain,deg|made,night,text|today,temperature
-57.75811986574052,-145.85071611922416,-27.758119865740518,-115.85071611922416|louder,words|hate,reply,people|speak,actions
48.1375229458358,34.57991439123481,78.1375229458358,64.57991439123481|rain,rising|gonna,feel,make|today,slowly
81.6864570569395,139.9359897592867,111.6864570569395,169.9359897592867|instruments,bones|broke,fuck,dealer|watching,mortal
18.350707607847383,-52.7675168446799,48.35070760784738,-22.767516844679903|minutes,made|bad,mood,hate|topic,tweets
