-22.334558414587477,59.39722234294126,7.665441585412523,89.39722234294126|bet,awards|taste|hop,hip
85.64850804187932,98.71049892213489,115.64850804187932,128.7104989221349|falling,rain|mention|km,hour
41.40728908791738,20.918070766582275,71.40728908791738,50.918070766582275|tables,learn|lights|turn,live
43.15252605733045,40.104767603259575,73.15252605733045,70.10476760325957|broken,beware|shout|woman,heart
71.45121368663462,133.99576075122724,101.45121368663462,163.99576075122724|rain,ese|warm|today,temperature
39.42349441461468,-123.23432961583217,69.42349441461468,-93.23432961583217|awards,hop|quote|watching,hip
-32.83404918296645,-7.684317254156895,-2.834049182966453,22.315682745843105|drinks,ladies|dancing|free,prize
-8.165923330641021,104.66655018273093,21.83407666935898,134.66655018273093|delays,ahead|hoping|scary,intimidating
-83.61770706514774,-33.087497870967695,-53.61770706514774,-3.0874978709676952|play,give|normal|check,video
-7.350160488010431,-112.67502245451531,22.64983951198957,-82.67502245451531|rain,settled|gon|today,forecast
88.47073418188208,-42.40094587999229,118.47073418188208,-12.400945879992292|effects,delays|conversation|ahead,scary
1.7643581946115745,101.43862770765918,31.764358194611575,131.43862770765918|today,temperature|choice|humidity,windchill
-22.069507665809283,169.84320669878758,7.930492334190717,199.84320669878758|topic,helped|texts|accounts,turn
68.94256748383455,141.37805257405307,98.94256748383455,171.37805257405307|money,makes|wont|difference,make
-55.26931815245507,140.79528349776444,-25.26931815245507,170.79528349776444|calling,sassy|huh|parents,tamed
-10.989562642015969,-72.33553955877385,19.01043735798403,-42.335539558773846|world,check|entire|user,posted
44.69531463644179,138.83222715637345,74.6953146364418,168.83222715637345|tonight,deserve|header|girl,rounds
-31.707635832048375,145.84973630753746,-1.7076358320483749,175.84973630753746|verified,topic|youre|helped,accounts
-49.100468561895305,52.89926675678501,-19.100468561895305,82.89926675678501|temporary,fact|terrible|impossible,eat
-53.91400266479751,-5.244960952567823,-23.914002664797508,24.755039047432177|falling,rain|losing|km,humidity
15.345203975679453,-108.90646832260909,45.34520397567945,-78.90646832260909|falling,rain|track|today,weather
-28.92259742877993,-33.186692635009365,1.0774025712200697,-3.186692635009365|give,demi|children|break,heart
89.10995489600776,-97.65173382361536,119.10995489600776,-67.65173382361536|ive,yous|stress|waited,long
19.33781961721408,58.30015178114718,49.33781961721408,88.30015178114718|cast,feel|walked|make,version
48.714289463317726,160.74041661302994,78.71428946331773,190.74041661302994|rising,gusts|rising|today,weather
-22.093470646277467,-6.473513475430821,7.906529353722533,23.52648652456918|remember,special|plans|made,promise
-53.37263183013966,-151.1417047658253,-23.37263183013966,-121.1417047658253|fuck,fake|3rd|real,friends
25.952641291666822,-55.394353707017146,55.95264129166682,-25.394353707017146|today,temperature|cover|barometer,humidity
-85.36720156565023,124.83017322954424,-55.367201565650234,154.83017322954424|temperature,barometer|staying|humidity,slowly
-55.8781647233028,-122.80358465756228,-25.878164723302802,-92.80358465756228|rain,today|players|temperature,barometer
-39.79855231756771,117.02865114649614,-9.798552317567712,147.02865114649614|rising,today|fix|temperature,barometer
-8.087504472854889,172.66274353762566,21.91249552714511,202.66274353762566|temperature,humidity|midnight|hourly,pressure
-51.93076812462932,141.1298990845932,-21.930768124629317,171.1298990845932|falling,rain|headache|today,temperature
72.78878344937965,88.37990052423709,102.78878344937965,118.37990052423709|humidity,hourly|tattoo|pressure,slowly
-8.106509298803417,36.120606708441784,21.893490701196583,66.12060670844178|hourly,pressure|choose|slowly,gust
-82.77333482594852,-159.54424234163457,-52.773334825948524,-129.54424234163457|rain,rising|realized|today,temperature
-65.83758330678909,49.00983372944788,-35.837583306789085,79.00983372944788|km,today|piss|temperature,barometer
75.00202428279655,-93.07480992049386,105.00202428279655,-63.07480992049386|rain,km|project|today,temperature
46.45771448893947,-77.58313558363395,76.45771448893947,-47.58313558363395|2,temperature|health|humidity,hourly
79.7683800665778,34.5144268579547,109.7683800665778,64.5144268579547|rain,km|lonely|rising,today
36.7215769756497,-125.12969527582868,66.7215769756497,-95.12969527582868|km,rising|il|today,temperature
-88.66501082179994,148.3614198845193,-58.66501082179994,178.3614198845193|rain,falling|grandma|temperature,humidity
65.35463806229157,90.5676476360307,95.35463806229157,120.5676476360307|falling,temperature|afraid|humidity,hourly
-5.9556509523743415,-128.3828311046026,24.04434904762566,-98.38283110460259|falling,rain|campus|km,today
7.77258584169337,153.50865560814208,37.77258584169337,183.50865560814208|falling,2|brought|temperature,humidity
-26.73856388534682,-59.357791421558574,3.261436114653179,-29.357791421558574|rain,falling|library|2,temperature
-82.5253089434178,10.329964744059652,-52.5253089434178,40.32996474405965|big,yellow|central|taxi,benzin
-53.774685031386944,91.55140452799606,-23.774685031386944,121.55140452799606|began,workout|final|follow,live
-19.27157127878651,-113.16765358081688,10.72842872121349,-83.16765358081688|running,began|waste|workout,follow
-31.62300509299336,-4.850688569504769,-1.6230050929933597,25.14931143049523|today,temperature|worried|weather,barometer
31.650106353073824,-4.8938402775461896,61.650106353073824,25.10615972245381|chapter,2|doubt|insidious,watching
71.76569015841446,49.837308135809025,101.76569015841446,79.83730813580902|temperature,barometer|attractive|humidity,ene
74.7621000111327,-28.675452558306063,104.7621000111327,1.3245474416939373|trending,1st|coach|topic,appears
-41.75104362268323,65.8629854466298,-11.751043622683227,95.8629854466298|world,outdoors|million|weather,follow
-78.96667722564628,-21.311948218345094,-48.96667722564628,8.688051781654906|boo,correct|vegas|answer,minutes
86.94044586122158,-30.678847012272655,116.94044586122158,-0.6788470122726551|trending,1st|hip|topic,people
42.959997475565956,-144.33166637143216,72.95999747556596,-114.33166637143216|1st,topic|lying|people,mention
22.72228213240517,-19.395063879750296,52.72228213240517,10.604936120249704|temperature,weather|mins|barometer,humidity
-5.580073659254282,106.61280699620829,24.419926340745718,136.6128069962083|1st,topic|officially|appears,mention
-49.37264260597905,-120.45543521122977,-19.372642605979053,-90.45543521122977|deg,today|excuse|temperature,barometer
61.83395989414797,119.93589961902694,91.83395989414797,149.93589961902694|world,cool|grade|style,place
-70.48988459956801,38.26039348934128,-40.489884599568015,68.26039348934128|cool,style|sore|place,hot
34.59431750148775,38.53700814326302,64.59431750148775,68.53700814326302|art,world|period|cool,style
-22.337265732973222,82.79589656536166,7.662734267026778,112.79589656536166|style,place|mo|hot,follow
24.770102179956694,-2.2510676985450857,54.770102179956694,27.748932301454914|made,topic|grill|tweets,users
52.89677632470614,-104.11465384511155,82.89677632470614,-74.11465384511155|barometer,humidity|goodbye|slowly,gust
8.776203912077165,68.03493429971854,38.776203912077165,98.03493429971854|cloudy,2|fail|revenge,watching
50.09877322758683,155.74994465087178,80.09877322758683,185.74994465087178|humidity,hourly|talked|pressure,gust
-33.007515158201706,-167.1835759492993,-3.0075151582017057,-137.1835759492993|installer,dish|paid|jobs,technician
-29.618532817680887,-160.394661234164,0.38146718231911336,-130.394661234164|hour,humidity|stadium|pressure,cest
-78.75397295363612,56.22744933303028,-48.75397295363612,86.22744933303028|workout,cycling|human|follow,live
-42.30937810333985,65.60236098526335,-12.309378103339853,95.60236098526335|began,workout|regret|cycling,follow
-25.380140815943193,-168.74381034724271,4.619859184056807,-138.74381034724271|hotels,weather|cares|check,food
31.090766144246004,143.21202524024295,61.090766144246004,173.21202524024295|rain,falling|fool|rate,today
-36.772474520159896,-174.35228799284056,-6.772474520159896,-144.35228799284056|visiting,hotels|screen|weather,check
63.94132985041483,-130.3951231150249,93.94132985041483,-100.39512311502489|barometer,humidity|luv|ene,slowly
-44.606481586648876,-118.89368628010135,-14.606481586648876,-88.89368628010135|humidity,pressure|seconds|cest,slowly
74.7880532371255,68.36367669778946,104.7880532371255,98.36367669778946|pressure,cest|resort|slowly,gust
-79.89456817896742,70.74991640183956,-49.89456817896742,100.74991640183956|kills,alive|brain|makes,feel
-80.96722920726826,-43.09227163440039,-50.96722920726826,-13.09227163440039|poker,limit|success|casino,tournament
53.654438377708686,-99.56719497977514,83.65443837770869,-69.56719497977514|limit,casino|chat|tournament,hold
-34.692038124488306,-49.70399464755127,-4.692038124488306,-19.70399464755127|rain,today|aye|temperature,weather
81.05655038389486,51.46741752372279,111.05655038389486,81.46741752372279|st,police|married|person,contact
45.97069523680324,-78.38462060197521,75.97069523680324,-48.384620601975215|image,touch|shame|simply,picture
17.147790410574416,-94.56035034401937,47.147790410574416,-64.56035034401937|km,hour|skin|humidity,pressure
-12.75596684757734,-177.05059053682922,17.24403315242266,-147.05059053682922|rain,deg|spending|today,temperature
1.1722756100176355,-53.77365916299087,31.172275610017635,-23.773659162990867|louder,words|decided|speak,actions
-68.72801741053686,5.961919769550832,-38.728017410536864,35.96191976955083|rain,rising|quality|today,slowly
8.232987206587765,159.9876387563312,38.232987206587765,189.9876387563312|instruments,bones|nose|watching,mortal
-80.28235385958939,7.419083739869109,-50.28235385958939,37.41908373986911|minutes,made|lame|topic,tweets
-28.849315660328763,-9.178934539161588,1.150684339671237,20.821065460838412|rain,rising|slept|deg,today
56.52228826625938,142.51236535889393,86.52228826625938,172.51236535889393|rain,km|blame|hour,humidity
-2.9226303175682915,57.928031190719054,27.07736968243171,87.92803119071905|trending,minutes|points|made,topic
-33.943599950125844,177.6340600694233,-3.9435999501258436,207.6340600694233|rain,km|ticket|humidity,barometer
14.636327654619251,139.5577521806913,44.63632765461925,169.5577521806913|rising,ese|trouble|today,temperature
12.132177529681485,-5.703969033505587,42.132177529681485,24.296030966494413|workout,biking|hmm|follow,live
-40.5883485067621,-120.34250061187133,-10.588348506762102,-90.34250061187133|began,workout|acting|biking,follow
-76.79000130193884,-12.828535291345588,-46.790001301938844,17.171464708654412|settled,today|event|forecast,pressure
-81.71411376287895,115.07218532167474,-51.71411376287895,145.07218532167474|falling,rain|daughter|deg,today
79.61984109571651,-118.221691884808,109.61984109571651,-88.221691884808|bet,awards|angry|hop,hip
86.42526804988296,-65.6995463629,116.42526804988296,-35.699546362899994|falling,rain|hanging|km,hour
39.73186007413997,111.11240281395112,69.73186007413997,141.11240281395112|tables,learn|earthquake|turn,live
64.63773584289629,163.2282149659244,94.63773584289629,193.2282149659244|broken,beware|stick|woman,heart
33.748576737356984,55.57710111116546,63.748576737356984,85.57710111116546|rain,ese|window|today,temperature
79.37973731992807,-31.07488483224344,109.37973731992807,-1.0748848322434412|awards,hop|bottle|watching,hip
36.15449206605652,126.84547482255618,66.15449206605652,156.84547482255618|drinks,ladies|fashion|free,prize
2.8636257244999683,39.50293713375828,32.86362572449997,69.50293713375828|delays,ahead|explain|scary,intimidating
-59.15288013970684,-176.1699259278046,-29.152880139706838,-146.1699259278046|play,give|difference|check,video
66.51816450538743,16.199473623824076,96.51816450538743,46.199473623824076|rain,settled|wings|today,forecast
6.5868075136877735,-172.2756349405104,36.58680751368777,-142.2756349405104|effects,delays|drama|ahead,scary
17.480547448284426,-36.73494870327167,47.480547448284426,-6.7349487032716695|today,temperature|shift|humidity,windchill
34.640946929710836,-66.88090635861101,64.64094692971084,-36.880906358611014|topic,helped|writing|accounts,turn
-35.15099809660884,-18.106541007229964,-5.150998096608838,11.893458992770036|money,makes|internet|difference,make
-54.63853608954193,-146.51433466454856,-24.63853608954193,-116.51433466454856|calling,sassy|government|parents,tamed
20.10093122727639,166.352428236052,50.10093122727639,196.352428236052|world,check|drinks|user,posted
35.92273530626518,171.8580174112164,65.92273530626518,201.8580174112164|tonight,deserve|greatest|girl,rounds
-85.61776506504083,43.63358966586412,-55.61776506504083,73.63358966586412|verified,topic|space|helped,accounts
87.56042639891453,131.33319420167538,117.56042639891453,161.33319420167538|temporary,fact|reality|impossible,eat
34.29932097389333,72.35530883910792,64.29932097389333,102.35530883910792|falling,rain|cheers|km,humidity
-52.61000794152294,95.05012426310077,-22.610007941522937,125.05012426310077|falling,rain|area|today,weather
-42.603957383960235,62.31623625944985,-12.603957383960235,92.31623625944985|give,demi|enjoying|break,heart
-22.753226331693043,111.59508459764606,7.2467736683069575,141.59508459764606|ive,yous|version|waited,long
-71.32641124813016,33.01129291130084,-41.32641124813016,63.01129291130084|cast,feel|turning|make,version
79.97811175258016,59.32138760938162,109.97811175258016,89.32138760938162|rising,gusts|smoking|today,weather
60.312136983641665,-102.4140949736953,90.31213698364166,-72.4140949736953|remember,special|milk|made,promise
-17.76904253039075,-168.14012358222936,12.230957469609251,-138.14012358222936|fuck,fake|exam|real,friends
58.17889213439483,-1.881582103424904,88.17889213439483,28.118417896575096|today,temperature|travel|barometer,humidity
-87.98312555403996,-152.86404520187992,-57.98312555403996,-122.86404520187992|temperature,barometer|letting|humidity,slowly
0.7578471855722313,88.78465098408049,30.75784718557223,118.78465098408049|rain,today|positive|temperature,barometer
19.199606434566334,-146.50215886463673,49.199606434566334,-116.50215886463673|rising,today|wide|temperature,barometer
18.812444535561227,25.372526817016364,48.81244453556123,55.372526817016364|temperature,humidity|wet|hourly,pressure
-72.4614325577432,169.0999022393238,-42.461432557743194,199.0999022393238|falling,rain|booty|today,temperature
-52.606904920882975,-67.22102100785203,-22.606904920882975,-37.22102100785203|humidity,hourly|awful|pressure,slowly
18.03501115345597,4.473836700841304,48.03501115345597,34.473836700841304|hourly,pressure|alert|slowly,gust
-34.27276369199185,66.53520118493975,-4.272763691991848,96.53520118493975|rain,rising|manager|today,temperature
5.065853345947033,-176.7402712452072,35.06585334594703,-146.7402712452072|km,today|fighting|temperature,barometer
85.08043131221982,160.07042068789787,115.08043131221982,190.07042068789787|rain,km|fault|today,temperature
39.15339058588094,-167.64210428738977,69.15339058588094,-137.64210428738977|2,temperature|shots|humidity,hourly
-10.147149565394301,156.33855743963818,19.8528504346057,186.33855743963818|rain,km|naked|rising,today
33.20749689593711,100.30162184144774,63.20749689593711,130.30162184144774|km,rising|hug|today,temperature
22.976127187689386,-139.40398054999983,52.976127187689386,-109.40398054999983|rain,falling|classic|temperature,humidity
-17.30990044194229,161.43983703090913,12.69009955805771,191.43983703090913|falling,temperature|female|humidity,hourly
-66.89852828496913,60.533045869528905,-36.89852828496913,90.5330458695289|falling,rain|tha|km,today
14.390061046043385,33.55795130371445,44.390061046043385,63.55795130371445|falling,2|females|temperature,humidity
28.120642828801635,80.6250641855869,58.120642828801635,110.6250641855869|rain,falling|favourite|2,temperature
-46.64013733123292,-162.1458934846968,-16.64013733123292,-132.1458934846968|big,yellow|nails|taxi,benzin
87.23722925177162,49.484596169424975,117.23722925177162,79.48459616942498|began,workout|asshole|follow,live
23.053731710549016,22.727059813543633,53.053731710549016,52.72705981354363|running,began|tweeted|workout,follow
52.10638245723885,-37.841773675201836,82.10638245723885,-7.841773675201836|today,temperature|ridiculous|weather,barometer
49.820211791791934,-163.3788441684427,79.82021179179193,-133.3788441684427|chapter,2|ways|insidious,watching
26.486993935184245,-126.27263607134174,56.486993935184245,-96.27263607134174|temperature,barometer|nasty|humidity,ene
69.64037761939949,130.21273779841368,99.64037761939949,160.21273779841368|trending,1st|clock|topic,appears
-56.5989440393695,-173.7645940490592,-26.5989440393695,-143.7645940490592|world,outdoors|pub|weather,follow
12.366211155903017,-5.488464495721075,42.36621115590302,24.511535504278925|boo,correct|figure|answer,minutes
68.97075866220058,-52.12180042356836,98.97075866220058,-22.12180042356836|trending,1st|tough|topic,people
-33.29803419080422,-41.01045390678814,-3.2980341908042234,-11.010453906788143|1st,topic|plaza|people,mention
-37.095384771868495,131.55848168283399,-7.0953847718684955,161.55848168283399|temperature,weather|marry|barometer,humidity
-72.21542388832115,2.639029936526839,-42.215423888321155,32.63902993652684|1st,topic|raining|appears,mention
7.029718964996178,-160.680694025361,37.02971896499618,-130.680694025361|deg,today|gift|temperature,barometer
58.457461993323705,-89.09971475655655,88.4574619933237,-59.09971475655655|world,cool|record|style,place
45.31800798834479,89.83533192839815,75.31800798834479,119.83533192839815|cool,style|buying|place,hot
-4.8046003466421325,-177.31099747385295,25.195399653357867,-147.31099747385295|art,world|idiot|cool,style
51.53019117194805,48.0550962139624,81.53019117194805,78.0550962139624|style,place|um|hot,follow
-59.87364622826254,114.29183658647202,-29.873646228262537,144.29183658647202|made,topic|balls|tweets,users
73.90178334214525,169.25120142665645,103.90178334214525,199.25120142665645|barometer,humidity|direction|slowly,gust
-78.29050509561992,-179.31170262450422,-48.29050509561992,-149.31170262450422|cloudy,2|note|revenge,watching
-19.778534339374545,-165.8502956075618,10.221465660625455,-135.8502956075618|humidity,hourly|color|pressure,gust
78.36688971391388,-120.10437696373093,108.36688971391388,-90.10437696373093|installer,dish|fantastic|jobs,technician
61.202747468263425,-152.52616834082406,91.20274746826342,-122.52616834082406|hour,humidity|alarm|pressure,cest
1.7295823869658733,-77.7771423223164,31.729582386965873,-47.777142322316394|workout,cycling|obsessed|follow,live
85.2257765815908,139.15128163170834,115.2257765815908,169.15128163170834|began,workout|amount|cycling,follow
-50.85279687910129,-86.14102361081692,-20.85279687910129,-56.141023610816916|hotels,weather|haunted|check,food
73.3267533150524,65.59850146776199,103.3267533150524,95.59850146776199|rain,falling|secret|rate,today
38.72335576537449,63.009350949611246,68.72335576537449,93.00935094961125|visiting,hotels|sis|weather,check
-0.26155864369435733,-142.09069787761754,29.738441356305643,-112.09069787761754|barometer,humidity|taco|ene,slowly
34.377412158857794,-113.16640797901826,64.3774121588578,-83.16640797901826|humidity,pressure|student|cest,slowly
-39.664264415496696,124.4392489379361,-9.664264415496696,154.4392489379361|pressure,cest|suppose|slowly,gust
53.296645495459046,-21.272934198917284,83.29664549545905,8.727065801082716|kills,alive|juice|makes,feel
-10.983655377603995,87.19132527218039,19.016344622396005,117.19132527218039|poker,limit|moms|casino,tournament
-56.369181768603866,-111.97260197418848,-26.369181768603866,-81.97260197418848|limit,casino|laying|tournament,hold
80.34716735814425,94.572579135343,110.34716735814425,124.572579135343|rain,today|shitty|temperature,weather
-73.60528190652677,68.01629799062297,-43.60528190652677,98.01629799062297|st,police|holding|person,contact
-24.267114356306607,107.5051785740078,5.732885643693393,137.5051785740078|image,touch|worked|simply,picture
-87.7176373206125,-16.873934735117388,-57.717637320612496,13.126065264882612|km,hour|studio|humidity,pressure
-70.08597312788879,101.53980269079398,-40.08597312788879,131.53980269079398|rain,deg|famous|today,temperature
31.459888882507457,112.54947704624101,61.45988888250746,142.549477046241|louder,words|thankyou|speak,actions
74.77749009755732,-95.46699541457501,104.77749009755732,-65.46699541457501|rain,rising|interview|today,slowly
12.39243283017423,104.9903163963549,42.39243283017423,134.9903163963549|instruments,bones|league|watching,mortal
-81.73660687646841,177.6143715118992,-51.736606876468414,207.6143715118992|minutes,made|truck|topic,tweets
-85.62643762753339,-71.91863346324735,-55.62643762753339,-41.918633463247346|rain,rising|bloody|deg,today
-22.42217730874559,6.583450455116008,7.577822691254411,36.58345045511601|rain,km|leg|hour,humidity
-82.33584263168783,76.03547224874501,-52.335842631687825,106.03547224874501|trending,minutes|yummy|made,topic
47.97182721183955,141.5403592992048,77.97182721183955,171.5403592992048|rain,km|videos|humidity,barometer
45.01081778226353,-9.615601164936066,75.01081778226353,20.384398835063934|rising,ese|stopped|today,temperature
-28.9771300837699,-55.531945532488905,1.0228699162300998,-25.531945532488905|workout,biking|le|follow,live
-51.197692469294054,11.19929973201539,-21.197692469294054,41.19929973201539|began,workout|freezing|biking,follow
-70.34436738382227,137.64842900490652,-40.344367383822274,167.64842900490652|settled,today|teeth|forecast,pressure
9.235655201245834,169.97562498052565,39.235655201245834,199.97562498052565|falling,rain|personal|deg,today
-58.935081919626526,-29.791722979662097,-28.935081919626526,0.20827702033790274|bet,awards|teams|hop,hip
30.601945439414052,0.4045004069307083,60.60194543941405,30.40450040693071|falling,rain|keeping|km,hour
-76.74586612185435,35.75544832310146,-46.74586612185435,65.75544832310146|tables,learn|annoyed|turn,live
55.1650695193963,-160.4586300139411,85.1650695193963,-130.4586300139411|broken,beware|photos|woman,heart
-43.921341040976706,-39.02068098084814,-13.921341040976706,-9.020680980848141|rain,ese|hasn|today,temperature
77.09492936944659,-140.57785737655368,107.09492936944659,-110.57785737655368|awards,hop|jokes|watching,hip
3.4841245585438685,-56.7459341546508,33.48412455854387,-26.745934154650797|drinks,ladies|hearing|free,prize
-7.4699846797508656,-172.034132332932,22.530015320249134,-142.034132332932|delays,ahead|neck|scary,intimidating
-49.944510220944466,-35.30298851112926,-19.944510220944466,-5.302988511129257|play,give|quiet|check,video
-33.91761894498694,-171.95789991881577,-3.917618944986941,-141.95789991881577|rain,settled|showing|today,forecast
12.043528718953539,-149.2014864233434,42.04352871895354,-119.2014864233434|effects,delays|crack|ahead,scary
-71.03854465295242,-55.1297744878854,-41.038544652952424,-25.1297744878854|today,temperature|tight|humidity,windchill
30.711112471872127,93.6540293569339,60.71111247187213,123.6540293569339|topic,helped|bigger|accounts,turn
9.381328096590536,-55.542993747144294,39.381328096590536,-25.542993747144294|money,makes|table|difference,make
-35.857491395824105,122.99276873765302,-5.8574913958241055,152.99276873765302|calling,sassy|eh|parents,tamed
-7.970459016064254,-70.43220212888801,22.029540983935746,-40.43220212888801|world,check|surprise|user,posted
-77.41535759218625,82.61167297497616,-47.415357592186254,112.61167297497616|tonight,deserve|dropped|girl,rounds
-9.886498150449782,-125.23428489595628,20.113501849550218,-95.23428489595628|verified,topic|cheer|helped,accounts
21.94007216410246,-44.51252802368785,51.94007216410246,-14.51252802368785|temporary,fact|bottom|impossible,eat
10.864140161486972,-111.65760423492493,40.86414016148697,-81.65760423492493|falling,rain|lies|km,humidity
60.20724437602317,-2.2465698994989225,90.20724437602317,27.753430100501078|falling,rain|passed|today,weather
-76.63544115800264,-13.49725195409627,-46.635441158002635,16.50274804590373|give,demi|babies|break,heart
-27.53570626726053,9.891791241376097,2.4642937327394705,39.8917912413761|ive,yous|healthy|waited,long
-3.8152563059974653,-26.044553538098967,26.184743694002535,3.955446461901033|cast,feel|bowl|make,version
51.4185100455955,72.90666651159523,81.4185100455955,102.90666651159523|rising,gusts|wondering|today,weather
-18.45824695877924,-134.9002368482503,11.541753041220758,-104.9002368482503|remember,special|effort|made,promise
72.59435304776696,47.90642727516263,102.59435304776696,77.90642727516263|fuck,fake|saints|real,friends
-37.432054658684,-128.71155739068047,-7.432054658684002,-98.71155739068047|today,temperature|situation|barometer,humidity
-4.091355707091267,-100.56143053672847,25.908644292908733,-70.56143053672847|temperature,barometer|cookies|humidity,slowly
-49.24175747317761,-77.81447610812475,-19.241757473177607,-47.81447610812475|rain,today|surprised|temperature,barometer
-51.31757051460154,116.0841082282426,-21.31757051460154,146.0841082282426|rising,today|swag|temperature,barometer
21.78059499886622,-176.97312814645102,51.78059499886622,-146.97312814645102|temperature,humidity|energy|hourly,pressure
-70.9353696254776,166.23271629836313,-40.935369625477605,196.23271629836313|falling,rain|daily|today,temperature
69.5721262862534,-45.36962072230418,99.5721262862534,-15.369620722304177|humidity,hourly|session|pressure,slowly
23.393628530727682,-117.37626015063137,53.39362853072768,-87.37626015063137|hourly,pressure|heading|slowly,gust
-78.99324808755509,-20.708116413682262,-48.99324808755509,9.291883586317738|rain,rising|craving|today,temperature
86.1984292605965,156.15240583260186,116.1984292605965,186.15240583260186|km,today|hates|temperature,barometer
-73.5916871165478,123.24169780084338,-43.5916871165478,153.24169780084338|rain,km|bio|today,temperature
87.34205111907573,177.60452388442638,117.34205111907573,207.60452388442638|2,temperature|shake|humidity,hourly
-55.203464019722624,-14.873963365299005,-25.203464019722624,15.126036634700995|rain,km|grind|rising,today
47.23544882234023,135.3970899580853,77.23544882234023,165.3970899580853|km,rising|makeup|today,temperature
56.99143071019395,-169.9835961490397,86.99143071019395,-139.9835961490397|rain,falling|return|temperature,humidity
-61.89887748117745,78.06624600650554,-31.89887748117745,108.06624600650554|falling,temperature|chilling|humidity,hourly
-75.43493561145539,89.73921019284609,-45.43493561145539,119.73921019284609|falling,rain|medical|km,today
86.94128320315713,-137.84188449558997,116.94128320315713,-107.84188449558997|falling,2|bomb|temperature,humidity
-51.88219487210985,142.8569061119107,-21.88219487210985,172.8569061119107|rain,falling|clear|2,temperature
34.166316872221515,-110.65794604251093,64.16631687222151,-80.65794604251093|big,yellow|thirsty|taxi,benzin
-15.53044847356199,111.42104594991844,14.46955152643801,141.42104594991844|began,workout|trend|follow,live
0.7649459970560741,10.980030653195257,30.764945997056074,40.98003065319526|running,began|performance|workout,follow
59.094684046253064,26.656622946543166,89.09468404625306,56.656622946543166|today,temperature|rough|weather,barometer
-23.551585818751178,-55.95017201847537,6.448414181248822,-25.95017201847537|chapter,2|smells|insidious,watching
37.49268834831642,-117.97379512098385,67.49268834831642,-87.97379512098385|temperature,barometer|cutest|humidity,ene
81.3766632781155,79.23370617840982,111.3766632781155,109.23370617840982|trending,1st|village|topic,appears
37.17483514719281,129.66143450286035,67.17483514719281,159.66143450286035|world,outdoors|apartment|weather,follow
54.875370869701726,-9.851404340981816,84.87537086970173,20.148595659018184|boo,correct|crew|answer,minutes
-49.43954442798694,-155.06149108381413,-19.439544427986938,-125.06149108381413|trending,1st|gosh|topic,people
-34.021612927341835,112.10749630392786,-4.021612927341835,142.10749630392786|1st,topic|fucks|people,mention
-71.68537746038638,-115.98676831698864,-41.68537746038638,-85.98676831698864|temperature,weather|books|barometer,humidity
-17.31900967053639,69.46611736139516,12.680990329463611,99.46611736139516|1st,topic|accept|appears,mention
2.5225069974298577,-149.5795210179464,32.52250699742986,-119.5795210179464|deg,today|flat|temperature,barometer
-60.53488724771708,-7.477195214286411,-30.53488724771708,22.52280478571359|world,cool|decision|style,place
69.58368203016406,49.381835381572756,99.58368203016406,79.38183538157276|cool,style|festival|place,hot
-34.041548216625905,-81.89618183225991,-4.041548216625905,-51.89618183225991|art,world|closed|cool,style
43.823195527092054,42.254245697887484,73.82319552709205,72.25424569788748|style,place|opinion|hot,follow
-36.48480553297707,-147.6199201556158,-6.48480553297707,-117.6199201556158|made,topic|topic|tweets,users
74.554349734265,-121.4084017083872,104.554349734265,-91.4084017083872|barometer,humidity|essay|slowly,gust
-58.94311210406495,130.12557065503137,-28.94311210406495,160.12557065503137|cloudy,2|zombie|revenge,watching
-48.30857488854194,-100.41970134894655,-18.30857488854194,-70.41970134894655|humidity,hourly|arms|pressure,gust
26.687689793701637,-148.458232829699,56.68768979370164,-118.458232829699|installer,dish|sending|jobs,technician
67.99895918915703,134.14878834141786,97.99895918915703,164.14878834141786|hour,humidity|finding|pressure,cest
57.39909226306733,135.9362764153164,87.39909226306733,165.9362764153164|workout,cycling|silly|follow,live
59.67738644850806,-132.15980191682397,89.67738644850806,-102.15980191682397|began,workout|advice|cycling,follow
55.604953199740834,-179.04177951294224,85.60495319974083,-149.04177951294224|hotels,weather|impossible|check,food
-8.776904020829988,-125.42377032487406,21.22309597917001,-95.42377032487406|rain,falling|sea|rate,today
-51.701518501971016,16.75671584282611,-21.701518501971016,46.75671584282611|visiting,hotels|catching|weather,check
-74.63559608314532,22.729583427723924,-44.635596083145316,52.729583427723924|barometer,humidity|easily|ene,slowly
12.298534978478529,76.34300501819985,42.29853497847853,106.34300501819985|humidity,pressure|relax|cest,slowly
44.36299074907686,-140.5388043660049,74.36299074907686,-110.53880436600491|pressure,cest|simply|slowly,gust
-42.646519783498206,-53.399168696696364,-12.646519783498206,-23.399168696696364|kills,alive|system|makes,feel
-34.91611414222112,21.067621345795345,-4.916114142221119,51.067621345795345|poker,limit|messages|casino,tournament
-52.2034604578705,118.80369258477668,-22.2034604578705,148.80369258477668|limit,casino|cooking|tournament,hold
-23.024875136414067,-47.87697303065818,6.975124863585933,-17.876973030658178|rain,today|alcohol|temperature,weather
-27.002609393954458,143.16166378310913,2.997390606045542,173.16166378310913|st,police|legit|person,contact
89.46164189525601,2.4892679199585075,119.46164189525601,32.48926791995851|image,touch|local|simply,picture
7.030568124776337,-51.165445825737464,37.03056812477634,-21.165445825737464|km,hour|attack|humidity,pressure
