-21.587830311920555,-76.94827230221168,8.412169688079445,-46.94827230221168|made,topic|feel,dont|tweets,users
24.406890996567,-22.156927711682613,54.406890996567,7.843072288317387|workout,cycling|money,fuck|follow,live
18.91476720647914,-145.59409760771922,48.91476720647914,-115.59409760771922|rain,km|thought,shit|hour,humidity
-43.576436729081806,139.62777493583297,-13.576436729081806,169.62777493583297|began,workout|back,drive|cycling,follow
-84.1973985175123,-89.25923671127316,-54.1973985175123,-59.25923671127316|rain,deg|wasn,bad|today,temperature
-58.88199502451957,-147.37955924993702,-28.88199502451957,-117.37955924993702|delays,ahead|baby,feel|scary,intimidating
-41.78775874268038,12.661414093204854,-11.787758742680381,42.661414093204854|play,give|crap,holy|check,video
-35.97136243225767,160.0073958986805,-5.971362432257671,190.0073958986805|effects,delays|messages,text|ahead,scary
-89.8859428962291,48.22317352455423,-59.885942896229096,78.22317352455423|falling,rain|fucking,wanna|deg,today
44.43875176418115,-57.77761148690385,74.43875176418115,-27.77761148690385|hotels,weather|bad,wanna|check,food
5.869606706877818,41.446558411754665,35.86960670687782,71.44655841175467|visiting,hotels|night,dead|weather,check
-4.6276069333209335,-17.407563501730607,25.372393066679066,12.592436498269393|falling,rain|birthday,enjoy|km,hour
-82.83624706009749,-12.10532167894496,-52.83624706009749,17.89467832105504|drinks,ladies|people,hurt|free,prize
-35.74028997744606,-78.99614054018639,-5.740289977446061,-48.99614054018639|rain,today|find,hard|temperature,weather
-13.336383501399752,104.39442903504641,16.66361649860025,134.39442903504641|temporary,fact|fuck,talking|impossible,eat
40.102360212071744,-106.84213390955463,70.10236021207174,-76.84213390955463|barometer,humidity|happen,gonna|slowly,gust
9.869821452176183,-136.2283440500296,39.86982145217618,-106.22834405002959|kills,alive|twitter,followers|makes,feel
-8.104455885219707,127.3994332192704,21.895544114780293,157.3994332192704|image,touch|gotta,tomorrow|simply,picture
63.36383433173472,-79.49010384226908,93.36383433173472,-49.49010384226908|today,temperature|guess,today|humidity,windchill
62.613826344472955,-103.23279574112735,92.61382634447295,-73.23279574112735|remember,special|cuddle,watch|made,promise
45.01830000081182,39.53105853083704,75.01830000081182,69.53105853083704|barometer,humidity|doesn,give|ene,slowly
-36.75612830837491,-39.173887597314035,-6.756128308374912,-9.173887597314035|calling,sassy|dead,people|parents,tamed
-50.274194274411876,177.83568761914944,-20.274194274411876,207.83568761914944|workout,biking|leave,wanna|follow,live
12.147810906597527,-99.99140388784888,42.14781090659753,-69.99140388784888|began,workout|talk,girls|biking,follow
32.8145278580879,177.52931400159287,62.8145278580879,207.52931400159287|instruments,bones|phone,shit|watching,mortal
6.466901168662403,-15.39573822631749,36.4669011686624,14.60426177368251|trending,minutes|game,football|made,topic
72.55772309919473,28.80066849197948,102.55772309919473,58.80066849197948|minutes,made|brewing,drinking|topic,tweets
-65.67417428634519,-168.79795822682928,-35.67417428634519,-138.79795822682928|play,give|yesterday,today|world,check
-66.9528801203542,-7.293552929272295,-36.952880120354195,22.706447070727705|tonight,excited|fuck,talk|walking,dead
-0.7261766631463757,41.302727002318136,29.273823336853624,71.30272700231814|give,world|today,thing|check,video
9.188717462495234,-83.8435737681236,39.188717462495234,-53.843573768123605|people,make|eating,watching|laugh,smile
-68.30049455741172,-30.015904623316914,-38.300494557411724,-0.015904623316913558|download,access|night,hate|songs,updates
-13.307397173316346,-174.7182182591084,16.692602826683654,-144.7182182591084|limit,casino|bitch,back|tournament,hold
25.88221023334536,176.91463942628798,55.88221023334536,206.91463942628798|poker,limit|talking,girl|casino,tournament
11.666867070333723,-11.591429753869761,41.66686707033372,18.40857024613024|money,real|tired,back|free,make
-54.106738779472444,47.67625367265134,-24.106738779472444,77.67625367265134|find,cuteness|cool,back|inspires,things
36.788822459982896,-23.85268961475552,66.7888224599829,6.147310385244481|rain,km|2,revenge|humidity,barometer
28.736492680693914,100.26997470149252,58.736492680693914,130.26997470149252|rain,falling|thought,gonna|today,hrs
-45.98491888364159,-66.35119797112732,-15.98491888364159,-36.35119797112732|falling,today|makes,hate|hrs,pressure
-81.08190522994325,89.84329322496882,-51.081905229943246,119.84329322496882|2,concert|real,make|present,fight
-62.59466519658673,-1.1348624359880546,-32.59466519658673,28.865137564011945|cuteness,inspires|watch,shit|things,aggression
-44.93839801568023,-165.90878648498708,-14.938398015680228,-135.90878648498708|broken,beware|stop,crying|woman,heart
-16.12704447634387,30.69424786933314,13.872955523656131,60.69424786933314|doesn,watch|game,bad|walking,dead
36.23466027748351,-57.5522317435198,66.23466027748351,-27.552231743519798|download,murderers|guess,gonna|show,stunning
-45.46121893160605,-47.82488156875175,-15.461218931606048,-17.82488156875175|give,demi|bout,fuck|break,heart
-56.670011987627326,-15.901739244408873,-26.670011987627326,14.098260755591127|squeeze,find|fuck,fake|cuteness,inspires
4.85276561472881,66.44001640336307,34.85276561472881,96.44001640336307|cast,feel|today,ago|make,version
79.1437208294438,-86.99301554371452,109.1437208294438,-56.99301554371452|tables,learn|today,long|turn,live
-72.23851756426637,-53.080951042698814,-42.238517564266374,-23.080951042698814|hurts,words|cool,talk|silence,hurt
-40.27992633317511,142.56899545453552,-10.279926333175112,172.56899545453552|falling,rain|back,place|today,weather
20.93765919002921,58.33152397669883,50.93765919002921,88.33152397669883|world,check|fuck,real|user,posted
19.08213620489407,8.158642024797615,49.08213620489407,38.158642024797615|rain,ese|night,happened|today,temperature
-33.54868546397004,171.28758950778524,-3.5486854639700383,201.28758950778524|falling,rain|girl,friends|settled,today
-40.35572383740194,152.76162666761246,-10.35572383740194,182.76162666761246|metal,ages|thanksgiving,dinner|punished,heads
-0.7497543569321294,-29.13736676133837,29.25024564306787,0.8626332386616298|today,temperature|fake,people|barometer,humidity
71.402481929168,19.041439132652044,101.402481929168,49.041439132652044|temperature,barometer|thing,happened|humidity,slowly
-80.56899471115996,68.29619585607989,-50.56899471115996,98.29619585607989|rain,today|back,thing|temperature,barometer
74.42475838858866,50.605063996095,104.42475838858866,80.605063996095|temperature,humidity|place,people|hourly,pressure
-67.4803513353779,25.00590385374491,-37.480351335377904,55.00590385374491|hourly,pressure|play,2|slowly,gust
-88.7855756927915,-84.10315752001553,-58.7855756927915,-54.10315752001553|humidity,hourly|girls,cute|pressure,slowly
-58.15501297965876,109.39629549654842,-28.155012979658757,139.39629549654842|rising,today|game,pats|temperature,barometer
8.19498846432161,-9.93634237446679,38.19498846432161,20.06365762553321|falling,rain|2,shit|today,temperature
-72.42482341018096,49.481255559643756,-42.42482341018096,79.48125555964376|rain,rising|year,back|today,temperature
38.866025103400375,103.29831881438497,68.86602510340037,133.29831881438497|rain,falling|hour,shift|temperature,humidity
28.101921038708483,-21.872030075551578,58.10192103870848,8.127969924448422|falling,temperature|yeah,girl|humidity,hourly
-64.89471984617154,108.58249780495396,-34.89471984617154,138.58249780495396|2,temperature|didn,happen|humidity,hourly
11.19473560811781,12.769270039532842,41.19473560811781,42.76927003953284|falling,2|today,football|temperature,humidity
47.64302145994861,97.41425286950653,77.64302145994861,127.41425286950653|rain,falling|awake,stay|2,temperature
24.711026928031984,27.72041561844685,54.711026928031984,57.72041561844685|km,today|yeah,people|temperature,barometer
11.910374816121006,19.019502581231222,41.910374816121006,49.01950258123122|rain,km|find,back|today,temperature
-70.36390704869535,4.7753325954152785,-40.36390704869535,34.77533259541528|rain,km|night,worst|rising,today
-68.73573052662323,36.71078925624744,-38.73573052662323,66.71078925624744|km,rising|feels,weird|today,temperature
61.8403092590155,6.546371972067902,91.8403092590155,36.5463719720679|falling,rain|twitter,follow|km,today
-13.98272891853,-135.5293848604237,16.01727108147,-105.5293848604237|began,workout|watching,sitting|follow,live
-16.82086192169716,-172.9490821255912,13.179138078302842,-142.9490821255912|running,began|tonight,back|workout,follow
-6.248529218161238,167.50092837463757,23.751470781838762,197.50092837463757|chapter,2|favorite,thing|insidious,watching
-52.57512299080882,-64.66317085687852,-22.575122990808822,-34.66317085687852|world,outdoors|shit,dumb|weather,follow
64.07135086291845,-77.60574894800887,94.07135086291845,-47.605748948008866|big,yellow|phone,text|taxi,benzin
22.00725031301586,-119.52171230998212,52.00725031301586,-89.52171230998212|world,cool|thousand,years|style,place
9.251248542308133,15.745955628015338,39.25124854230813,45.74595562801534|cool,style|bitch,fucking|place,hot
72.65339608781548,-169.93779325035126,102.65339608781548,-139.93779325035126|art,world|year,ago|cool,style
-68.84102027095479,154.44139993311478,-38.841020270954786,184.44139993311478|boo,correct|trend,alert|answer,minutes
74.75588742639286,89.32475766876269,104.75588742639286,119.32475766876269|trending,1st|pretty,face|topic,appears
-55.61221531345099,126.51565470703179,-25.61221531345099,156.51565470703179|style,place|feel,dead|hot,follow
-57.33913376513187,94.3863566145692,-27.33913376513187,124.3863566145692|temperature,barometer|stop,thinking|humidity,ene
55.70469327931983,108.39746547891554,85.70469327931983,138.39746547891554|1st,topic|night,weekend|appears,mention
6.056566650846634,170.5728892771096,36.056566650846634,200.5728892771096|today,temperature|awesome,night|weather,barometer
-79.2759218705892,-17.486559448543005,-49.2759218705892,12.513440551456995|trending,1st|place,hot|topic,people
31.255806945768086,175.59948661024924,61.255806945768086,205.59948661024924|temperature,weather|gonna,buy|barometer,humidity
-79.85895303477382,28.642224247778188,-49.85895303477382,58.64222424777819|1st,topic|charger,phone|people,mention
-35.59568895602634,-32.567190443370805,-5.595688956026343,-2.567190443370805|cloudy,2|made,back|revenge,watching
19.909970104229274,-156.92732767951384,49.909970104229274,-126.92732767951384|hour,humidity|meatballs,2|pressure,cest
-76.48999251859382,7.936377580639942,-46.48999251859382,37.93637758063994|deg,today|back,end|temperature,barometer
-77.57063696099334,161.5340542146646,-47.57063696099334,191.5340542146646|humidity,pressure|eating,food|cest,slowly
6.676712573138673,95.94286223641137,36.67671257313867,125.94286223641137|pressure,cest|music,night|slowly,gust
39.09506201299749,-64.9696348720001,69.09506201299749,-34.9696348720001|st,police|world,outdoors|person,contact
-24.961073043786968,-142.81388354397197,5.038926956213032,-112.81388354397197|rain,rising|alarm,fire|today,slowly
58.509359536992775,12.124794682433588,88.50935953699278,42.12479468243359|humidity,hourly|text,message|pressure,gust
30.632713001067728,3.564956165413605,60.63271300106773,33.564956165413605|km,hour|tonight,wanna|humidity,pressure
69.18466794277543,-123.11528624061141,99.18466794277543,-93.11528624061141|made,topic|gotta,find|tweets,users
81.80091968043001,30.4995646521333,111.80091968043001,60.4995646521333|workout,cycling|outdoors,weather|follow,live
60.75592850698672,118.61133761902732,90.75592850698672,148.61133761902732|rain,km|world,night|hour,humidity
-68.2806991173294,-11.319273779124984,-38.280699117329405,18.680726220875016|began,workout|bitches,shit|cycling,follow
-66.48310897381982,-132.35758622578695,-36.483108973819824,-102.35758622578695|rain,deg|left,back|today,temperature
-0.756629591803474,-154.6991802626854,29.243370408196526,-124.69918026268539|delays,ahead|relationship,people|scary,intimidating
-47.478939543399306,0.9303576021627009,-17.478939543399306,30.9303576021627|play,give|birthday,pretty|check,video
-54.48588555843823,139.89489677535283,-24.485885558438227,169.89489677535283|effects,delays|hair,curly|ahead,scary
69.538964456321,-138.23772364021022,99.538964456321,-108.23772364021022|falling,rain|floor,dance|deg,today
-65.37611885999063,21.208972608096275,-35.376118859990626,51.208972608096275|hotels,weather|breakfast,make|check,food
23.839137975569486,69.90234213104324,53.839137975569486,99.90234213104324|visiting,hotels|makes,back|weather,check
-77.86776687391497,44.05193337421508,-47.867766873914974,74.05193337421508|falling,rain|didn,shit|km,hour
1.0610093659329323,-118.39875159620391,31.061009365932932,-88.39875159620391|drinks,ladies|week,shit|free,prize
1.334616929943678,148.87631355062558,31.334616929943678,178.87631355062558|rain,today|big,tonight|temperature,weather
-1.6263280480998787,-106.66883949243837,28.37367195190012,-76.66883949243837|temporary,fact|sick,fucking|impossible,eat
-76.07484836337538,-38.12758169630058,-46.07484836337538,-8.127581696300581|barometer,humidity|back,airport|slowly,gust
-46.334723379674564,28.769122256472798,-16.334723379674564,58.7691222564728|kills,alive|shit,leave|makes,feel
49.05799123822217,-100.35067033859093,79.05799123822217,-70.35067033859093|image,touch|bout,bitch|simply,picture
86.68360543424507,65.46545911033206,116.68360543424507,95.46545911033206|today,temperature|fucking,dude|humidity,windchill
82.80014009884175,-59.88477770967384,112.80014009884175,-29.88477770967384|remember,special|made,finally|made,promise
50.849074354766515,-74.20181655682165,80.84907435476651,-44.201816556821655|barometer,humidity|heart,breaking|ene,slowly
-11.418280845643821,129.9587086957448,18.58171915435618,159.9587086957448|calling,sassy|music,festival|parents,tamed
5.887348414364624,-103.77184923167835,35.887348414364624,-73.77184923167835|workout,biking|today,hate|follow,live
38.488090121875615,-100.82813758577673,68.48809012187562,-70.82813758577673|began,workout|days,people|biking,follow
33.47939868505193,-70.46593797759108,63.47939868505193,-40.46593797759108|instruments,bones|fuck,dont|watching,mortal
55.10147669893888,124.34457648221144,85.10147669893888,154.34457648221144|trending,minutes|game,back|made,topic
10.802621643407349,146.6201975445228,40.80262164340735,176.6201975445228|minutes,made|shit,change|topic,tweets
-55.912031391227124,-135.00078764553393,-25.912031391227124,-105.00078764553393|play,give|hair,today|world,check
-29.862456817372156,67.65403853224848,0.13754318262784437,97.65403853224848|tonight,excited|pretty,bad|walking,dead
-41.16081754062606,-88.97676606639828,-11.160817540626063,-58.976766066398284|give,world|world,person|check,video
-73.35973931406606,-33.29506413902752,-43.35973931406606,-3.2950641390275166|people,make|didn,game|laugh,smile
30.215988445916153,-35.703144192744105,60.21598844591615,-5.703144192744105|download,access|show,watching|songs,updates
-49.06835580668604,-60.281023656953465,-19.068355806686043,-30.281023656953465|limit,casino|people,realize|tournament,hold
56.80511696884284,113.90167711905127,86.80511696884284,143.90167711905127|poker,limit|night,things|casino,tournament
-41.66990010034764,-37.42070920294398,-11.66990010034764,-7.420709202943982|money,real|person,feel|free,make
84.0876809706273,-108.1647052074056,114.0876809706273,-78.1647052074056|find,cuteness|amazing,tonight|inspires,things
42.35541479221848,34.16528960962012,72.35541479221848,64.16528960962012|rain,km|vampire,diaries|humidity,barometer
-15.468059659756548,174.94609937252517,14.531940340243452,204.94609937252517|rain,falling|didn,give|today,hrs
76.55707547484968,8.73798097090608,106.55707547484968,38.73798097090608|falling,today|workout,follow|hrs,pressure
64.86092167622246,168.84132246574018,94.86092167622246,198.84132246574018|2,concert|made,weekend|present,fight
25.771141129984343,-37.35695914328363,55.77114112998434,-7.356959143283632|cuteness,inspires|cuddle,wanna|things,aggression
-48.39121800983682,-169.1893491442158,-18.39121800983682,-139.1893491442158|broken,beware|week,bad|woman,heart
45.585628329457705,-47.76294184637507,75.5856283294577,-17.76294184637507|doesn,watch|thought,today|walking,dead
61.568087348171815,41.34672118713323,91.56808734817182,71.34672118713323|download,murderers|night,real|show,stunning
-72.9049468530153,3.1064888781342574,-42.9049468530153,33.10648887813426|give,demi|gonna,find|break,heart
49.84347235235049,177.63271087738553,79.84347235235049,207.63271087738553|squeeze,find|make,live|cuteness,inspires
42.95060366123121,-74.93693190143725,72.95060366123121,-44.93693190143725|cast,feel|wanna,put|make,version
4.965418889417805,-82.59332138444677,34.965418889417805,-52.59332138444677|tables,learn|talk,dont|turn,live
50.2632359468181,-166.93667685967966,80.2632359468181,-136.93667685967966|hurts,words|walking,show|silence,hurt
-12.118884103265913,27.900897423866382,17.881115896734087,57.90089742386638|falling,rain|spent,night|today,weather
66.09267564990063,-48.88606198122238,96.09267564990063,-18.886061981222383|world,check|baby,wanna|user,posted
-50.37220649050947,132.09396724321067,-20.37220649050947,162.09396724321067|rain,ese|hate,girl|today,temperature
-7.943834357473307,-55.611134862298854,22.056165642526693,-25.611134862298854|falling,rain|start,working|settled,today
-88.89296353857708,-86.69790665545334,-58.89296353857708,-56.69790665545334|metal,ages|game,haha|punished,heads
-33.9834616327737,64.19800325873436,-3.9834616327736967,94.19800325873436|today,temperature|falling,asleep|barometer,humidity
-12.383055674348,159.1753632860145,17.616944325652,189.1753632860145|temperature,barometer|tonight,twitter|humidity,slowly
-59.139978785261505,161.11145947952224,-29.139978785261505,191.11145947952224|rain,today|haha,week|temperature,barometer
-49.337674940860296,-102.54628367169079,-19.337674940860296,-72.54628367169079|temperature,humidity|gonna,end|hourly,pressure
13.049882000084878,83.45733491975625,43.04988200008488,113.45733491975625|hourly,pressure|phone,fuck|slowly,gust
-19.9487024769045,-41.6236416056567,10.0512975230955,-11.623641605656701|humidity,hourly|stop,fuck|pressure,slowly
46.942895087187395,-148.42474799302255,76.9428950871874,-118.42474799302255|rising,today|totally,forgot|temperature,barometer
-29.599977493374247,132.4275255248375,0.4000225066257528,162.4275255248375|falling,rain|gonna,baby|today,temperature
-35.21866490518799,82.62158518402941,-5.2186649051879925,112.62158518402941|rain,rising|girl,people|today,temperature
57.90556034085208,-162.85944841533325,87.90556034085208,-132.85944841533325|rain,falling|stupid,bitch|temperature,humidity
-3.17599834426359,-163.61325866485205,26.82400165573641,-133.61325866485205|falling,temperature|people,walk|humidity,hourly
-54.38989062902397,-137.02886974213678,-24.389890629023967,-107.02886974213678|2,temperature|weekend,end|humidity,hourly
51.25551396844213,159.49871326234944,81.25551396844213,189.49871326234944|falling,2|estate,real|temperature,humidity
8.368166998517921,-24.210088349997164,38.36816699851792,5.789911650002836|rain,falling|woke,today|2,temperature
69.31404268617953,-36.448792758781195,99.31404268617953,-6.448792758781195|km,today|kill,people|temperature,barometer
12.34144689311627,32.33352855162002,42.34144689311627,62.33352855162002|rain,km|missed,today|today,temperature
-42.49678350311275,2.108763112857133,-12.496783503112752,32.10876311285713|rain,km|missed,night|rising,today
28.084687667260468,134.99214456364473,58.08468766726047,164.99214456364473|km,rising|remember,haha|today,temperature
-44.1951403376486,92.20535133152202,-14.195140337648603,122.20535133152202|falling,rain|left,night|km,today
-8.85129138696513,-26.399086662300817,21.14870861303487,3.6009133376991826|began,workout|art,world|follow,live
28.485023466205433,-82.13309166554258,58.48502346620543,-52.13309166554258|running,began|stupid,shit|workout,follow
-30.384613274617223,154.44147146912985,-0.38461327461722306,184.44147146912985|chapter,2|literally,today|insidious,watching
-47.61358199406303,76.3524116592053,-17.613581994063033,106.3524116592053|world,outdoors|decision,made|weather,follow
34.0925576686555,0.4489694573525185,64.0925576686555,30.44896945735252|big,yellow|episode,watching|taxi,benzin
-33.47371565270142,42.22215264109778,-3.473715652701422,72.22215264109778|world,cool|anymore,wanna|style,place
12.434991145455214,141.65900080891424,42.434991145455214,171.65900080891424|cool,style|running,began|place,hot
-3.630613981143668,-169.9941037117646,26.369386018856332,-139.9941037117646|art,world|rain,2|cool,style
-51.178937445694615,-158.782092626935,-21.178937445694615,-128.782092626935|boo,correct|person,hate|answer,minutes
56.321735928040084,-66.84227302298535,86.32173592804008,-36.84227302298535|trending,1st|damn,game|topic,appears
-25.197183638736504,59.81902968902372,4.8028163612634955,89.81902968902372|style,place|world,series|hot,follow
-15.208704197876415,-74.85167109622299,14.791295802123585,-44.85167109622299|temperature,barometer|things,crazy|humidity,ene
18.56057278305262,-129.78346551149642,48.56057278305262,-99.78346551149642|1st,topic|homecoming,weekend|appears,mention
-82.41220898712501,127.95969774294804,-52.41220898712501,157.95969774294804|today,temperature|water,drink|weather,barometer
-72.16859163778915,-46.49257147215471,-42.16859163778915,-16.492571472154708|trending,1st|today,dead|topic,people
-2.5155006188121405,23.9111487824473,27.48449938118786,53.9111487824473|temperature,weather|gonna,kill|barometer,humidity
61.84413172845112,-59.83844097130631,91.84413172845112,-29.838440971306312|1st,topic|followers,follow|people,mention
-89.55932813685439,128.65974940937105,-59.55932813685439,158.65974940937105|cloudy,2|twitter,back|revenge,watching
-41.91824853720553,-18.681601511222084,-11.918248537205528,11.318398488777916|hour,humidity|sick,people|pressure,cest
-7.715981396670557,96.38206970958959,22.284018603329443,126.38206970958959|deg,today|videos,watching|temperature,barometer
0.8055475071288924,69.65839251081309,30.805547507128892,99.65839251081309|humidity,pressure|didn,back|cest,slowly
-76.42150065106748,-27.441357424310155,-46.421500651067475,2.558642575689845|pressure,cest|back,girls|slowly,gust
30.0132742555421,-125.80408064034444,60.0132742555421,-95.80408064034444|st,police|amas,artist|person,contact
24.95339340765399,105.44609648345477,54.95339340765399,135.44609648345477|rain,rising|person,change|today,slowly
31.86729976059624,129.6297342703511,61.86729976059624,159.6297342703511|humidity,hourly|bitch,crazy|pressure,gust
40.34546286479792,34.23642608644823,70.34546286479792,64.23642608644823|km,hour|weekend,days|humidity,pressure
44.61664284532574,48.42600839949333,74.61664284532574,78.42600839949333|made,topic|feel,tweet|tweets,users
-68.59329115936686,50.066549190988496,-38.593291159366856,80.0665491909885|workout,cycling|people,stuff|follow,live
-22.349665198620713,82.5981101957081,7.650334801379287,112.5981101957081|rain,km|follow,account|hour,humidity
62.75618600353394,-84.5442593512585,92.75618600353394,-54.5442593512585|began,workout|people,heart|cycling,follow
55.557610083260386,-147.81385195139427,85.55761008326039,-117.81385195139427|rain,deg|awesome,game|today,temperature
-25.195160296387016,-171.58779998220373,4.804839703612984,-141.58779998220373|delays,ahead|2,year|scary,intimidating
-36.06606631262156,-101.27126771553736,-6.066066312621558,-71.27126771553736|play,give|wanna,fun|check,video
-41.441566843129024,-110.63557600988244,-11.441566843129024,-80.63557600988244|effects,delays|gonna,hate|ahead,scary
-70.84007803195516,34.55806471345434,-40.84007803195516,64.55806471345434|falling,rain|night,makes|deg,today
45.10413209726994,-87.76310844755227,75.10413209726994,-57.76310844755227|hotels,weather|furthest,thing|check,food
-69.50627419387526,162.53881094124557,-39.50627419387526,192.53881094124557|visiting,hotels|finally,today|weather,check
-78.58772393943752,175.4036986747792,-48.587723939437524,205.4036986747792|falling,rain|staying,night|km,hour
-60.444505052331735,55.91017628913917,-30.444505052331735,85.91017628913917|drinks,ladies|gonna,knew|free,prize
83.63558086600304,-46.0821218596476,113.63558086600304,-16.0821218596476|rain,today|play,games|temperature,weather
29.646047284983084,154.17963030405986,59.646047284983084,184.17963030405986|temporary,fact|watching,people|impossible,eat
39.263799738679495,-108.67182860717189,69.2637997386795,-78.67182860717189|barometer,humidity|didn,play|slowly,gust
55.32994709671439,28.55588258426397,85.32994709671439,58.55588258426397|kills,alive|sick,make|makes,feel
-49.70735423571518,97.55903662401971,-19.70735423571518,127.55903662401971|image,touch|money,buy|simply,picture
51.32666718810839,-0.8023554171919045,81.32666718810839,29.197644582808095|today,temperature|spending,money|humidity,windchill
-29.008416459375617,138.74388460723105,0.9915835406243829,168.74388460723105|remember,special|woke,night|made,promise
38.99159631934839,-113.40601855762802,68.99159631934839,-83.40601855762802|barometer,humidity|goodnight,text|ene,slowly
55.9058632485895,135.56533018201333,85.9058632485895,165.56533018201333|calling,sassy|feel,text|parents,tamed
18.532108979398913,-109.319193544866,48.53210897939891,-79.319193544866|workout,biking|person,talk|follow,live
-23.596047763887285,-71.42929430036348,6.4039522361127155,-41.42929430036348|began,workout|text,send|biking,follow
5.592095725012086,-6.162489211492783,35.592095725012086,23.837510788507217|instruments,bones|real,thing|watching,mortal
-12.617695819290802,22.094679650039353,17.3823041807092,52.09467965003935|trending,minutes|bad,person|made,topic
1.951626422073943,-82.30357962794349,31.951626422073943,-52.30357962794349|minutes,made|break,gonna|topic,tweets
9.665199334019803,22.83528108867816,39.6651993340198,52.83528108867816|play,give|send,people|world,check
51.826796528135475,-71.26284812639926,81.82679652813547,-41.26284812639926|tonight,excited|gotta,today|walking,dead
-41.81189457538418,-55.20647856967264,-11.81189457538418,-25.20647856967264|give,world|girl,watching|check,video
-52.382036506508854,163.9267291362935,-22.382036506508854,193.9267291362935|people,make|people,laugh|laugh,smile
-68.77108427589415,-20.79923195775052,-38.771084275894154,9.200768042249479|download,access|feel,feeling|songs,updates
-48.05704100197644,-164.7944121774466,-18.057041001976437,-134.7944121774466|limit,casino|back,put|tournament,hold
61.75208136623078,46.222359258658,91.75208136623078,76.222359258658|poker,limit|yellow,taxi|casino,tournament
-3.5949231558677894,110.40854001679935,26.40507684413221,140.40854001679935|money,real|fake,friends|free,make
-21.643520372875884,54.639708450045504,8.356479627124116,84.6397084500455|find,cuteness|bitches,fuck|inspires,things
-38.216024429025886,178.24891252557876,-8.216024429025886,208.24891252557876|rain,km|tonight,fuck|humidity,barometer
-89.6313338629632,-23.622547857464724,-59.6313338629632,6.377452142535276|rain,falling|girl,dont|today,hrs
19.200868571996807,66.2830424360242,49.20086857199681,96.2830424360242|falling,today|people,watching|hrs,pressure
-40.70108796913461,-85.34387951480258,-10.701087969134612,-55.34387951480258|2,concert|hard,girl|present,fight
37.29767702991923,153.31147056763297,67.29767702991923,183.31147056763297|cuteness,inspires|alert,trends|things,aggression
27.17819927641608,-12.285078400023565,57.17819927641608,17.714921599976435|broken,beware|difference,make|woman,heart
16.583109182438122,-118.53781481577442,46.58310918243812,-88.53781481577442|doesn,watch|red,hair|walking,dead
1.220176396419788,-135.536749794644,31.220176396419788,-105.53674979464401|download,murderers|homecoming,night|show,stunning
38.836892569168185,128.2403171128105,68.83689256916819,158.2403171128105|give,demi|gonna,eat|break,heart
-76.19723596059004,-25.91633004214313,-46.197235960590035,4.08366995785687|squeeze,find|quake,earthquake|cuteness,inspires
16.82667226542786,5.117800066057754,46.82667226542786,35.117800066057754|cast,feel|fuck,baby|make,version
-33.05995767737505,-31.476906109232857,-3.0599576773750528,-1.476906109232857|tables,learn|shit,eat|turn,live
-62.419618411797614,-93.224447625291,-32.419618411797614,-63.224447625291006|hurts,words|person,today|silence,hurt
81.21562729460592,144.97308438524544,111.21562729460592,174.97308438524544|falling,rain|correct,answer|today,weather
-48.92983445813565,-36.100280765634665,-18.92983445813565,-6.100280765634665|world,check|shit,yeah|user,posted
-79.42531282859811,74.85398028378248,-49.42531282859811,104.85398028378248|rain,ese|practice,tomorrow|today,temperature
-14.597789868528807,172.47277591603176,15.402210131471193,202.47277591603176|falling,rain|hit,shit|settled,today
-23.577503075631014,-83.51793942225488,6.422496924368986,-53.517939422254884|metal,ages|play,watch|punished,heads
29.47012674956848,-136.2108920148791,59.47012674956848,-106.21089201487911|today,temperature|wanna,dance|barometer,humidity
-72.84689964333708,-109.48751285790243,-42.84689964333708,-79.48751285790243|temperature,barometer|makes,wanna|humidity,slowly
-45.482209599022916,161.96392881947537,-15.482209599022916,191.96392881947537|rain,today|yeah,make|temperature,barometer
2.53263896660161,-29.584617540917236,32.53263896660161,0.41538245908276394|temperature,humidity|pretty,today|hourly,pressure
27.17089718377673,169.49338633225904,57.17089718377673,199.49338633225904|hourly,pressure|lost,night|slowly,gust
36.287446865133816,144.6559195793531,66.28744686513382,174.6559195793531|humidity,hourly|guess,back|pressure,slowly
18.234622730986445,-173.53722298020116,48.234622730986445,-143.53722298020116|rising,today|amazing,today|temperature,barometer
54.798012742755105,-77.08615570553411,84.7980127427551,-47.08615570553411|falling,rain|pumpkin,picking|today,temperature
73.91828637749077,145.2888350725222,103.91828637749077,175.2888350725222|rain,rising|back,friends|today,temperature
84.97551774368691,-154.4084102633255,114.97551774368691,-124.4084102633255|rain,falling|today,eat|temperature,humidity
-50.864091169212486,70.42122069064186,-20.864091169212486,100.42122069064186|falling,temperature|2,part|humidity,hourly
20.1985641119053,-25.975706260970924,50.1985641119053,4.024293739029076|2,temperature|people,pictures|humidity,hourly
6.145155488642345,111.2172194259357,36.145155488642345,141.2172194259357|falling,2|drive,people|temperature,humidity
79.61339595833263,-151.78079159273415,109.61339595833263,-121.78079159273415|rain,falling|feel,yeah|2,temperature
16.025144081161955,146.2428465907388,46.025144081161955,176.2428465907388|km,today|birthday,week|temperature,barometer
73.15178011033109,-120.38414384793626,103.15178011033109,-90.38414384793626|rain,km|night,wanna|today,temperature
-34.642928228535986,158.54270030561247,-4.642928228535986,188.54270030561247|rain,km|lazy,today|rising,today
