-47.71809605623209,136.76737049606584,-17.718096056232092,166.76737049606584|place|talk,dont|hot,follow
-88.52546150282812,-159.85416310194853,-58.52546150282812,-129.85416310194853|eat|birthday,enjoy|ice,cream
-48.188533490534454,31.932053792414052,-18.188533490534454,61.93205379241405|free|people,hear|prize,costumes
79.46108992080445,76.43111410096736,109.46108992080445,106.43111410096736|walking|gonna,buy|tomorrow,dead
-85.81562554406423,-29.14524679370672,-55.81562554406423,0.8547532062932817|police|game,shit|person,contact
39.22089922278411,156.2800939505252,69.22089922278411,186.2800939505252|hourly|wanna,party|pressure,gust
37.65267859378507,88.91646548969447,67.65267859378507,118.91646548969447|2|yesterday,today|revenge,watching
71.19176110378197,103.92184166378536,101.19176110378197,133.92184166378536|vibe|year,ago|bitch,kill
3.2245698798520266,-158.7212852781683,33.22456987985203,-128.7212852781683|poker|sick,make|limit,tournament
57.84767115997556,-160.1153525485585,87.84767115997556,-130.1153525485585|sunway|break,heart|pyramid,petaling
26.972253373857797,51.45026382225362,56.9722533738578,81.45026382225362|walking|baby,follow|show,dead
72.59592281553884,130.0648782316581,102.59592281553884,160.0648782316581|hate|makes,wanna|fucking,people
-51.908329001676556,-2.9476421033463396,-21.908329001676556,27.05235789665366|photo|anymore,wanna|hotel,posted
-24.291918736481634,145.28609950382213,5.708081263518366,175.28609950382213|tsunami|back,place|alert,earthquake
-24.912306631537575,64.3754755759343,5.087693368462425,94.3754755759343|st|feels,weird|police,person
4.98074407604679,-109.38299117482865,34.98074407604679,-79.38299117482865|brings|sick,fucking|memories,back
-54.2407939525882,76.4847756464161,-24.2407939525882,106.4847756464161|alive|red,game|makes,feel
-30.064726396525465,-22.49371205871654,-0.06472639652546519,7.50628794128346|back|shit,tomorrow|text,people
-69.41562794810984,64.04523188994523,-39.415627948109844,94.04523188994523|clarity|didn,give|foxes,feat
50.10401982721751,96.83114986870402,80.10401982721751,126.83114986870402|fuck|haha,back|girl,wanna
-36.343010618952356,-76.29821206980776,-6.343010618952356,-46.29821206980776|hate|stop,crying|talk,people
-59.68621696961482,147.24555704976245,-29.68621696961482,177.24555704976245|poker|people,walk|limit,casino
60.50079743324949,-64.23627785935005,90.50079743324949,-34.236277859350054|head|give,world|comfortable,simple
18.865565164943533,-39.24668715943383,48.86556516494353,-9.246687159433833|today|twitter,goodnight|temperature,barometer
-22.110759945343517,-68.89341039099176,7.889240054656483,-38.89341039099176|temperature|give,back|barometer,humidity
78.12294397580482,146.21994997589775,108.12294397580482,176.21994997589775|barometer|walking,night|humidity,slowly
27.2240779316608,86.6191477961828,57.2240779316608,116.6191477961828|rain|text,message|today,temperature
-8.740343984646117,21.57670962914227,21.259656015353883,51.57670962914227|rising|bitch,fucking|today,temperature
-49.92306737473507,9.186639249314425,-19.92306737473507,39.186639249314425|falling|bad,fuck|rain,today
-86.21966419639921,-113.24120327634473,-56.21966419639921,-83.24120327634473|humidity|pretty,face|hourly,pressure
42.17371157641412,140.11605794254552,72.17371157641412,170.11605794254552|temperature|night,asleep|humidity,hourly
73.91652010535202,81.95923008615983,103.91652010535202,111.95923008615983|rain|hair,curly|rising,today
10.402561882138983,-24.927067474004616,40.40256188213898,5.072932525995384|hourly|world,person|pressure,slowly
12.113415077752052,-140.43133663782194,42.11341507775205,-110.43133663782194|pressure|awkward,moment|slowly,gust
-53.6481475817762,29.01320275971341,-23.6481475817762,59.01320275971341|rain|bout,worried|km,rising
46.56112951128432,153.21055043139944,76.56112951128432,183.21055043139944|watch|start,working|walking,dead
-80.56458193812946,-78.74196947381677,-50.564581938129464,-48.741969473816766|falling|girls,cute|rain,km
89.0874348209631,93.57017657958403,119.0874348209631,123.57017657958403|chapter|charger,phone|2,insidious
-87.16187980463147,-67.2268072289114,-57.16187980463147,-37.2268072289114|rain|night,start|km,today
73.71729729470195,158.25513786868322,103.71729729470195,188.25513786868322|km|st,medical|today,temperature
-13.684500723319985,-64.1210428958211,16.315499276680015,-34.121042895821105|amazing|made,finally|watch,follow
-31.18220557569505,-168.28623301024666,-1.1822055756950505,-138.28623301024666|falling|didn,shit|temperature,humidity
-68.69284323828225,-83.96970405391198,-38.69284323828225,-53.96970405391198|2|scary,watching|temperature,humidity
-77.01471206517535,-8.72265162335097,-47.014712065175345,21.27734837664903|km|play,games|rising,today
85.87420464850834,75.9713811863001,115.87420464850834,105.9713811863001|rain|stupid,shit|falling,temperature
-55.305059601234355,-73.3193182879209,-25.305059601234355,-43.31931828792089|walking|crap,holy|dead,watching
-40.35301943171715,-145.51753532205487,-10.35301943171715,-115.51753532205487|trend|night,yeah|alert,trends
-63.77894462165611,-177.04506063946192,-33.77894462165611,-147.04506063946192|rain|tired,back|falling,2
-57.73009060331915,145.1011150274806,-27.730090603319148,175.1011150274806|trending|beautiful,night|1st,topic
33.4499227368925,-29.624440923338796,63.4499227368925,0.37555907666120447|falling|stupid,bitch|2,temperature
-27.24368814010949,-35.38600286384349,2.756311859890509,-5.386002863843487|awards|wasn,bad|hop,hip
24.945158824736566,-89.81280318928785,54.945158824736566,-59.81280318928785|rising|phone,fuck|temperature,humidity
-68.2834386515971,-3.220561804245193,-38.283438651597095,26.779438195754807|fifteen|drinking,photo|twitter,nicest
-4.01121257488893,-98.88332810610272,25.98878742511107,-68.88332810610272|feel|aint,bitch|type,make
83.59897218169266,-176.34503475121235,113.59897218169266,-146.34503475121235|yellow|falling,asleep|taxi,benzin
26.309629659163946,-20.77606303668017,56.309629659163946,9.22393696331983|back|bout,aint|send,people
81.88340682539209,95.06825414657146,111.88340682539209,125.06825414657146|began|guess,night|workout,follow
63.82384952519973,82.4302474759375,93.82384952519973,112.4302474759375|workout|person,hate|follow,live
56.593489282870564,-23.81625324115643,86.59348928287056,6.183746758843569|running|remix,points|began,workout
-59.04927702496528,141.1016330708003,-29.049277024965278,171.1016330708003|walking|today,long|back,dead
30.544024267937615,-6.2184778921544535,60.544024267937615,23.781522107845547|kindly|haha,week|back,follow
14.930044799864191,57.35497353116676,44.93004479986419,87.35497353116676|world|thousand,years|outdoors,weather
-81.58395277793089,-126.22115542810974,-51.58395277793089,-96.22115542810974|cloudy|fun,friends|2,revenge
59.055865990337,-11.707070040147357,89.055865990337,18.292929959852643|2|back,end|insidious,watching
51.052691742316995,45.689048921752686,81.052691742317,75.68904892175269|trend|today,thing|tweet,published
47.85445392175714,-127.8369099274465,77.85445392175714,-97.8369099274465|temperature|left,back|weather,barometer
-3.705150269993041,24.126306699250648,26.29484973000696,54.12630669925065|today|birthday,pretty|temperature,weather
-54.02720285047816,171.47580503118598,-24.02720285047816,201.47580503118598|boo|watch,made|correct,answer
57.22632972477206,-136.87093521128736,87.22632972477206,-106.87093521128736|cloudy|woke,today|meatballs,2
-72.09290602415955,33.40414695672979,-42.09290602415955,63.40414695672979|rain|make,live|2,rising
18.874126487800822,115.98890587408073,48.87412648780082,145.98890587408073|barometer|kill,people|humidity,ene
-16.310927236512782,45.32856595903556,13.689072763487218,75.32856595903556|big|rest,week|yellow,taxi
25.21003860245223,101.43563269084893,55.21003860245223,131.43563269084893|1st|water,drink|topic,appears
-55.73881739389093,-147.82215402989462,-25.738817393890933,-117.82215402989462|correct|world,night|answer,minutes
19.72578198011955,96.44346992871084,49.72578198011955,126.44346992871084|outdoors|thing,funny|weather,follow
29.51007043100047,-177.74297310676053,59.51007043100047,-147.74297310676053|give|shit,leave|reason,feat
-85.0955639252946,-173.41263896207582,-55.0955639252946,-143.41263896207582|topic|person,talk|people,mention
61.79090916687153,139.5420658543424,91.79090916687153,169.5420658543424|capital|hot,water|festival,corona
68.58691792281061,106.79242276882377,98.58691792281061,136.79242276882377|1st|girl,friends|topic,people
58.26359233336041,-77.04000290452889,88.2635923333604,-47.04000290452889|weather|find,back|barometer,humidity
-81.46712575517317,178.48348272408384,-51.46712575517317,208.48348272408384|topic|twitter,back|appears,mention
-3.5250965225436914,106.96244358994142,26.47490347745631,136.96244358994142|walking|vampire,diaries|finally,dead
40.401286591608766,-46.443984454247754,70.40128659160877,-16.443984454247754|reports|friends,fun|quake,earthquake
-40.640779555586434,22.73946940997621,-10.640779555586434,52.73946940997621|topic|shit,makes|tweets,users
-71.07332144626507,-68.7463881119248,-41.07332144626507,-38.7463881119248|art|tournament,hold|world,cool
-71.80650847417618,15.709682749907813,-41.806508474176184,45.70968274990781|amas|gonna,kill|artist,year
-42.75715966255135,-39.04876992159305,-12.757159662551352,-9.048769921593049|style|watching,people|place,hot
25.030517359993937,22.461666640290474,55.03051735999394,52.461666640290474|cool|cloudy,meatballs|style,place
45.106516508878684,-37.99244998068821,75.10651650887868,-7.992449980688207|deg|gonna,hate|today,temperature
-10.252110172077195,-30.889115541811123,19.747889827922805,-0.8891155418111225|world|thing,heard|cool,style
43.199473507021196,101.26390118134162,73.1994735070212,131.26390118134162|made|feel,feeling|topic,tweets
-68.9117926454571,-136.92482501804605,-38.9117926454571,-106.92482501804605|feat|people,heart|changed,ed
17.73805311199564,-110.56885038716902,47.73805311199564,-80.56885038716902|weather|text,bored|humidity,pressure
-44.07058159946105,91.56110663356685,-14.07058159946105,121.56110663356685|movies|people,laugh|cuddle,watch
37.2951046197379,149.52003726825814,67.2951046197379,179.52003726825814|matters|bottom,started|complete,make
-3.4874921880651613,-127.40750307371438,26.51250781193484,-97.40750307371438|baby|year,made|supporting,blanket
82.03999423350209,113.63470089283055,112.03999423350209,143.63470089283055|bitches|game,back|days,talk
61.46693635755071,-131.79855026409263,91.46693635755071,-101.79855026409263|dish|night,hate|jobs,technician
54.528190996428975,98.86275982363492,84.52819099642898,128.86275982363492|demi|people,feelings|attack,heart
-86.78736030899076,-175.55873916813997,-56.787360308990756,-145.55873916813997|place|play,hair|hot,follow
-89.27737478373201,-101.34001339950821,-59.277374783732014,-71.34001339950821|eat|night,talk|ice,cream
-38.31948830899006,-90.83011725792345,-8.31948830899006,-60.83011725792345|free|awake,stay|prize,costumes
-69.89512132377632,163.04104227745597,-39.89512132377632,193.04104227745597|walking|pictures,taking|tomorrow,dead
82.28175020474688,16.091213048655902,112.28175020474688,46.0912130486559|police|today,night|person,contact
24.53503849276909,-130.94769861339304,54.53503849276909,-100.94769861339304|hourly|girl,dont|pressure,gust
-85.33041308554365,132.33108879296168,-55.330413085543654,162.33108879296168|2|poker,limit|revenge,watching
-33.05522344810748,142.41654817632025,-3.0552234481074834,172.41654817632025|vibe|people,pictures|bitch,kill
-61.92470082763275,-153.13655294955095,-31.924700827632748,-123.13655294955095|poker|movie,scary|limit,tournament
-37.000935037842105,101.9035942157638,-7.000935037842105,131.9035942157638|sunway|tomorrow,days|pyramid,petaling
28.86363201331568,-31.6084530788809,58.86363201331568,-1.608453078880899|walking|give,money|show,dead
-68.46236599694352,179.89472504602662,-38.46236599694352,209.89472504602662|hate|play,2|fucking,people
-73.55895299513494,-96.1720608659708,-43.558952995134945,-66.1720608659708|photo|fucking,thing|hotel,posted
-17.091834056842146,-154.22684897798968,12.908165943157854,-124.22684897798968|tsunami|hate,girl|alert,earthquake
-55.236492512240225,162.3061266182744,-25.236492512240225,192.3061266182744|st|today,eat|police,person
28.228925709691936,-16.813463012606974,58.228925709691936,13.186536987393026|brings|feel,yeah|memories,back
-11.571203633899444,-25.304243372083192,18.428796366100556,4.695756627916808|alive|bout,fuck|makes,feel
-42.83070625620049,-52.108117854562636,-12.830706256200493,-22.108117854562636|back|nicest,back|text,people
-75.29838925974609,74.88243579207943,-45.29838925974609,104.88243579207943|clarity|stop,thinking|foxes,feat
67.0125491645891,159.8069414384346,97.0125491645891,189.8069414384346|fuck|night,fucking|girl,wanna
45.80799730676745,-103.38789795352587,75.80799730676745,-73.38789795352587|hate|baby,crazy|talk,people
-8.43409073242647,161.05660228530297,21.56590926757353,191.05660228530297|poker|waking,hate|limit,casino
49.44895751462997,-41.51083599736492,79.44895751462997,-11.510835997364921|head|back,drive|comfortable,simple
-75.09129840089552,41.21650655570443,-45.091298400895525,71.21650655570443|today|tonight,guess|temperature,barometer
-70.27868170751401,159.75652426336984,-40.27868170751401,189.75652426336984|temperature|cuddle,wanna|barometer,humidity
-57.97972130909757,151.62048819854147,-27.97972130909757,181.62048819854147|barometer|game,football|humidity,slowly
25.497294437687657,130.77471249015485,55.49729443768766,160.77471249015485|rain|left,minutes|today,temperature
-53.99489973337505,142.51226660129407,-23.99489973337505,172.51226660129407|rising|tomorrow,make|today,temperature
18.80235059083894,-5.343499626573703,48.80235059083894,24.656500373426297|falling|world,follow|rain,today
-80.06685222249648,159.98596508662177,-50.06685222249648,189.98596508662177|humidity|today,gym|hourly,pressure
-8.155590877687388,-139.6977302642013,21.844409122312612,-109.69773026420131|temperature|spending,money|humidity,hourly
-29.76034026325773,-145.92579625832866,0.2396597367422686,-115.92579625832866|rain|watching,sitting|rising,today
-61.91446363134267,122.1206200750758,-31.91446363134267,152.1206200750758|hourly|things,hard|pressure,slowly
-41.8210667010961,-124.99369922308645,-11.8210667010961,-94.99369922308645|pressure|meet,greet|slowly,gust
60.110713766544905,-51.992308877722394,90.1107137665449,-21.992308877722394|rain|find,people|km,rising
46.002732477061585,131.57353679333096,76.00273247706158,161.57353679333096|watch|person,today|walking,dead
-84.9635509276568,154.69769694186004,-54.9635509276568,184.69769694186004|falling|yellow,taxi|rain,km
-64.66541757024416,-66.29786013393827,-34.66541757024416,-36.29786013393827|chapter|bad,breaking|2,insidious
-33.184719222472026,118.38637094055821,-3.184719222472026,148.3863709405582|rain|week,shit|km,today
-13.362910592445488,160.74904707110414,16.637089407554512,190.74904707110414|km|things,crazy|today,temperature
74.03059824991115,168.5679445378836,104.03059824991115,198.5679445378836|amazing|told,mom|watch,follow
0.7201497332110733,107.69922206281188,30.720149733211073,137.69922206281188|falling|tomorrow,dead|temperature,humidity
81.63938623820391,64.31536070311535,111.63938623820391,94.31536070311535|2|bad,made|temperature,humidity
15.913680990259536,103.35774257350892,45.913680990259536,133.35774257350892|km|pretty,bad|rising,today
15.608797533533462,-145.2273911991181,45.60879753353346,-115.2273911991181|rain|haha,today|falling,temperature
-12.170667540995609,-152.20646432675014,17.82933245900439,-122.20646432675014|walking|play,give|dead,watching
20.50578936655174,119.41697833645134,50.50578936655174,149.41697833645134|trend|2,part|alert,trends
-67.43859483989276,160.70608261435956,-37.43859483989276,190.70608261435956|rain|2,year|falling,2
-8.16269853111585,-91.3118402209042,21.83730146888415,-61.3118402209042|trending|damn,tonight|1st,topic
-51.27203853357047,108.05017460577858,-21.272038533570473,138.05017460577858|falling|real,fucking|2,temperature
-22.698261928886183,141.87021317530224,7.301738071113817,171.87021317530224|awards|follow,gain|hop,hip
28.928913271941383,-38.831960004864584,58.92891327194138,-8.831960004864584|rising|cool,talk|temperature,humidity
-5.899208515694383,-33.34860072310235,24.100791484305617,-3.3486007231023507|fifteen|follow,girl|twitter,nicest
26.99866569608099,60.84215788542312,56.99866569608099,90.84215788542312|feel|2,left|type,make
33.07395691580142,-36.42392791048525,63.07395691580142,-6.423927910485247|yellow|guess,back|taxi,benzin
23.856641477482583,-151.90381740580662,53.85664147748258,-121.90381740580662|back|give,gonna|send,people
-45.34365975686327,88.64168137267518,-15.343659756863268,118.64168137267518|began|worry,bout|workout,follow
-88.1901865501993,44.23538081305347,-58.1901865501993,74.23538081305347|workout|people,listen|follow,live
-53.47635351024425,168.58325481449458,-23.47635351024425,198.58325481449458|running|night,wanna|began,workout
54.837177832471866,-25.467870748614587,84.83717783247187,4.532129251385413|walking|hate,relationship|back,dead
-11.723480838189971,-84.07346469130677,18.27651916181003,-54.07346469130677|kindly|walking,finally|back,follow
-39.31318168443385,-146.87393327031467,-9.31318168443385,-116.87393327031467|world|literally,today|outdoors,weather
-5.370309854447555,-105.3197310525076,24.629690145552445,-75.3197310525076|cloudy|didn,happen|2,revenge
79.54206805815633,41.12251622661094,109.54206805815633,71.12251622661094|2|stop,fuck|insidious,watching
5.309696529681673,162.57690112748537,35.30969652968167,192.57690112748537|trend|today,playing|tweet,published
3.5639867575066404,-64.46311952517877,33.56398675750664,-34.46311952517877|temperature|tomorrow,yeah|weather,barometer
57.22812526472035,-37.9396621880893,87.22812526472035,-7.939662188089301|today|phone,text|temperature,weather
21.793211831594633,83.64681569982213,51.79321183159463,113.64681569982213|boo|followers,follow|correct,answer
52.485737951859846,29.758211228104983,82.48573795185985,59.75821122810498|cloudy|fake,friends|meatballs,2
-14.305014179946966,-174.52202137832256,15.694985820053034,-144.52202137832256|rain|didn,back|2,rising
-55.62395046712307,-77.03471592845803,-25.623950467123073,-47.03471592845803|barometer|hate,mom|humidity,ene
-17.943040765533624,-73.43677426050967,12.056959234466376,-43.436774260509665|big|today,fucking|yellow,taxi
82.79516593872651,61.703686467120065,112.79516593872651,91.70368646712006|1st|hard,girl|topic,appears
-7.999885328070235,113.77928900650028,22.000114671929765,143.77928900650028|correct|hit,shit|answer,minutes
50.328101190826544,36.214696699367266,80.32810119082654,66.21469669936727|outdoors|dance,party|weather,follow
57.53903911829582,48.97884177881039,87.53903911829582,78.97884177881039|give|show,watching|reason,feat
60.769943424760896,-107.72409436590405,90.7699434247609,-77.72409436590405|topic|today,hate|people,mention
-59.571588499663015,-51.69983142900699,-29.571588499663015,-21.69983142900699|capital|night,things|festival,corona
22.95357779666722,-179.4734277705471,52.95357779666722,-149.4734277705471|1st|place,people|topic,people
81.95845181455101,-140.5495824604519,111.95845181455101,-110.54958246045189|weather|lunch,today|barometer,humidity
-85.50600965656517,-138.9768891962344,-55.50600965656517,-108.9768891962344|topic|contract,jobs|appears,mention
-3.087154804847401,144.9228205479556,26.9128451951526,174.9228205479556|walking|tonight,back|finally,dead
22.422368675074225,50.535745943202016,52.422368675074225,80.53574594320202|reports|hate,talking|quake,earthquake
0.07841905549710759,-93.97803968847467,30.078419055497108,-63.97803968847467|topic|hate,thing|tweets,users
-29.32843012240594,87.63628861916749,0.6715698775940595,117.63628861916749|art|agree,totally|world,cool
-70.50340214748394,120.73560123369492,-40.50340214748394,150.73560123369492|amas|game,bad|artist,year
7.987809845254816,29.41627441419871,37.987809845254816,59.41627441419871|style|ago,back|place,hot
17.07256242629657,-122.0946629005942,47.07256242629657,-92.0946629005942|cool|make,funny|style,place
34.08163607773713,43.7134605036527,64.08163607773713,73.7134605036527|deg|remember,haha|today,temperature
-15.791364765451931,-9.187442855828323,14.208635234548069,20.812557144171677|world|fuck,sake|cool,style
-83.30539692387036,62.01413066045512,-53.30539692387036,92.01413066045512|made|happen,things|topic,tweets
67.80439919092092,-174.7897266625637,97.80439919092092,-144.7897266625637|feat|night,goodnight|changed,ed
-2.2536735937367354,-49.262700359897224,27.746326406263265,-19.262700359897224|weather|insidious,watching|humidity,pressure
-29.73333088480264,179.995363031578,0.2666691151973595,209.995363031578|movies|music,listen|cuddle,watch
42.839868968204485,62.39635991725444,72.83986896820448,92.39635991725444|matters|2,revenge|complete,make
-3.9016986686183373,-126.87015173583747,26.098301331381663,-96.87015173583747|baby|gonna,eat|supporting,blanket
55.14166810132468,23.172424566779455,85.14166810132468,53.172424566779455|bitches|gonna,baby|days,talk
-52.8143651117797,-8.916017217151591,-22.8143651117797,21.08398278284841|dish|stomach,sick|jobs,technician
72.01555483585389,79.72301704626437,102.01555483585389,109.72301704626437|demi|episode,watching|attack,heart
79.08001871278498,-83.01217157536067,109.08001871278498,-53.01217157536067|place|feel,text|hot,follow
70.77864839074186,145.58852209686586,100.77864839074186,175.58852209686586|eat|furthest,thing|ice,cream
11.36981921268837,-99.15774681890244,41.36981921268837,-69.15774681890244|free|make,wrong|prize,costumes
-51.43979306022261,-23.651910079496616,-21.439793060222613,6.348089920503384|walking|shit,yeah|tomorrow,dead
-43.3350676697143,154.5541123713225,-13.335067669714299,184.5541123713225|police|remember,night|person,contact
50.482783163738134,142.71563063565708,80.48278316373813,172.71563063565708|hourly|back,airport|pressure,gust
-35.23326172674698,-154.7753008595585,-5.233261726746981,-124.77530085955851|2|world,change|revenge,watching
40.24834527770841,-97.9443318899723,70.24834527770841,-67.9443318899723|vibe|person,makes|bitch,kill
11.272107705041833,162.03440540781315,41.27210770504183,192.03440540781315|poker|head,stuck|limit,tournament
-82.29972353654196,171.3377982932666,-52.29972353654196,201.3377982932666|sunway|back,girls|pyramid,petaling
53.16092422933889,-114.76929202444703,83.16092422933889,-84.76929202444703|walking|gonna,end|show,dead
89.04546791749559,58.337655085236094,119.04546791749559,88.3376550852361|hate|quake,earthquake|fucking,people
-72.15766281597885,70.1405610613929,-42.15766281597885,100.1405610613929|photo|gotta,make|hotel,posted
87.15894430005699,132.9313476250735,117.15894430005699,162.9313476250735|tsunami|weekend,tomorrow|alert,earthquake
46.68572981822683,14.792502744650363,76.68572981822683,44.79250274465036|st|gonna,days|police,person
81.75688418860514,136.61920547859904,111.75688418860514,166.61920547859904|brings|real,thing|memories,back
9.238229140820962,-73.35235892670609,39.23822914082096,-43.35235892670609|alive|tired,fucking|makes,feel
52.21196430192296,-24.045928631653425,82.21196430192296,5.954071368346575|back|finally,today|text,people
-79.86874093466886,-77.89705701446479,-49.868740934668864,-47.89705701446479|clarity|fuck,baby|foxes,feat
-80.60153861634149,-15.661859975843186,-50.601538616341486,14.338140024156814|fuck|send,picture|girl,wanna
67.104531491248,-98.15588818281952,97.104531491248,-68.15588818281952|hate|back,massage|talk,people
-12.807349814197295,-33.30850823446454,17.192650185802705,-3.30850823446454|poker|yo,back|limit,casino
35.62658100528974,-34.21037761232188,65.62658100528974,-4.210377612321878|head|made,fuck|comfortable,simple
29.117418571932845,-97.21531666965824,59.117418571932845,-67.21531666965824|today|watch,football|temperature,barometer
-66.73324577365807,123.28132817651891,-36.73324577365807,153.2813281765189|temperature|bitch,hate|barometer,humidity
-28.891702188755602,97.56654271138399,1.1082978112443982,127.56654271138399|barometer|shit,eat|humidity,slowly
35.27433302606745,37.34132658868592,65.27433302606745,67.34132658868592|rain|phone,gonna|today,temperature
67.49129106846894,150.60764031281064,97.49129106846894,180.60764031281064|rising|break,gonna|today,temperature
-78.2537202823059,96.22859136307028,-48.253720282305906,126.22859136307028|falling|days,hate|rain,today
-55.998683447721284,51.818852911908294,-25.998683447721284,81.8188529119083|humidity|ago,long|hourly,pressure
16.315834529869562,-88.80676251033125,46.31583452986956,-58.806762510331254|temperature|put,smile|humidity,hourly
-70.96679145155377,36.89338058272321,-40.966791451553775,66.89338058272321|rain|birthday,tomorrow|rising,today
-23.529970478941323,-83.75998514433635,6.470029521058677,-53.759985144336355|hourly|makes,laugh|pressure,slowly
-47.6943380936539,153.4599651525126,-17.694338093653897,183.4599651525126|pressure|planet,fitness|slowly,gust
46.40486446172312,93.87704115515658,76.40486446172312,123.87704115515658|rain|times,bad|km,rising
-61.268423177143404,-42.27624533622051,-31.268423177143404,-12.276245336220512|watch|funniest,thing|walking,dead
64.75284826991253,170.23947153043764,94.75284826991253,200.23947153043764|falling|make,easy|rain,km
-75.47319144562172,-138.5894186496098,-45.47319144562172,-108.5894186496098|chapter|stop,laughing|2,insidious
61.568165732029826,113.64224790802268,91.56816573202983,143.64224790802268|rain|didn,2|km,today
32.45232369949504,100.11934620216908,62.45232369949504,130.11934620216908|km|fucking,dude|today,temperature
-78.36929040521659,32.529826657409785,-48.36929040521659,62.529826657409785|amazing|didn,night|watch,follow
63.57330527302727,176.72630528113973,93.57330527302727,206.72630528113973|falling|yeah,make|temperature,humidity
74.43088238702367,-78.04503516645825,104.43088238702367,-48.04503516645825|2|gonna,knew|temperature,humidity
-65.96818362034239,67.27418136053703,-35.96818362034239,97.27418136053703|km|night,friends|rising,today
75.1228845434349,-7.8672084746306155,105.1228845434349,22.132791525369385|rain|night,party|falling,temperature
-72.93192821221592,-138.18207294280717,-42.93192821221592,-108.18207294280717|walking|shut,bitch|dead,watching
-54.71499805883171,88.28030323921774,-24.71499805883171,118.28030323921774|trend|number,phone|alert,trends
42.888563875907124,168.98820568280286,72.88856387590712,198.98820568280286|rain|butter,peanut|falling,2
7.501184143250242,-102.13445932085607,37.50118414325024,-72.13445932085607|trending|brewing,drinking|1st,topic
71.96756077535525,-59.42738872258698,101.96756077535525,-29.427388722586983|falling|workout,follow|2,temperature
-6.421065035320353,159.55481953484053,23.578934964679647,189.55481953484053|awards|lets,make|hop,hip
-89.01813043120946,171.2037327694169,-59.01813043120946,201.2037327694169|rising|finally,tomorrow|temperature,humidity
-27.355584760201275,17.560408755773693,2.6444152397987253,47.56040875577369|fifteen|money,make|twitter,nicest
-75.18309647020043,78.28222872671955,-45.183096470200425,108.28222872671955|feel|bitch,told|type,make
-7.59364872113288,45.75505138000037,22.40635127886712,75.75505138000037|yellow|forever,wanna|taxi,benzin
52.945508495838254,28.55220455419078,82.94550849583825,58.55220455419078|back|world,outdoors|send,people
74.55614918298656,-62.166069396950135,104.55614918298656,-32.166069396950135|began|red,hair|workout,follow
-16.030833475892962,50.285072845691246,13.969166524107038,80.28507284569125|workout|phone,today|follow,live
73.5724410622995,22.96856633898301,103.5724410622995,52.96856633898301|running|watch,gotta|began,workout
-81.77541757921199,13.817411195895204,-51.77541757921199,43.817411195895204|walking|text,girl|back,dead
-22.87602665982034,-59.188590761291906,7.12397334017966,-29.188590761291906|kindly|phone,hate|back,follow
-54.903155912755615,158.2271445226143,-24.903155912755615,188.2271445226143|world|feel,fucking|outdoors,weather
-84.18433476479535,75.37366267433586,-54.18433476479535,105.37366267433586|cloudy|tomorrow,working|2,revenge
19.043690308276055,-91.7785030352816,49.043690308276055,-61.7785030352816|2|hard,fucking|insidious,watching
-39.80170851991279,-135.78667370429466,-9.801708519912793,-105.78667370429466|trend|dead,people|tweet,published
46.32371040503608,-57.15057922848524,76.32371040503608,-27.150579228485242|temperature|weather,forecast|weather,barometer
13.763159401796003,107.53404027729385,43.763159401796,137.53404027729385|today|gonna,yeah|temperature,weather
53.03450153781722,-113.56007572334163,83.03450153781722,-83.56007572334163|boo|made,laugh|correct,answer
-57.93115028768406,-98.79016952615802,-27.931150287684062,-68.79016952615802|cloudy|night,makes|meatballs,2
14.305178863681931,32.207137962726335,44.30517886368193,62.207137962726335|rain|outdoors,weather|2,rising
50.197902656591765,128.4146162350733,80.19790265659176,158.4146162350733|barometer|hour,shift|humidity,ene
24.350894963301897,60.25173030257017,54.3508949633019,90.25173030257017|big|mistakes,make|yellow,taxi
-26.582904399375813,-33.550518149501386,3.4170956006241866,-3.550518149501386|1st|drunk,night|topic,appears
-62.41476840542316,174.2275454026696,-32.41476840542316,204.2275454026696|correct|haha,guess|answer,minutes
59.215779324599055,-41.475156733642706,89.21577932459905,-11.475156733642706|outdoors|didn,play|weather,follow
72.09975249293683,54.73128853807583,102.09975249293683,84.73128853807583|give|people,thinking|reason,feat
-7.1775346725894735,104.6686350922443,22.822465327410526,134.6686350922443|topic|leave,today|people,mention
58.55811417789178,-87.48778374421858,88.55811417789178,-57.487783744218575|capital|mom,make|festival,corona
32.85066774020487,-98.40431861490049,62.85066774020487,-68.40431861490049|1st|2,haha|topic,people
-20.084422998620653,80.88779442607091,9.915577001379347,110.88779442607091|weather|follow,account|barometer,humidity
-81.09920630074146,-171.7124008130491,-51.09920630074146,-141.7124008130491|topic|play,basketball|appears,mention
-59.637100062178334,174.29032600771905,-29.637100062178334,204.29032600771905|walking|moment,realize|finally,dead
-31.254349392966255,-47.80350212450847,-1.2543493929662546,-17.80350212450847|reports|fuck,mom|quake,earthquake
-74.49298882094807,18.658792024187335,-44.49298882094807,48.658792024187335|topic|fuck,dead|tweets,users
-60.847121160838526,120.39987358969069,-30.847121160838526,150.39987358969069|art|jobs,nursing|world,cool
30.039010157493735,169.42893450080493,60.039010157493735,199.42893450080493|amas|shit,change|artist,year
61.448506524599566,-119.30179044703074,91.44850652459957,-89.30179044703074|style|running,began|place,hot
