0.5569702182331042,-176.14476051689923,30.556970218233104,-146.14476051689923|hour,humidity|2,watching|pressure,cest
-64.04789053026627,-75.28941977714531,-34.04789053026627,-45.28941977714531|workout,cycling|hair,today|follow,live
-12.980988054123898,70.56053657188355,17.019011945876102,100.56053657188355|began,workout|week,weekend|cycling,follow
-1.3321894764165734,-165.28153489343936,28.667810523583427,-135.28153489343936|hotels,weather|year,back|check,food
85.46101938839323,-0.6982436008020159,115.46101938839323,29.301756399197984|rain,falling|fake,people|rate,today
-17.180547247922803,113.47243023918281,12.819452752077197,143.4724302391828|visiting,hotels|girl,watching|weather,check
42.7717970482671,-176.5594962437805,72.7717970482671,-146.5594962437805|barometer,humidity|fuck,talking|ene,slowly
-44.61576012711523,-149.35153515006195,-14.61576012711523,-119.35153515006195|humidity,pressure|eating,watching|cest,slowly
-26.52320140659006,-38.14219951938645,3.4767985934099386,-8.142199519386452|pressure,cest|favorite,thing|slowly,gust
78.67926051848528,173.3351992080061,108.67926051848528,203.3351992080061|kills,alive|2,shit|makes,feel
-12.897363772889165,179.15096827621812,17.102636227110835,209.15096827621812|poker,limit|check,video|casino,tournament
-63.485432689183995,-70.45502668514507,-33.485432689183995,-40.45502668514507|limit,casino|days,people|tournament,hold
40.33572662340808,-121.20062364124992,70.33572662340808,-91.20062364124992|rain,today|dodgers,game|temperature,weather
51.25650345750583,-116.87808438295333,81.25650345750583,-86.87808438295333|st,police|night,stay|person,contact
-34.1394995375633,138.35289849501441,-4.139499537563303,168.35289849501441|image,touch|night,watching|simply,picture
-53.80366415556482,-173.84804786886747,-23.803664155564817,-143.84804786886747|km,hour|baby,wanna|humidity,pressure
12.438352284576126,57.61109272800181,42.438352284576126,87.61109272800181|rain,deg|twitter,follow|today,temperature
48.107689571438726,57.518494875701776,78.10768957143873,87.51849487570178|louder,words|favorite,people|speak,actions
54.089185065952336,63.92531480655299,84.08918506595234,93.92531480655299|rain,rising|happen,gonna|today,slowly
-4.010567703913566,-169.96335063732437,25.989432296086434,-139.96335063732437|instruments,bones|back,put|watching,mortal
70.16339047470848,-96.830285096098,100.16339047470848,-66.830285096098|minutes,made|pretty,night|topic,tweets
43.7290372343528,-166.36215556804024,73.7290372343528,-136.36215556804024|rain,rising|baby,feel|deg,today
82.64263676788084,-139.40851612898445,112.64263676788084,-109.40851612898445|rain,km|beautiful,world|hour,humidity
-43.215333068107434,-161.63407415547204,-13.215333068107434,-131.63407415547204|trending,minutes|gonna,find|made,topic
-57.816146811933535,22.66456011881084,-27.816146811933535,52.66456011881084|rain,km|gotta,today|humidity,barometer
65.97252345764494,-11.515236068976549,95.97252345764494,18.48476393102345|rising,ese|wanna,put|today,temperature
80.22140934174405,-90.76493553689691,110.22140934174405,-60.764935536896914|workout,biking|birthday,baby|follow,live
15.059305240856347,117.78640714997306,45.05930524085635,147.78640714997306|began,workout|fuck,dont|biking,follow
-9.131639060638477,54.66097107540591,20.868360939361523,84.66097107540591|settled,today|leave,wanna|forecast,pressure
23.09788564450784,-153.77195340854885,53.09788564450784,-123.77195340854885|falling,rain|hair,long|deg,today
-46.59161142254321,-102.68759374473085,-16.59161142254321,-72.68759374473085|bet,awards|week,back|hop,hip
-82.69240572860822,-0.6850059021332413,-52.69240572860822,29.31499409786676|falling,rain|makes,back|km,hour
53.84580928011488,8.713061703997994,83.84580928011488,38.713061703997994|tables,learn|missed,today|turn,live
37.78876843800468,-95.8140842695882,67.78876843800468,-65.8140842695882|broken,beware|bout,bitch|woman,heart
-47.71809605623209,136.76737049606584,-17.718096056232092,166.76737049606584|rain,ese|talk,dont|today,temperature
-88.52546150282812,-159.85416310194853,-58.52546150282812,-129.85416310194853|awards,hop|birthday,enjoy|watching,hip
-48.188533490534454,31.932053792414052,-18.188533490534454,61.93205379241405|drinks,ladies|people,hear|free,prize
79.46108992080445,76.43111410096736,109.46108992080445,106.43111410096736|delays,ahead|gonna,buy|scary,intimidating
-85.81562554406423,-29.14524679370672,-55.81562554406423,0.8547532062932817|play,give|game,shit|check,video
39.22089922278411,156.2800939505252,69.22089922278411,186.2800939505252|rain,settled|wanna,party|today,forecast
37.65267859378507,88.91646548969447,67.65267859378507,118.91646548969447|effects,delays|yesterday,today|ahead,scary
71.19176110378197,103.92184166378536,101.19176110378197,133.92184166378536|today,temperature|year,ago|humidity,windchill
3.2245698798520266,-158.7212852781683,33.22456987985203,-128.7212852781683|topic,helped|sick,make|accounts,turn
57.84767115997556,-160.1153525485585,87.84767115997556,-130.1153525485585|money,makes|break,heart|difference,make
26.972253373857797,51.45026382225362,56.9722533738578,81.45026382225362|calling,sassy|baby,follow|parents,tamed
72.59592281553884,130.0648782316581,102.59592281553884,160.0648782316581|world,check|makes,wanna|user,posted
-51.908329001676556,-2.9476421033463396,-21.908329001676556,27.05235789665366|tonight,deserve|anymore,wanna|girl,rounds
-24.291918736481634,145.28609950382213,5.708081263518366,175.28609950382213|verified,topic|back,place|helped,accounts
-24.912306631537575,64.3754755759343,5.087693368462425,94.3754755759343|temporary,fact|feels,weird|impossible,eat
4.98074407604679,-109.38299117482865,34.98074407604679,-79.38299117482865|falling,rain|sick,fucking|km,humidity
-54.2407939525882,76.4847756464161,-24.2407939525882,106.4847756464161|falling,rain|red,game|today,weather
-30.064726396525465,-22.49371205871654,-0.06472639652546519,7.50628794128346|give,demi|shit,tomorrow|break,heart
-69.41562794810984,64.04523188994523,-39.415627948109844,94.04523188994523|ive,yous|didn,give|waited,long
50.10401982721751,96.83114986870402,80.10401982721751,126.83114986870402|cast,feel|haha,back|make,version
-36.343010618952356,-76.29821206980776,-6.343010618952356,-46.29821206980776|rising,gusts|stop,crying|today,weather
-59.68621696961482,147.24555704976245,-29.68621696961482,177.24555704976245|remember,special|people,walk|made,promise
60.50079743324949,-64.23627785935005,90.50079743324949,-34.236277859350054|fuck,fake|give,world|real,friends
18.865565164943533,-39.24668715943383,48.86556516494353,-9.246687159433833|today,temperature|twitter,goodnight|barometer,humidity
-22.110759945343517,-68.89341039099176,7.889240054656483,-38.89341039099176|temperature,barometer|give,back|humidity,slowly
78.12294397580482,146.21994997589775,108.12294397580482,176.21994997589775|rain,today|walking,night|temperature,barometer
27.2240779316608,86.6191477961828,57.2240779316608,116.6191477961828|rising,today|text,message|temperature,barometer
-8.740343984646117,21.57670962914227,21.259656015353883,51.57670962914227|temperature,humidity|bitch,fucking|hourly,pressure
-49.92306737473507,9.186639249314425,-19.92306737473507,39.186639249314425|falling,rain|bad,fuck|today,temperature
-86.21966419639921,-113.24120327634473,-56.21966419639921,-83.24120327634473|humidity,hourly|pretty,face|pressure,slowly
42.17371157641412,140.11605794254552,72.17371157641412,170.11605794254552|hourly,pressure|night,asleep|slowly,gust
73.91652010535202,81.95923008615983,103.91652010535202,111.95923008615983|rain,rising|hair,curly|today,temperature
10.402561882138983,-24.927067474004616,40.40256188213898,5.072932525995384|km,today|world,person|temperature,barometer
12.113415077752052,-140.43133663782194,42.11341507775205,-110.43133663782194|rain,km|awkward,moment|today,temperature
-53.6481475817762,29.01320275971341,-23.6481475817762,59.01320275971341|2,temperature|bout,worried|humidity,hourly
46.56112951128432,153.21055043139944,76.56112951128432,183.21055043139944|rain,km|start,working|rising,today
-80.56458193812946,-78.74196947381677,-50.564581938129464,-48.741969473816766|km,rising|girls,cute|today,temperature
89.0874348209631,93.57017657958403,119.0874348209631,123.57017657958403|rain,falling|charger,phone|temperature,humidity
-87.16187980463147,-67.2268072289114,-57.16187980463147,-37.2268072289114|falling,temperature|night,start|humidity,hourly
73.71729729470195,158.25513786868322,103.71729729470195,188.25513786868322|falling,rain|st,medical|km,today
-13.684500723319985,-64.1210428958211,16.315499276680015,-34.121042895821105|falling,2|made,finally|temperature,humidity
-31.18220557569505,-168.28623301024666,-1.1822055756950505,-138.28623301024666|rain,falling|didn,shit|2,temperature
-68.69284323828225,-83.96970405391198,-38.69284323828225,-53.96970405391198|big,yellow|scary,watching|taxi,benzin
-77.01471206517535,-8.72265162335097,-47.014712065175345,21.27734837664903|began,workout|play,games|follow,live
85.87420464850834,75.9713811863001,115.87420464850834,105.9713811863001|running,began|stupid,shit|workout,follow
-55.305059601234355,-73.3193182879209,-25.305059601234355,-43.31931828792089|today,temperature|crap,holy|weather,barometer
-40.35301943171715,-145.51753532205487,-10.35301943171715,-115.51753532205487|chapter,2|night,yeah|insidious,watching
-63.77894462165611,-177.04506063946192,-33.77894462165611,-147.04506063946192|temperature,barometer|tired,back|humidity,ene
-57.73009060331915,145.1011150274806,-27.730090603319148,175.1011150274806|trending,1st|beautiful,night|topic,appears
33.4499227368925,-29.624440923338796,63.4499227368925,0.37555907666120447|world,outdoors|stupid,bitch|weather,follow
-27.24368814010949,-35.38600286384349,2.756311859890509,-5.386002863843487|boo,correct|wasn,bad|answer,minutes
24.945158824736566,-89.81280318928785,54.945158824736566,-59.81280318928785|trending,1st|phone,fuck|topic,people
-68.2834386515971,-3.220561804245193,-38.283438651597095,26.779438195754807|1st,topic|drinking,photo|people,mention
-4.01121257488893,-98.88332810610272,25.98878742511107,-68.88332810610272|temperature,weather|aint,bitch|barometer,humidity
83.59897218169266,-176.34503475121235,113.59897218169266,-146.34503475121235|1st,topic|falling,asleep|appears,mention
26.309629659163946,-20.77606303668017,56.309629659163946,9.22393696331983|deg,today|bout,aint|temperature,barometer
81.88340682539209,95.06825414657146,111.88340682539209,125.06825414657146|world,cool|guess,night|style,place
63.82384952519973,82.4302474759375,93.82384952519973,112.4302474759375|cool,style|person,hate|place,hot
56.593489282870564,-23.81625324115643,86.59348928287056,6.183746758843569|art,world|remix,points|cool,style
-59.04927702496528,141.1016330708003,-29.049277024965278,171.1016330708003|style,place|today,long|hot,follow
30.544024267937615,-6.2184778921544535,60.544024267937615,23.781522107845547|made,topic|haha,week|tweets,users
14.930044799864191,57.35497353116676,44.93004479986419,87.35497353116676|barometer,humidity|thousand,years|slowly,gust
-81.58395277793089,-126.22115542810974,-51.58395277793089,-96.22115542810974|cloudy,2|fun,friends|revenge,watching
59.055865990337,-11.707070040147357,89.055865990337,18.292929959852643|humidity,hourly|back,end|pressure,gust
51.052691742316995,45.689048921752686,81.052691742317,75.68904892175269|installer,dish|today,thing|jobs,technician
47.85445392175714,-127.8369099274465,77.85445392175714,-97.8369099274465|hour,humidity|left,back|pressure,cest
-3.705150269993041,24.126306699250648,26.29484973000696,54.12630669925065|workout,cycling|birthday,pretty|follow,live
-54.02720285047816,171.47580503118598,-24.02720285047816,201.47580503118598|began,workout|watch,made|cycling,follow
57.22632972477206,-136.87093521128736,87.22632972477206,-106.87093521128736|hotels,weather|woke,today|check,food
-72.09290602415955,33.40414695672979,-42.09290602415955,63.40414695672979|rain,falling|make,live|rate,today
18.874126487800822,115.98890587408073,48.87412648780082,145.98890587408073|visiting,hotels|kill,people|weather,check
-16.310927236512782,45.32856595903556,13.689072763487218,75.32856595903556|barometer,humidity|rest,week|ene,slowly
25.21003860245223,101.43563269084893,55.21003860245223,131.43563269084893|humidity,pressure|water,drink|cest,slowly
-55.73881739389093,-147.82215402989462,-25.738817393890933,-117.82215402989462|pressure,cest|world,night|slowly,gust
19.72578198011955,96.44346992871084,49.72578198011955,126.44346992871084|kills,alive|thing,funny|makes,feel
29.51007043100047,-177.74297310676053,59.51007043100047,-147.74297310676053|poker,limit|shit,leave|casino,tournament
-85.0955639252946,-173.41263896207582,-55.0955639252946,-143.41263896207582|limit,casino|person,talk|tournament,hold
61.79090916687153,139.5420658543424,91.79090916687153,169.5420658543424|rain,today|hot,water|temperature,weather
68.58691792281061,106.79242276882377,98.58691792281061,136.79242276882377|st,police|girl,friends|person,contact
58.26359233336041,-77.04000290452889,88.2635923333604,-47.04000290452889|image,touch|find,back|simply,picture
-81.46712575517317,178.48348272408384,-51.46712575517317,208.48348272408384|km,hour|twitter,back|humidity,pressure
-3.5250965225436914,106.96244358994142,26.47490347745631,136.96244358994142|rain,deg|vampire,diaries|today,temperature
40.401286591608766,-46.443984454247754,70.40128659160877,-16.443984454247754|louder,words|friends,fun|speak,actions
-40.640779555586434,22.73946940997621,-10.640779555586434,52.73946940997621|rain,rising|shit,makes|today,slowly
-71.07332144626507,-68.7463881119248,-41.07332144626507,-38.7463881119248|instruments,bones|tournament,hold|watching,mortal
-71.80650847417618,15.709682749907813,-41.806508474176184,45.70968274990781|minutes,made|gonna,kill|topic,tweets
-42.75715966255135,-39.04876992159305,-12.757159662551352,-9.048769921593049|rain,rising|watching,people|deg,today
25.030517359993937,22.461666640290474,55.03051735999394,52.461666640290474|rain,km|cloudy,meatballs|hour,humidity
45.106516508878684,-37.99244998068821,75.10651650887868,-7.992449980688207|trending,minutes|gonna,hate|made,topic
-10.252110172077195,-30.889115541811123,19.747889827922805,-0.8891155418111225|rain,km|thing,heard|humidity,barometer
43.199473507021196,101.26390118134162,73.1994735070212,131.26390118134162|rising,ese|feel,feeling|today,temperature
-68.9117926454571,-136.92482501804605,-38.9117926454571,-106.92482501804605|workout,biking|people,heart|follow,live
17.73805311199564,-110.56885038716902,47.73805311199564,-80.56885038716902|began,workout|text,bored|biking,follow
-44.07058159946105,91.56110663356685,-14.07058159946105,121.56110663356685|settled,today|people,laugh|forecast,pressure
37.2951046197379,149.52003726825814,67.2951046197379,179.52003726825814|falling,rain|bottom,started|deg,today
-3.4874921880651613,-127.40750307371438,26.51250781193484,-97.40750307371438|bet,awards|year,made|hop,hip
82.03999423350209,113.63470089283055,112.03999423350209,143.63470089283055|falling,rain|game,back|km,hour
61.46693635755071,-131.79855026409263,91.46693635755071,-101.79855026409263|tables,learn|night,hate|turn,live
54.528190996428975,98.86275982363492,84.52819099642898,128.86275982363492|broken,beware|people,feelings|woman,heart
-86.78736030899076,-175.55873916813997,-56.787360308990756,-145.55873916813997|rain,ese|play,hair|today,temperature
-89.27737478373201,-101.34001339950821,-59.277374783732014,-71.34001339950821|awards,hop|night,talk|watching,hip
-38.31948830899006,-90.83011725792345,-8.31948830899006,-60.83011725792345|drinks,ladies|awake,stay|free,prize
-69.89512132377632,163.04104227745597,-39.89512132377632,193.04104227745597|delays,ahead|pictures,taking|scary,intimidating
82.28175020474688,16.091213048655902,112.28175020474688,46.0912130486559|play,give|today,night|check,video
24.53503849276909,-130.94769861339304,54.53503849276909,-100.94769861339304|rain,settled|girl,dont|today,forecast
-85.33041308554365,132.33108879296168,-55.330413085543654,162.33108879296168|effects,delays|poker,limit|ahead,scary
-33.05522344810748,142.41654817632025,-3.0552234481074834,172.41654817632025|today,temperature|people,pictures|humidity,windchill
-61.92470082763275,-153.13655294955095,-31.924700827632748,-123.13655294955095|topic,helped|movie,scary|accounts,turn
-37.000935037842105,101.9035942157638,-7.000935037842105,131.9035942157638|money,makes|tomorrow,days|difference,make
28.86363201331568,-31.6084530788809,58.86363201331568,-1.608453078880899|calling,sassy|give,money|parents,tamed
-68.46236599694352,179.89472504602662,-38.46236599694352,209.89472504602662|world,check|play,2|user,posted
-73.55895299513494,-96.1720608659708,-43.558952995134945,-66.1720608659708|tonight,deserve|fucking,thing|girl,rounds
-17.091834056842146,-154.22684897798968,12.908165943157854,-124.22684897798968|verified,topic|hate,girl|helped,accounts
-55.236492512240225,162.3061266182744,-25.236492512240225,192.3061266182744|temporary,fact|today,eat|impossible,eat
28.228925709691936,-16.813463012606974,58.228925709691936,13.186536987393026|falling,rain|feel,yeah|km,humidity
-11.571203633899444,-25.304243372083192,18.428796366100556,4.695756627916808|falling,rain|bout,fuck|today,weather
-42.83070625620049,-52.108117854562636,-12.830706256200493,-22.108117854562636|give,demi|nicest,back|break,heart
-75.29838925974609,74.88243579207943,-45.29838925974609,104.88243579207943|ive,yous|stop,thinking|waited,long
67.0125491645891,159.8069414384346,97.0125491645891,189.8069414384346|cast,feel|night,fucking|make,version
45.80799730676745,-103.38789795352587,75.80799730676745,-73.38789795352587|rising,gusts|baby,crazy|today,weather
-8.43409073242647,161.05660228530297,21.56590926757353,191.05660228530297|remember,special|waking,hate|made,promise
49.44895751462997,-41.51083599736492,79.44895751462997,-11.510835997364921|fuck,fake|back,drive|real,friends
-75.09129840089552,41.21650655570443,-45.091298400895525,71.21650655570443|today,temperature|tonight,guess|barometer,humidity
-70.27868170751401,159.75652426336984,-40.27868170751401,189.75652426336984|temperature,barometer|cuddle,wanna|humidity,slowly
-57.97972130909757,151.62048819854147,-27.97972130909757,181.62048819854147|rain,today|game,football|temperature,barometer
25.497294437687657,130.77471249015485,55.49729443768766,160.77471249015485|rising,today|left,minutes|temperature,barometer
-53.99489973337505,142.51226660129407,-23.99489973337505,172.51226660129407|temperature,humidity|tomorrow,make|hourly,pressure
18.80235059083894,-5.343499626573703,48.80235059083894,24.656500373426297|falling,rain|world,follow|today,temperature
-80.06685222249648,159.98596508662177,-50.06685222249648,189.98596508662177|humidity,hourly|today,gym|pressure,slowly
-8.155590877687388,-139.6977302642013,21.844409122312612,-109.69773026420131|hourly,pressure|spending,money|slowly,gust
-29.76034026325773,-145.92579625832866,0.2396597367422686,-115.92579625832866|rain,rising|watching,sitting|today,temperature
-61.91446363134267,122.1206200750758,-31.91446363134267,152.1206200750758|km,today|things,hard|temperature,barometer
-41.8210667010961,-124.99369922308645,-11.8210667010961,-94.99369922308645|rain,km|meet,greet|today,temperature
60.110713766544905,-51.992308877722394,90.1107137665449,-21.992308877722394|2,temperature|find,people|humidity,hourly
46.002732477061585,131.57353679333096,76.00273247706158,161.57353679333096|rain,km|person,today|rising,today
-84.9635509276568,154.69769694186004,-54.9635509276568,184.69769694186004|km,rising|yellow,taxi|today,temperature
-64.66541757024416,-66.29786013393827,-34.66541757024416,-36.29786013393827|rain,falling|bad,breaking|temperature,humidity
-33.184719222472026,118.38637094055821,-3.184719222472026,148.3863709405582|falling,temperature|week,shit|humidity,hourly
-13.362910592445488,160.74904707110414,16.637089407554512,190.74904707110414|falling,rain|things,crazy|km,today
74.03059824991115,168.5679445378836,104.03059824991115,198.5679445378836|falling,2|told,mom|temperature,humidity
0.7201497332110733,107.69922206281188,30.720149733211073,137.69922206281188|rain,falling|tomorrow,dead|2,temperature
81.63938623820391,64.31536070311535,111.63938623820391,94.31536070311535|big,yellow|bad,made|taxi,benzin
15.913680990259536,103.35774257350892,45.913680990259536,133.35774257350892|began,workout|pretty,bad|follow,live
15.608797533533462,-145.2273911991181,45.60879753353346,-115.2273911991181|running,began|haha,today|workout,follow
-12.170667540995609,-152.20646432675014,17.82933245900439,-122.20646432675014|today,temperature|play,give|weather,barometer
20.50578936655174,119.41697833645134,50.50578936655174,149.41697833645134|chapter,2|2,part|insidious,watching
-67.43859483989276,160.70608261435956,-37.43859483989276,190.70608261435956|temperature,barometer|2,year|humidity,ene
-8.16269853111585,-91.3118402209042,21.83730146888415,-61.3118402209042|trending,1st|damn,tonight|topic,appears
-51.27203853357047,108.05017460577858,-21.272038533570473,138.05017460577858|world,outdoors|real,fucking|weather,follow
-22.698261928886183,141.87021317530224,7.301738071113817,171.87021317530224|boo,correct|follow,gain|answer,minutes
28.928913271941383,-38.831960004864584,58.92891327194138,-8.831960004864584|trending,1st|cool,talk|topic,people
-5.899208515694383,-33.34860072310235,24.100791484305617,-3.3486007231023507|1st,topic|follow,girl|people,mention
26.99866569608099,60.84215788542312,56.99866569608099,90.84215788542312|temperature,weather|2,left|barometer,humidity
33.07395691580142,-36.42392791048525,63.07395691580142,-6.423927910485247|1st,topic|guess,back|appears,mention
23.856641477482583,-151.90381740580662,53.85664147748258,-121.90381740580662|deg,today|give,gonna|temperature,barometer
-45.34365975686327,88.64168137267518,-15.343659756863268,118.64168137267518|world,cool|worry,bout|style,place
-88.1901865501993,44.23538081305347,-58.1901865501993,74.23538081305347|cool,style|people,listen|place,hot
-53.47635351024425,168.58325481449458,-23.47635351024425,198.58325481449458|art,world|night,wanna|cool,style
54.837177832471866,-25.467870748614587,84.83717783247187,4.532129251385413|style,place|hate,relationship|hot,follow
-11.723480838189971,-84.07346469130677,18.27651916181003,-54.07346469130677|made,topic|walking,finally|tweets,users
-39.31318168443385,-146.87393327031467,-9.31318168443385,-116.87393327031467|barometer,humidity|literally,today|slowly,gust
-5.370309854447555,-105.3197310525076,24.629690145552445,-75.3197310525076|cloudy,2|didn,happen|revenge,watching
79.54206805815633,41.12251622661094,109.54206805815633,71.12251622661094|humidity,hourly|stop,fuck|pressure,gust
5.309696529681673,162.57690112748537,35.30969652968167,192.57690112748537|installer,dish|today,playing|jobs,technician
3.5639867575066404,-64.46311952517877,33.56398675750664,-34.46311952517877|hour,humidity|tomorrow,yeah|pressure,cest
57.22812526472035,-37.9396621880893,87.22812526472035,-7.939662188089301|workout,cycling|phone,text|follow,live
21.793211831594633,83.64681569982213,51.79321183159463,113.64681569982213|began,workout|followers,follow|cycling,follow
52.485737951859846,29.758211228104983,82.48573795185985,59.75821122810498|hotels,weather|fake,friends|check,food
-14.305014179946966,-174.52202137832256,15.694985820053034,-144.52202137832256|rain,falling|didn,back|rate,today
-55.62395046712307,-77.03471592845803,-25.623950467123073,-47.03471592845803|visiting,hotels|hate,mom|weather,check
-17.943040765533624,-73.43677426050967,12.056959234466376,-43.436774260509665|barometer,humidity|today,fucking|ene,slowly
82.79516593872651,61.703686467120065,112.79516593872651,91.70368646712006|humidity,pressure|hard,girl|cest,slowly
-7.999885328070235,113.77928900650028,22.000114671929765,143.77928900650028|pressure,cest|hit,shit|slowly,gust
50.328101190826544,36.214696699367266,80.32810119082654,66.21469669936727|kills,alive|dance,party|makes,feel
57.53903911829582,48.97884177881039,87.53903911829582,78.97884177881039|poker,limit|show,watching|casino,tournament
60.769943424760896,-107.72409436590405,90.7699434247609,-77.72409436590405|limit,casino|today,hate|tournament,hold
-59.571588499663015,-51.69983142900699,-29.571588499663015,-21.69983142900699|rain,today|night,things|temperature,weather
22.95357779666722,-179.4734277705471,52.95357779666722,-149.4734277705471|st,police|place,people|person,contact
81.95845181455101,-140.5495824604519,111.95845181455101,-110.54958246045189|image,touch|lunch,today|simply,picture
-85.50600965656517,-138.9768891962344,-55.50600965656517,-108.9768891962344|km,hour|contract,jobs|humidity,pressure
-3.087154804847401,144.9228205479556,26.9128451951526,174.9228205479556|rain,deg|tonight,back|today,temperature
22.422368675074225,50.535745943202016,52.422368675074225,80.53574594320202|louder,words|hate,talking|speak,actions
0.07841905549710759,-93.97803968847467,30.078419055497108,-63.97803968847467|rain,rising|hate,thing|today,slowly
-29.32843012240594,87.63628861916749,0.6715698775940595,117.63628861916749|instruments,bones|agree,totally|watching,mortal
-70.50340214748394,120.73560123369492,-40.50340214748394,150.73560123369492|minutes,made|game,bad|topic,tweets
7.987809845254816,29.41627441419871,37.987809845254816,59.41627441419871|rain,rising|ago,back|deg,today
17.07256242629657,-122.0946629005942,47.07256242629657,-92.0946629005942|rain,km|make,funny|hour,humidity
34.08163607773713,43.7134605036527,64.08163607773713,73.7134605036527|trending,minutes|remember,haha|made,topic
-15.791364765451931,-9.187442855828323,14.208635234548069,20.812557144171677|rain,km|fuck,sake|humidity,barometer
-83.30539692387036,62.01413066045512,-53.30539692387036,92.01413066045512|rising,ese|happen,things|today,temperature
67.80439919092092,-174.7897266625637,97.80439919092092,-144.7897266625637|workout,biking|night,goodnight|follow,live
-2.2536735937367354,-49.262700359897224,27.746326406263265,-19.262700359897224|began,workout|insidious,watching|biking,follow
-29.73333088480264,179.995363031578,0.2666691151973595,209.995363031578|settled,today|music,listen|forecast,pressure
42.839868968204485,62.39635991725444,72.83986896820448,92.39635991725444|falling,rain|2,revenge|deg,today
-3.9016986686183373,-126.87015173583747,26.098301331381663,-96.87015173583747|bet,awards|gonna,eat|hop,hip
55.14166810132468,23.172424566779455,85.14166810132468,53.172424566779455|falling,rain|gonna,baby|km,hour
-52.8143651117797,-8.916017217151591,-22.8143651117797,21.08398278284841|tables,learn|stomach,sick|turn,live
72.01555483585389,79.72301704626437,102.01555483585389,109.72301704626437|broken,beware|episode,watching|woman,heart
79.08001871278498,-83.01217157536067,109.08001871278498,-53.01217157536067|rain,ese|feel,text|today,temperature
70.77864839074186,145.58852209686586,100.77864839074186,175.58852209686586|awards,hop|furthest,thing|watching,hip
11.36981921268837,-99.15774681890244,41.36981921268837,-69.15774681890244|drinks,ladies|make,wrong|free,prize
-51.43979306022261,-23.651910079496616,-21.439793060222613,6.348089920503384|delays,ahead|shit,yeah|scary,intimidating
-43.3350676697143,154.5541123713225,-13.335067669714299,184.5541123713225|play,give|remember,night|check,video
50.482783163738134,142.71563063565708,80.48278316373813,172.71563063565708|rain,settled|back,airport|today,forecast
-35.23326172674698,-154.7753008595585,-5.233261726746981,-124.77530085955851|effects,delays|world,change|ahead,scary
40.24834527770841,-97.9443318899723,70.24834527770841,-67.9443318899723|today,temperature|person,makes|humidity,windchill
11.272107705041833,162.03440540781315,41.27210770504183,192.03440540781315|topic,helped|head,stuck|accounts,turn
-82.29972353654196,171.3377982932666,-52.29972353654196,201.3377982932666|money,makes|back,girls|difference,make
53.16092422933889,-114.76929202444703,83.16092422933889,-84.76929202444703|calling,sassy|gonna,end|parents,tamed
89.04546791749559,58.337655085236094,119.04546791749559,88.3376550852361|world,check|quake,earthquake|user,posted
-72.15766281597885,70.1405610613929,-42.15766281597885,100.1405610613929|tonight,deserve|gotta,make|girl,rounds
87.15894430005699,132.9313476250735,117.15894430005699,162.9313476250735|verified,topic|weekend,tomorrow|helped,accounts
46.68572981822683,14.792502744650363,76.68572981822683,44.79250274465036|temporary,fact|gonna,days|impossible,eat
81.75688418860514,136.61920547859904,111.75688418860514,166.61920547859904|falling,rain|real,thing|km,humidity
9.238229140820962,-73.35235892670609,39.23822914082096,-43.35235892670609|falling,rain|tired,fucking|today,weather
52.21196430192296,-24.045928631653425,82.21196430192296,5.954071368346575|give,demi|finally,today|break,heart
-79.86874093466886,-77.89705701446479,-49.868740934668864,-47.89705701446479|ive,yous|fuck,baby|waited,long
-80.60153861634149,-15.661859975843186,-50.601538616341486,14.338140024156814|cast,feel|send,picture|make,version
67.104531491248,-98.15588818281952,97.104531491248,-68.15588818281952|rising,gusts|back,massage|today,weather
-12.807349814197295,-33.30850823446454,17.192650185802705,-3.30850823446454|remember,special|yo,back|made,promise
35.62658100528974,-34.21037761232188,65.62658100528974,-4.210377612321878|fuck,fake|made,fuck|real,friends
29.117418571932845,-97.21531666965824,59.117418571932845,-67.21531666965824|today,temperature|watch,football|barometer,humidity
-66.73324577365807,123.28132817651891,-36.73324577365807,153.2813281765189|temperature,barometer|bitch,hate|humidity,slowly
-28.891702188755602,97.56654271138399,1.1082978112443982,127.56654271138399|rain,today|shit,eat|temperature,barometer
35.27433302606745,37.34132658868592,65.27433302606745,67.34132658868592|rising,today|phone,gonna|temperature,barometer
67.49129106846894,150.60764031281064,97.49129106846894,180.60764031281064|temperature,humidity|break,gonna|hourly,pressure
-78.2537202823059,96.22859136307028,-48.253720282305906,126.22859136307028|falling,rain|days,hate|today,temperature
-55.998683447721284,51.818852911908294,-25.998683447721284,81.8188529119083|humidity,hourly|ago,long|pressure,slowly
16.315834529869562,-88.80676251033125,46.31583452986956,-58.806762510331254|hourly,pressure|put,smile|slowly,gust
-70.96679145155377,36.89338058272321,-40.966791451553775,66.89338058272321|rain,rising|birthday,tomorrow|today,temperature
-23.529970478941323,-83.75998514433635,6.470029521058677,-53.759985144336355|km,today|makes,laugh|temperature,barometer
-47.6943380936539,153.4599651525126,-17.694338093653897,183.4599651525126|rain,km|planet,fitness|today,temperature
46.40486446172312,93.87704115515658,76.40486446172312,123.87704115515658|2,temperature|times,bad|humidity,hourly
-61.268423177143404,-42.27624533622051,-31.268423177143404,-12.276245336220512|rain,km|funniest,thing|rising,today
64.75284826991253,170.23947153043764,94.75284826991253,200.23947153043764|km,rising|make,easy|today,temperature
