75.6385006112757,113.97541079446847,105.6385006112757,143.97541079446847|world,check|haha,true=shit,make|user,posted
77.94207452081193,116.7954510989357,107.94207452081193,146.7954510989357|tonight,deserve|break,back=year,shit|girl,rounds
-7.477100790377094,35.282795208821,22.522899209622906,65.282795208821|verified,topic|woke,night=fuck,show|helped,accounts
-82.26641293397137,44.362751388949846,-52.26641293397137,74.36275138894985|temporary,fact|bad,girl=today,yeah|impossible,eat
-37.88129949673098,135.8324792894108,-7.881299496730982,165.8324792894108|falling,rain|twitter,world=haha,watch|km,humidity
-6.519586886961534,-173.0857460062765,23.480413113038466,-143.0857460062765|falling,rain|police,person=watch,fuck|today,weather
-44.966206319332954,89.8137226351082,-14.966206319332954,119.8137226351082|give,demi|ugh,feel=birthday,week|break,heart
82.46195495383705,11.66927068175221,112.46195495383705,41.66927068175221|ive,yous|hate,sleeping=tomorrow,talk|waited,long
-30.882687002338557,26.801077414310868,-0.8826870023385567,56.80107741431087|cast,feel|feel,talking=person,fuck|make,version
-7.653085072245702,-125.86975219279958,22.346914927754298,-95.86975219279958|rising,gusts|feel,place=week,night|today,weather
30.873729753281694,36.45466076625013,60.873729753281694,66.45466076625013|remember,special|2,gonna=hate,tweet|made,promise
28.079665562759445,9.977155819284008,58.079665562759445,39.97715581928401|fuck,fake|fuck,girls=shit,literally|real,friends
88.46129985202947,-22.25189773331266,118.46129985202947,7.74810226668734|today,temperature|back,talking=gotta,night|barometer,humidity
81.82830976909943,125.79672271358197,111.82830976909943,155.79672271358197|temperature,barometer|back,team=start,feel|humidity,slowly
-87.83584854284842,-117.4016769302866,-57.835848542848424,-87.4016769302866|rain,today|person,back=capital,festival|temperature,barometer
23.45602660931648,58.69660111730968,53.45602660931648,88.69660111730968|rising,today|looked,today=tomorrow,goodnight|temperature,barometer
24.028022197052337,121.9355848826878,54.02802219705234,151.9355848826878|temperature,humidity|weekend,coming=world,shit|hourly,pressure
-17.409576241108653,93.64360999502651,12.590423758891347,123.64360999502651|falling,rain|give,bitch=feel,dead|today,temperature
-35.22446366811936,111.6661390534561,-5.224463668119363,141.6661390534561|humidity,hourly|thought,guess=makes,people|pressure,slowly
-62.395863275326015,-2.595885993249169,-32.395863275326015,27.40411400675083|hourly,pressure|wanna,fight=yeah,fucking|slowly,gust
33.1676783163129,76.64395247802855,63.1676783163129,106.64395247802855|rain,rising|turn,people=episode,dead|today,temperature
-18.31703646740729,89.25391133113033,11.682963532592709,119.25391133113033|km,today|tonight,wanna=makes,things|temperature,barometer
-79.34625115002237,-57.31801455846376,-49.34625115002237,-27.31801455846376|rain,km|gonna,talk=fuck,make|today,temperature
-38.35375585449433,-118.83613720260902,-8.353755854494331,-88.83613720260902|2,temperature|doesn,exist=haha,made|humidity,hourly
-67.54684053623649,-130.2022776052312,-37.54684053623649,-100.20227760523119|rain,km|damn,bitch=wanna,fun|rising,today
-38.70252061102937,-136.04340726766782,-8.702520611029371,-106.04340726766782|km,rising|artist,year=bet,tonight|today,temperature
35.13787784028,114.30141266859084,65.13787784028,144.30141266859084|rain,falling|things,end=girl,heart|temperature,humidity
-12.178670717255997,-69.03124663871169,17.821329282744003,-39.03124663871169|falling,temperature|shit,tweet=heading,back|humidity,hourly
20.335390768473346,92.99991758891355,50.335390768473346,122.99991758891355|falling,rain|fuck,start=gonna,long|km,today
-82.89338716781921,157.04228559057475,-52.89338716781921,187.04228559057475|falling,2|trend,tweet=dead,premiere|temperature,humidity
24.347645413277178,159.70277789813906,54.34764541327718,189.70277789813906|rain,falling|honestly,shit=place,hot|2,temperature
81.86304242321467,108.20727479017643,111.86304242321467,138.20727479017643|big,yellow|girls,wanna=missed,night|taxi,benzin
-25.717673129230548,-67.6185802669073,4.282326870769452,-37.6185802669073|began,workout|people,room=thanksgiving,dinner|follow,live
-74.98723051572014,66.20795627145935,-44.98723051572014,96.20795627145935|running,began|bad,year=people,years|workout,follow
-37.28147615989189,28.74639133893814,-7.281476159891888,58.74639133893814|today,temperature|tweet,favorite=feel,thing|weather,barometer
30.076160676210364,-167.93743688199086,60.076160676210364,-137.93743688199086|chapter,2|watch,crime=2,fuck|insidious,watching
-75.02028640416331,98.67148807850327,-45.020286404163315,128.67148807850327|temperature,barometer|waited,long=bad,girls|humidity,ene
80.1343509700935,164.13683039485323,110.1343509700935,194.13683039485323|trending,1st|score,game=mom,talking|topic,appears
-14.237329314529347,163.80796100052146,15.762670685470653,193.80796100052146|world,outdoors|fucking,funny=2,stop|weather,follow
-52.560383705166906,-111.25022587510063,-22.560383705166906,-81.25022587510063|boo,correct|playing,team=cute,funny|answer,minutes
35.17175446348516,127.89571111233329,65.17175446348516,157.8957111123333|trending,1st|damn,game=hate,friends|topic,people
76.85764249599492,135.11983783433834,106.85764249599492,165.11983783433834|1st,topic|left,night=thing,long|people,mention
8.133836080576302,-14.307313256831236,38.1338360805763,15.692686743168764|temperature,weather|girl,fucking=auto,correct|barometer,humidity
18.064288647355156,31.498125800711477,48.064288647355156,61.49812580071148|1st,topic|face,fuck=making,feel|appears,mention
-4.280221411999079,134.10773448984258,25.71977858800092,164.10773448984258|deg,today|complain,people=mood,shit|temperature,barometer
-56.21747943007458,-44.375175650676226,-26.217479430074583,-14.375175650676226|world,cool|person,night=game,haha|style,place
-7.9256542691346255,-123.9639284954925,22.074345730865375,-93.9639284954925|cool,style|anymore,live=festival,corona|place,hot
4.333640131623241,-99.81617245161922,34.33364013162324,-69.81617245161922|art,world|paper,due=tomorrow,long|cool,style
76.45704742568367,-94.43919034603005,106.45704742568367,-64.43919034603005|style,place|night,weekend=hair,color|hot,follow
72.39007624310648,52.71970200289661,102.39007624310648,82.71970200289661|made,topic|world,fuck=beautiful,today|tweets,users
86.32227465258549,-47.40215920887019,116.32227465258549,-17.402159208870188|barometer,humidity|people,coming=fucking,dont|slowly,gust
-73.94463449102113,179.52009309046912,-43.944634491021134,209.52009309046912|cloudy,2|lunch,2=living,world|revenge,watching
14.417859955899289,-154.2743780433703,44.41785995589929,-124.27437804337029|humidity,hourly|forget,forgive=week,break|pressure,gust
-16.739725935673206,-75.74407356368935,13.260274064326794,-45.744073563689355|installer,dish|baby,yeah=shut,government|jobs,technician
0.5569702182331042,-176.14476051689923,30.556970218233104,-146.14476051689923|hour,humidity|excited,night=tomorrow,coming|pressure,cest
-64.04789053026627,-75.28941977714531,-34.04789053026627,-45.28941977714531|workout,cycling|gonna,show=understand,feel|follow,live
-12.980988054123898,70.56053657188355,17.019011945876102,100.56053657188355|began,workout|follow,tweets=forecast,pressure|cycling,follow
-1.3321894764165734,-165.28153489343936,28.667810523583427,-135.28153489343936|hotels,weather|feed,twitter=photo,shoot|check,food
85.46101938839323,-0.6982436008020159,115.46101938839323,29.301756399197984|rain,falling|head,shit=night,shift|rate,today
-17.180547247922803,113.47243023918281,12.819452752077197,143.4724302391828|visiting,hotels|lock,screen=tweet,published|weather,check
42.7717970482671,-176.5594962437805,72.7717970482671,-146.5594962437805|barometer,humidity|twitter,haha=date,night|ene,slowly
-44.61576012711523,-149.35153515006195,-14.61576012711523,-119.35153515006195|humidity,pressure|tweet,text=ladies,gentlemen|cest,slowly
-26.52320140659006,-38.14219951938645,3.4767985934099386,-8.142199519386452|pressure,cest|missed,back=girl,put|slowly,gust
78.67926051848528,173.3351992080061,108.67926051848528,203.3351992080061|kills,alive|hockey,game=fuck,hard|makes,feel
-12.897363772889165,179.15096827621812,17.102636227110835,209.15096827621812|poker,limit|night,text=fucking,cute|casino,tournament
-63.485432689183995,-70.45502668514507,-33.485432689183995,-40.45502668514507|limit,casino|pumpkins,carve=music,shit|tournament,hold
40.33572662340808,-121.20062364124992,70.33572662340808,-91.20062364124992|rain,today|haha,stop=locker,room|temperature,weather
51.25650345750583,-116.87808438295333,81.25650345750583,-86.87808438295333|st,police|people,open=awesome,night|person,contact
-34.1394995375633,138.35289849501441,-4.139499537563303,168.35289849501441|image,touch|bitch,crazy=play,shit|simply,picture
-53.80366415556482,-173.84804786886747,-23.803664155564817,-143.84804786886747|km,hour|2,times=hungry,eat|humidity,pressure
12.438352284576126,57.61109272800181,42.438352284576126,87.61109272800181|rain,deg|real,wanna=give,number|today,temperature
48.107689571438726,57.518494875701776,78.10768957143873,87.51849487570178|louder,words|watched,movie=back,front|speak,actions
54.089185065952336,63.92531480655299,84.08918506595234,93.92531480655299|rain,rising|tired,tomorrow=awesome,haha|today,slowly
-4.010567703913566,-169.96335063732437,25.989432296086434,-139.96335063732437|instruments,bones|fuck,ion=yea,shit|watching,mortal
70.16339047470848,-96.830285096098,100.16339047470848,-66.830285096098|minutes,made|hurts,back=bad,grandpa|topic,tweets
43.7290372343528,-166.36215556804024,73.7290372343528,-136.36215556804024|rain,rising|doesn,feel=fucking,swear|deg,today
82.64263676788084,-139.40851612898445,112.64263676788084,-109.40851612898445|rain,km|walking,fuck=show,tomorrow|hour,humidity
-43.215333068107434,-161.63407415547204,-13.215333068107434,-131.63407415547204|trending,minutes|makes,smile=haha,bitch|made,topic
-57.816146811933535,22.66456011881084,-27.816146811933535,52.66456011881084|rain,km|feel,mom=estate,real|humidity,barometer
65.97252345764494,-11.515236068976549,95.97252345764494,18.48476393102345|rising,ese|drive,wanna=needed,today|today,temperature
80.22140934174405,-90.76493553689691,110.22140934174405,-60.764935536896914|workout,biking|shit,weekend=play,hard|follow,live
15.059305240856347,117.78640714997306,45.05930524085635,147.78640714997306|began,workout|make,thing=show,dead|biking,follow
-9.131639060638477,54.66097107540591,20.868360939361523,84.66097107540591|settled,today|team,make=give,game|forecast,pressure
23.09788564450784,-153.77195340854885,53.09788564450784,-123.77195340854885|falling,rain|aren,things=shit,hard|deg,today
-46.59161142254321,-102.68759374473085,-16.59161142254321,-72.68759374473085|bet,awards|shit,year=excited,walking|hop,hip
-82.69240572860822,-0.6850059021332413,-52.69240572860822,29.31499409786676|falling,rain|earlier,today=answer,minutes|km,hour
53.84580928011488,8.713061703997994,83.84580928011488,38.713061703997994|tables,learn|hate,real=2,rising|turn,live
37.78876843800468,-95.8140842695882,67.78876843800468,-65.8140842695882|broken,beware|number,2=hot,room|woman,heart
-47.71809605623209,136.76737049606584,-17.718096056232092,166.76737049606584|rain,ese|haha,year=floor,dance|today,temperature
-88.52546150282812,-159.85416310194853,-58.52546150282812,-129.85416310194853|awards,hop|bitch,made=game,fuck|watching,hip
-48.188533490534454,31.932053792414052,-18.188533490534454,61.93205379241405|drinks,ladies|worst,behavior=thought,bad|free,prize
79.46108992080445,76.43111410096736,109.46108992080445,106.43111410096736|delays,ahead|tonight,tomorrow=tonight,show|scary,intimidating
-85.81562554406423,-29.14524679370672,-55.81562554406423,0.8547532062932817|play,give|big,haha=giving,people|check,video
39.22089922278411,156.2800939505252,69.22089922278411,186.2800939505252|rain,settled|wanna,ride=walking,tomorrow|today,forecast
37.65267859378507,88.91646548969447,67.65267859378507,118.91646548969447|effects,delays|follow,dont=game,tickets|ahead,scary
71.19176110378197,103.92184166378536,101.19176110378197,133.92184166378536|today,temperature|big,today=factory,cheesecake|humidity,windchill
3.2245698798520266,-158.7212852781683,33.22456987985203,-128.7212852781683|topic,helped|finally,night=shit,show|accounts,turn
57.84767115997556,-160.1153525485585,87.84767115997556,-130.1153525485585|money,makes|waiting,hate=productive,today|difference,make
26.972253373857797,51.45026382225362,56.9722533738578,81.45026382225362|calling,sassy|temperature,weather=bitches,money|parents,tamed
72.59592281553884,130.0648782316581,102.59592281553884,160.0648782316581|world,check|bitch,dumb=phone,lost|user,posted
-51.908329001676556,-2.9476421033463396,-21.908329001676556,27.05235789665366|tonight,deserve|twitter,fuck=weather,barometer|girl,rounds
-24.291918736481634,145.28609950382213,5.708081263518366,175.28609950382213|verified,topic|times,week=tweet,make|helped,accounts
-24.912306631537575,64.3754755759343,5.087693368462425,94.3754755759343|temporary,fact|birthday,gift=told,shit|impossible,eat
4.98074407604679,-109.38299117482865,34.98074407604679,-79.38299117482865|falling,rain|art,world=fuck,days|km,humidity
-54.2407939525882,76.4847756464161,-24.2407939525882,106.4847756464161|falling,rain|amazing,2=amazing,today|today,weather
-30.064726396525465,-22.49371205871654,-0.06472639652546519,7.50628794128346|give,demi|topic,appears=bitch,stop|break,heart
-69.41562794810984,64.04523188994523,-39.415627948109844,94.04523188994523|ive,yous|hair,back=awesome,game|waited,long
50.10401982721751,96.83114986870402,80.10401982721751,126.83114986870402|cast,feel|today,cool=left,today|make,version
-36.343010618952356,-76.29821206980776,-6.343010618952356,-46.29821206980776|rising,gusts|beautiful,girl=made,mom|today,weather
-59.68621696961482,147.24555704976245,-29.68621696961482,177.24555704976245|remember,special|stop,people=boo,correct|made,promise
60.50079743324949,-64.23627785935005,90.50079743324949,-34.236277859350054|fuck,fake|yeah,dude=doesn,matter|real,friends
18.865565164943533,-39.24668715943383,48.86556516494353,-9.246687159433833|today,temperature|shit,wanna=month,year|barometer,humidity
-22.110759945343517,-68.89341039099176,7.889240054656483,-38.89341039099176|temperature,barometer|beautiful,amazing=projects,manager|humidity,slowly
78.12294397580482,146.21994997589775,108.12294397580482,176.21994997589775|rain,today|special,feel=ugh,tomorrow|temperature,barometer
27.2240779316608,86.6191477961828,57.2240779316608,116.6191477961828|rising,today|tomorrow,mom=music,video|temperature,barometer
-8.740343984646117,21.57670962914227,21.259656015353883,51.57670962914227|temperature,humidity|thing,dont=nights,night|hourly,pressure
-49.92306737473507,9.186639249314425,-19.92306737473507,39.186639249314425|falling,rain|free,make=ese,today|today,temperature
-86.21966419639921,-113.24120327634473,-56.21966419639921,-83.24120327634473|humidity,hourly|haha,pretty=feel,heart|pressure,slowly
42.17371157641412,140.11605794254552,72.17371157641412,170.11605794254552|hourly,pressure|months,ago=tired,feeling|slowly,gust
73.91652010535202,81.95923008615983,103.91652010535202,111.95923008615983|rain,rising|tonight,making=give,bout|today,temperature
10.402561882138983,-24.927067474004616,40.40256188213898,5.072932525995384|km,today|gotta,baby=forever,make|temperature,barometer
12.113415077752052,-140.43133663782194,42.11341507775205,-110.43133663782194|rain,km|birthday,haha=guess,watch|today,temperature
-53.6481475817762,29.01320275971341,-23.6481475817762,59.01320275971341|2,temperature|couple,months=shit,levels|humidity,hourly
46.56112951128432,153.21055043139944,76.56112951128432,183.21055043139944|rain,km|stop,start=lost,night|rising,today
-80.56458193812946,-78.74196947381677,-50.564581938129464,-48.741969473816766|km,rising|birthday,tonight=guess,tomorrow|today,temperature
89.0874348209631,93.57017657958403,119.0874348209631,123.57017657958403|rain,falling|back,room=homework,night|temperature,humidity
-87.16187980463147,-67.2268072289114,-57.16187980463147,-37.2268072289114|falling,temperature|mom,fucking=birthday,awesome|humidity,hourly
73.71729729470195,158.25513786868322,103.71729729470195,188.25513786868322|falling,rain|fuck,things=yeah,wanna|km,today
-13.684500723319985,-64.1210428958211,16.315499276680015,-34.121042895821105|falling,2|wanted,told=stop,phone|temperature,humidity
-31.18220557569505,-168.28623301024666,-1.1822055756950505,-138.28623301024666|rain,falling|takes,forever=spent,night|2,temperature
-68.69284323828225,-83.96970405391198,-38.69284323828225,-53.96970405391198|big,yellow|shit,beat=game,world|taxi,benzin
-77.01471206517535,-8.72265162335097,-47.014712065175345,21.27734837664903|began,workout|hurts,stomach=feel,hard|follow,live
85.87420464850834,75.9713811863001,115.87420464850834,105.9713811863001|running,began|wanna,walk=dead,fucking|workout,follow
-55.305059601234355,-73.3193182879209,-25.305059601234355,-43.31931828792089|today,temperature|bad,thing=humidity,ene|weather,barometer
-40.35301943171715,-145.51753532205487,-10.35301943171715,-115.51753532205487|chapter,2|throw,back=party,fun|insidious,watching
-63.77894462165611,-177.04506063946192,-33.77894462165611,-147.04506063946192|temperature,barometer|world,cool=text,make|humidity,ene
-57.73009060331915,145.1011150274806,-27.730090603319148,175.1011150274806|trending,1st|find,today=crazy,make|topic,appears
33.4499227368925,-29.624440923338796,63.4499227368925,0.37555907666120447|world,outdoors|leave,night=beautiful,pretty|weather,follow
-27.24368814010949,-35.38600286384349,2.756311859890509,-5.386002863843487|boo,correct|made,weekend=date,lunch|answer,minutes
24.945158824736566,-89.81280318928785,54.945158824736566,-59.81280318928785|trending,1st|night,mom=hour,left|topic,people
-68.2834386515971,-3.220561804245193,-38.283438651597095,26.779438195754807|1st,topic|gonna,tweet=feel,forever|people,mention
-4.01121257488893,-98.88332810610272,25.98878742511107,-68.88332810610272|temperature,weather|ugly,girls=weather,follow|barometer,humidity
83.59897218169266,-176.34503475121235,113.59897218169266,-146.34503475121235|1st,topic|hotel,resort=shit,girls|appears,mention
26.309629659163946,-20.77606303668017,56.309629659163946,9.22393696331983|deg,today|weird,haha=weather,makes|temperature,barometer
81.88340682539209,95.06825414657146,111.88340682539209,125.06825414657146|world,cool|front,people=baby,make|style,place
63.82384952519973,82.4302474759375,93.82384952519973,112.4302474759375|cool,style|tweets,favorite=topic,tweets|place,hot
56.593489282870564,-23.81625324115643,86.59348928287056,6.183746758843569|art,world|girls,friends=bitches,bitch|cool,style
-59.04927702496528,141.1016330708003,-29.049277024965278,171.1016330708003|style,place|pretty,haha=back,started|hot,follow
30.544024267937615,-6.2184778921544535,60.544024267937615,23.781522107845547|made,topic|year,fuck=give,big|tweets,users
14.930044799864191,57.35497353116676,44.93004479986419,87.35497353116676|barometer,humidity|today,real=waiting,back|slowly,gust
-81.58395277793089,-126.22115542810974,-51.58395277793089,-96.22115542810974|cloudy,2|world,today=free,people|revenge,watching
59.055865990337,-11.707070040147357,89.055865990337,18.292929959852643|humidity,hourly|today,dead=fuck,eat|pressure,gust
51.052691742316995,45.689048921752686,81.052691742317,75.68904892175269|installer,dish|takes,long=bitch,phone|jobs,technician
47.85445392175714,-127.8369099274465,77.85445392175714,-97.8369099274465|hour,humidity|topic,people=excited,gonna|pressure,cest
-3.705150269993041,24.126306699250648,26.29484973000696,54.12630669925065|workout,cycling|today,girls=girls,fucking|follow,live
-54.02720285047816,171.47580503118598,-24.02720285047816,201.47580503118598|began,workout|haha,yea=called,bitch|cycling,follow
57.22632972477206,-136.87093521128736,87.22632972477206,-106.87093521128736|hotels,weather|days,make=follow,cute|check,food
-72.09290602415955,33.40414695672979,-42.09290602415955,63.40414695672979|rain,falling|guess,cool=talk,fucking|rate,today
18.874126487800822,115.98890587408073,48.87412648780082,145.98890587408073|visiting,hotels|night,happened=times,million|weather,check
-16.310927236512782,45.32856595903556,13.689072763487218,75.32856595903556|barometer,humidity|night,thing=reason,feat|ene,slowly
25.21003860245223,101.43563269084893,55.21003860245223,131.43563269084893|humidity,pressure|game,playing=didn,thought|cest,slowly
-55.73881739389093,-147.82215402989462,-25.738817393890933,-117.82215402989462|pressure,cest|hard,laugh=matter,make|slowly,gust
19.72578198011955,96.44346992871084,49.72578198011955,126.44346992871084|kills,alive|make,swear=listening,stop|makes,feel
29.51007043100047,-177.74297310676053,59.51007043100047,-147.74297310676053|poker,limit|fuck,sick=world,gonna|casino,tournament
-85.0955639252946,-173.41263896207582,-55.0955639252946,-143.41263896207582|limit,casino|bitches,days=texts,phone|tournament,hold
61.79090916687153,139.5420658543424,91.79090916687153,169.5420658543424|rain,today|games,video=working,hate|temperature,weather
68.58691792281061,106.79242276882377,98.58691792281061,136.79242276882377|st,police|told,night=yea,fuck|person,contact
58.26359233336041,-77.04000290452889,88.2635923333604,-47.04000290452889|image,touch|birthday,year=thing,put|simply,picture
-81.46712575517317,178.48348272408384,-51.46712575517317,208.48348272408384|km,hour|video,watching=talk,make|humidity,pressure
-3.5250965225436914,106.96244358994142,26.47490347745631,136.96244358994142|rain,deg|back,watching=cool,yeah|today,temperature
40.401286591608766,-46.443984454247754,70.40128659160877,-16.443984454247754|louder,words|fuck,gave=crying,feel|speak,actions
-40.640779555586434,22.73946940997621,-10.640779555586434,52.73946940997621|rain,rising|game,goal=today,football|today,slowly
-71.07332144626507,-68.7463881119248,-41.07332144626507,-38.7463881119248|instruments,bones|person,things=fucked,people|watching,mortal
-71.80650847417618,15.709682749907813,-41.806508474176184,45.70968274990781|minutes,made|big,week=twitter,jail|topic,tweets
-42.75715966255135,-39.04876992159305,-12.757159662551352,-9.048769921593049|rain,rising|gonna,things=feel,days|deg,today
25.030517359993937,22.461666640290474,55.03051735999394,52.461666640290474|rain,km|woke,back=message,send|hour,humidity
45.106516508878684,-37.99244998068821,75.10651650887868,-7.992449980688207|trending,minutes|pretty,week=wanna,thing|made,topic
-10.252110172077195,-30.889115541811123,19.747889827922805,-0.8891155418111225|rain,km|weekend,wanna=area,rest|humidity,barometer
43.199473507021196,101.26390118134162,73.1994735070212,131.26390118134162|rising,ese|make,worse=amazing,pretty|today,temperature
-68.9117926454571,-136.92482501804605,-38.9117926454571,-106.92482501804605|workout,biking|world,goodnight=hit,face|follow,live
17.73805311199564,-110.56885038716902,47.73805311199564,-80.56885038716902|began,workout|true,back=told,fuck|biking,follow
-44.07058159946105,91.56110663356685,-14.07058159946105,121.56110663356685|settled,today|friends,stay=makes,difference|forecast,pressure
37.2951046197379,149.52003726825814,67.2951046197379,179.52003726825814|falling,rain|people,everyday=part,worst|deg,today
-3.4874921880651613,-127.40750307371438,26.51250781193484,-97.40750307371438|bet,awards|feels,rain=pretty,shit|hop,hip
82.03999423350209,113.63470089283055,112.03999423350209,143.63470089283055|falling,rain|game,winning=watch,find|km,hour
61.46693635755071,-131.79855026409263,91.46693635755071,-101.79855026409263|tables,learn|eating,dinner=bad,hate|turn,live
54.528190996428975,98.86275982363492,84.52819099642898,128.86275982363492|broken,beware|coaster,roller=hour,minutes|woman,heart
-86.78736030899076,-175.55873916813997,-56.787360308990756,-145.55873916813997|rain,ese|back,wouldn=tired,wanna|today,temperature
-89.27737478373201,-101.34001339950821,-59.277374783732014,-71.34001339950821|awards,hop|people,cute=waiting,patiently|watching,hip
-38.31948830899006,-90.83011725792345,-8.31948830899006,-60.83011725792345|drinks,ladies|excited,watch=true,make|free,prize
-69.89512132377632,163.04104227745597,-39.89512132377632,193.04104227745597|delays,ahead|movies,scary=game,made|scary,intimidating
82.28175020474688,16.091213048655902,112.28175020474688,46.0912130486559|play,give|world,wide=gonna,tired|check,video
24.53503849276909,-130.94769861339304,54.53503849276909,-100.94769861339304|rain,settled|night,sick=thought,fuck|today,forecast
-85.33041308554365,132.33108879296168,-55.330413085543654,162.33108879296168|effects,delays|thought,night=needed,night|ahead,scary
-33.05522344810748,142.41654817632025,-3.0552234481074834,172.41654817632025|today,temperature|tonight,bad=back,playing|humidity,windchill
-61.92470082763275,-153.13655294955095,-31.924700827632748,-123.13655294955095|topic,helped|times,today=make,dinner|accounts,turn
-37.000935037842105,101.9035942157638,-7.000935037842105,131.9035942157638|money,makes|amazing,beautiful=money,gotta|difference,make
28.86363201331568,-31.6084530788809,58.86363201331568,-1.608453078880899|calling,sassy|game,crazy=put,clothes|parents,tamed
-68.46236599694352,179.89472504602662,-38.46236599694352,209.89472504602662|world,check|stop,bad=today,run|user,posted
-73.55895299513494,-96.1720608659708,-43.558952995134945,-66.1720608659708|tonight,deserve|watch,scary=breakfast,dinner|girl,rounds
-17.091834056842146,-154.22684897798968,12.908165943157854,-124.22684897798968|verified,topic|bad,makes=didn,damn|helped,accounts
-55.236492512240225,162.3061266182744,-25.236492512240225,192.3061266182744|temporary,fact|asked,wanted=shit,true|impossible,eat
28.228925709691936,-16.813463012606974,58.228925709691936,13.186536987393026|falling,rain|play,music=true,yeah|km,humidity
-11.571203633899444,-25.304243372083192,18.428796366100556,4.695756627916808|falling,rain|absolutely,hate=couple,times|today,weather
-42.83070625620049,-52.108117854562636,-12.830706256200493,-22.108117854562636|give,demi|true,friends=shit,watch|break,heart
-75.29838925974609,74.88243579207943,-45.29838925974609,104.88243579207943|ive,yous|haha,2=people,tweeting|waited,long
67.0125491645891,159.8069414384346,97.0125491645891,189.8069414384346|cast,feel|hardest,thing=fuck,ugly|make,version
45.80799730676745,-103.38789795352587,75.80799730676745,-73.38789795352587|rising,gusts|birthday,weekend=things,wanna|today,weather
-8.43409073242647,161.05660228530297,21.56590926757353,191.05660228530297|remember,special|feel,starting=shit,feeling|made,promise
49.44895751462997,-41.51083599736492,79.44895751462997,-11.510835997364921|fuck,fake|couple,days=damn,fuck|real,friends
-75.09129840089552,41.21650655570443,-45.091298400895525,71.21650655570443|today,temperature|wanna,drink=stop,today|barometer,humidity
-70.27868170751401,159.75652426336984,-40.27868170751401,189.75652426336984|temperature,barometer|start,finish=stop,fucking|humidity,slowly
-57.97972130909757,151.62048819854147,-27.97972130909757,181.62048819854147|rain,today|tomorrow,starts=knew,trouble|temperature,barometer
25.497294437687657,130.77471249015485,55.49729443768766,160.77471249015485|rising,today|makes,sick=stop,tweeting|temperature,barometer
-53.99489973337505,142.51226660129407,-23.99489973337505,172.51226660129407|temperature,humidity|tonight,feel=leave,tomorrow|hourly,pressure
18.80235059083894,-5.343499626573703,48.80235059083894,24.656500373426297|falling,rain|reply,people=walk,room|today,temperature
-80.06685222249648,159.98596508662177,-50.06685222249648,189.98596508662177|humidity,hourly|drive,long=shit,dont|pressure,slowly
-8.155590877687388,-139.6977302642013,21.844409122312612,-109.69773026420131|hourly,pressure|flu,shot=started,talking|slowly,gust
-29.76034026325773,-145.92579625832866,0.2396597367422686,-115.92579625832866|rain,rising|haha,funny=gonna,mom|today,temperature
-61.91446363134267,122.1206200750758,-31.91446363134267,152.1206200750758|km,today|twitter,phone=making,bad|temperature,barometer
-41.8210667010961,-124.99369922308645,-11.8210667010961,-94.99369922308645|rain,km|2,late=humidity,barometer|today,temperature
60.110713766544905,-51.992308877722394,90.1107137665449,-21.992308877722394|2,temperature|night,feeling=start,talking|humidity,hourly
46.002732477061585,131.57353679333096,76.00273247706158,161.57353679333096|rain,km|amas,artist=phone,dead|rising,today
-84.9635509276568,154.69769694186004,-54.9635509276568,184.69769694186004|km,rising|suck,people=feel,watching|today,temperature
-64.66541757024416,-66.29786013393827,-34.66541757024416,-36.29786013393827|rain,falling|things,girl=late,minutes|temperature,humidity
-33.184719222472026,118.38637094055821,-3.184719222472026,148.3863709405582|falling,temperature|today,team=broke,money|humidity,hourly
-13.362910592445488,160.74904707110414,16.637089407554512,190.74904707110414|falling,rain|tonight,baby=rest,night|km,today
74.03059824991115,168.5679445378836,104.03059824991115,198.5679445378836|falling,2|half,year=hair,bad|temperature,humidity
0.7201497332110733,107.69922206281188,30.720149733211073,137.69922206281188|rain,falling|room,full=today,hard|2,temperature
81.63938623820391,64.31536070311535,111.63938623820391,94.31536070311535|big,yellow|place,wanna=make,room|taxi,benzin
15.913680990259536,103.35774257350892,45.913680990259536,133.35774257350892|began,workout|yeah,thing=repeat,eat|follow,live
15.608797533533462,-145.2273911991181,45.60879753353346,-115.2273911991181|running,began|place,favorite=tomorrow,hate|workout,follow
-12.170667540995609,-152.20646432675014,17.82933245900439,-122.20646432675014|today,temperature|2,music=feel,coming|weather,barometer
20.50578936655174,119.41697833645134,50.50578936655174,149.41697833645134|chapter,2|girls,follow=doesn,bad|insidious,watching
-67.43859483989276,160.70608261435956,-37.43859483989276,190.70608261435956|temperature,barometer|thought,knew=guess,shit|humidity,ene
-8.16269853111585,-91.3118402209042,21.83730146888415,-61.3118402209042|trending,1st|weekend,end=pumpkin,picking|topic,appears
-51.27203853357047,108.05017460577858,-21.272038533570473,138.05017460577858|world,outdoors|damn,bad=crazy,fucking|weather,follow
-22.698261928886183,141.87021317530224,7.301738071113817,171.87021317530224|boo,correct|fucking,kill=months,year|answer,minutes
28.928913271941383,-38.831960004864584,58.92891327194138,-8.831960004864584|trending,1st|back,fun=run,wanna|topic,people
-5.899208515694383,-33.34860072310235,24.100791484305617,-3.3486007231023507|1st,topic|send,nudes=give,things|people,mention
26.99866569608099,60.84215788542312,56.99866569608099,90.84215788542312|temperature,weather|girls,hot=appears,mention|barometer,humidity
