33.1676783163129,76.64395247802855,63.1676783163129,106.64395247802855|rain,km|sick,people|today,temperature,barometer
-18.31703646740729,89.25391133113033,11.682963532592709,119.25391133113033|2,temperature|alarm,fire|humidity,hourly,pressure
-79.34625115002237,-57.31801455846376,-49.34625115002237,-27.31801455846376|km,rising|hard,laughing|today,temperature,barometer
-38.35375585449433,-118.83613720260902,-8.353755854494331,-88.83613720260902|rain,km|magnitude,earthquake|rising,today,temperature
-67.54684053623649,-130.2022776052312,-37.54684053623649,-100.20227760523119|falling,temperature|birthday,girl|humidity,hourly,pressure
-38.70252061102937,-136.04340726766782,-8.702520611029371,-106.04340726766782|rain,falling|cloudy,2|temperature,humidity,hourly
35.13787784028,114.30141266859084,65.13787784028,144.30141266859084|rain,falling|remember,forget|2,temperature,humidity
-12.178670717255997,-69.03124663871169,17.821329282744003,-39.03124663871169|falling,2|laugh,smile|temperature,humidity,hourly
20.335390768473346,92.99991758891355,50.335390768473346,122.99991758891355|falling,rain|play,tonight|km,today,temperature
-82.89338716781921,157.04228559057475,-52.89338716781921,187.04228559057475|rising,temperature|pretty,today|humidity,hourly,pressure
24.347645413277178,159.70277789813906,54.34764541327718,189.70277789813906|fifteen,twitter|birthday,2|nicest,back,send
81.86304242321467,108.20727479017643,111.86304242321467,138.20727479017643|twitter,nicest|eating,food|back,send,people
-25.717673129230548,-67.6185802669073,4.282326870769452,-37.6185802669073|running,began|watch,back|workout,follow,live
-74.98723051572014,66.20795627145935,-44.98723051572014,96.20795627145935|today,temperature|damn,pretty|barometer,humidity,ene
-37.28147615989189,28.74639133893814,-7.281476159891888,58.74639133893814|trending,1st|cool,back|topic,people,mention
30.076160676210364,-167.93743688199086,60.076160676210364,-137.93743688199086|today,temperature|yeah,people|weather,barometer,humidity
-75.02028640416331,98.67148807850327,-45.020286404163315,128.67148807850327|ese,today|yeah,girl|temperature,barometer,humidity
80.1343509700935,164.13683039485323,110.1343509700935,194.13683039485323|trending,1st|wanna,friends|topic,appears,mention
-14.237329314529347,163.80796100052146,15.762670685470653,193.80796100052146|deg,today|week,homecoming|temperature,barometer,humidity
-52.560383705166906,-111.25022587510063,-22.560383705166906,-81.25022587510063|world,cool|crazy,girl|style,place,hot
35.17175446348516,127.89571111233329,65.17175446348516,157.8957111123333|art,world|told,today|cool,style,place
76.85764249599492,135.11983783433834,106.85764249599492,165.11983783433834|dish,jobs|birthday,bless|technician,satellite,utilities
8.133836080576302,-14.307313256831236,38.1338360805763,15.692686743168764|rain,2|thought,gonna|rising,temperature,humidity
18.064288647355156,31.498125800711477,48.064288647355156,61.49812580071148|cool,style|2,minutes|place,hot,follow
-4.280221411999079,134.10773448984258,25.71977858800092,164.10773448984258|cloudy,2|night,football|revenge,watching,leftovers
-56.21747943007458,-44.375175650676226,-26.217479430074583,-14.375175650676226|temperature,humidity|fuck,fake|hourly,pressure,gust
-7.9256542691346255,-123.9639284954925,22.074345730865375,-93.9639284954925|installer,dish|tonight,haha|jobs,technician,satellite
4.333640131623241,-99.81617245161922,34.33364013162324,-69.81617245161922|began,workout|bitch,gonna|cycling,follow,live
76.45704742568367,-94.43919034603005,106.45704742568367,-64.43919034603005|vibe,music|fucking,wanna|smyth,watch,video
72.39007624310648,52.71970200289661,102.39007624310648,82.71970200289661|visiting,hotels|people,party|weather,check,food
86.32227465258549,-47.40215920887019,116.32227465258549,-17.402159208870188|temperature,barometer|playing,football|humidity,ene,slowly
-73.94463449102113,179.52009309046912,-43.944634491021134,209.52009309046912|hour,humidity|lost,today|pressure,cest,slowly
14.417859955899289,-154.2743780433703,44.41785995589929,-124.27437804337029|humidity,pressure|girl,people|cest,slowly,gust
-16.739725935673206,-75.74407356368935,13.260274064326794,-45.744073563689355|rain,rising|decision,made|temperature,humidity,hourly
0.5569702182331042,-176.14476051689923,30.556970218233104,-146.14476051689923|weather,barometer|2,watching|humidity,slowly,gust
-64.04789053026627,-75.28941977714531,-34.04789053026627,-45.28941977714531|rain,today|hair,today|temperature,weather,barometer
-12.980988054123898,70.56053657188355,17.019011945876102,100.56053657188355|poker,limit|week,weekend|casino,tournament,hold
-1.3321894764165734,-165.28153489343936,28.667810523583427,-135.28153489343936|km,hour|year,back|humidity,pressure,cest
85.46101938839323,-0.6982436008020159,115.46101938839323,29.301756399197984|rain,deg|fake,people|today,temperature,barometer
-17.180547247922803,113.47243023918281,12.819452752077197,143.4724302391828|week,start|girl,watching|kisses,fantastic,wonderful
42.7717970482671,-176.5594962437805,72.7717970482671,-146.5594962437805|rain,rising|fuck,talking|deg,today,temperature
-44.61576012711523,-149.35153515006195,-14.61576012711523,-119.35153515006195|rain,km|eating,watching|hour,humidity,pressure
-26.52320140659006,-38.14219951938645,3.4767985934099386,-8.142199519386452|trending,minutes|favorite,thing|made,topic,tweets
78.67926051848528,173.3351992080061,108.67926051848528,203.3351992080061|began,workout|2,shit|biking,follow,live
-12.897363772889165,179.15096827621812,17.102636227110835,209.15096827621812|falling,rain|check,video|deg,today,temperature
-63.485432689183995,-70.45502668514507,-33.485432689183995,-40.45502668514507|rising,ese|days,people|today,temperature,barometer
40.33572662340808,-121.20062364124992,70.33572662340808,-91.20062364124992|quickly,today|dodgers,game|temperature,barometer,humidity
51.25650345750583,-116.87808438295333,81.25650345750583,-86.87808438295333|falling,rain|night,stay|km,hour,humidity
-34.1394995375633,138.35289849501441,-4.139499537563303,168.35289849501441|minutes,made|night,watching|topic,tweets,users
-53.80366415556482,-173.84804786886747,-23.803664155564817,-143.84804786886747|coupon,emergency|baby,wanna|control,extraction,water
12.438352284576126,57.61109272800181,42.438352284576126,87.61109272800181|meet,made|twitter,follow|impossible,follow,party
48.107689571438726,57.518494875701776,78.10768957143873,87.51849487570178|damage,coupon|favorite,people|emergency,control,extraction
54.089185065952336,63.92531480655299,84.08918506595234,93.92531480655299|rain,settled|happen,gonna|today,forecast,pressure
-4.010567703913566,-169.96335063732437,25.989432296086434,-139.96335063732437|falling,rain|back,put|today,temperature,weather
70.16339047470848,-96.830285096098,100.16339047470848,-66.830285096098|effects,delays|pretty,night|ahead,scary,intimidating
43.7290372343528,-166.36215556804024,73.7290372343528,-136.36215556804024|remember,effects|baby,feel|delays,ahead,scary
82.64263676788084,-139.40851612898445,112.64263676788084,-109.40851612898445|rain,ese|beautiful,world|today,temperature,barometer
-43.215333068107434,-161.63407415547204,-13.215333068107434,-131.63407415547204|feels,rain|gonna,find|humidity,pressure,gust
-57.816146811933535,22.66456011881084,-27.816146811933535,52.66456011881084|rain,km|gotta,today|rising,humidity,barometer
65.97252345764494,-11.515236068976549,95.97252345764494,18.48476393102345|verified,topic|wanna,put|helped,accounts,turn
80.22140934174405,-90.76493553689691,110.22140934174405,-60.764935536896914|falling,rain|birthday,baby|km,humidity,barometer
15.059305240856347,117.78640714997306,45.05930524085635,147.78640714997306|temporary,fact|fuck,dont|impossible,eat,opinion
-9.131639060638477,54.66097107540591,20.868360939361523,84.66097107540591|falling,rain|leave,wanna|ese,today,temperature
23.09788564450784,-153.77195340854885,53.09788564450784,-123.77195340854885|km,ese|hair,long|today,temperature,barometer
-46.59161142254321,-102.68759374473085,-16.59161142254321,-72.68759374473085|meltdown,2|week,back|ice,watching,age
-82.69240572860822,-0.6850059021332413,-52.69240572860822,29.31499409786676|phone,android|makes,back|today,check,windows
53.84580928011488,8.713061703997994,83.84580928011488,38.713061703997994|messenger,blackberry|missed,today|phone,android,today
37.78876843800468,-95.8140842695882,67.78876843800468,-65.8140842695882|download,messenger|bout,bitch|blackberry,phone,android
-47.71809605623209,136.76737049606584,-17.718096056232092,166.76737049606584|entry,jazz|talk,dont|back,cuisine,band
-88.52546150282812,-159.85416310194853,-58.52546150282812,-129.85416310194853|rain,km|birthday,enjoy|ese,today,temperature
-48.188533490534454,31.932053792414052,-18.188533490534454,61.93205379241405|rain,falling|people,hear|today,hrs,pressure
79.46108992080445,76.43111410096736,109.46108992080445,106.43111410096736|vegetarians,meat|gonna,buy|eaters,enjoy,oral
-85.81562554406423,-29.14524679370672,-55.81562554406423,0.8547532062932817|play,give|game,shit|world,check,video
39.22089922278411,156.2800939505252,69.22089922278411,186.2800939505252|trending,total|wanna,party|words,topic,phrases
37.65267859378507,88.91646548969447,67.65267859378507,118.91646548969447|temperature,weather|yesterday,today|barometer,humidity,gust
71.19176110378197,103.92184166378536,101.19176110378197,133.92184166378536|rain,km|year,ago|rising,ese,today
3.2245698798520266,-158.7212852781683,33.22456987985203,-128.7212852781683|stop,pay|sick,make|back,real,shutdown
57.84767115997556,-160.1153525485585,87.84767115997556,-130.1153525485585|holding,honestly|break,heart|things,hurting,feel
26.972253373857797,51.45026382225362,56.9722533738578,81.45026382225362|stupid,holding|baby,follow|honestly,things,hurting
72.59592281553884,130.0648782316581,102.59592281553884,160.0648782316581|2,rising|makes,wanna|today,temperature,barometer
-51.908329001676556,-2.9476421033463396,-21.908329001676556,27.05235789665366|hair,reasons|anymore,wanna|mermaid,pants,men
-24.291918736481634,145.28609950382213,5.708081263518366,175.28609950382213|reasons,mermaid|back,place|pants,men,periods
-24.912306631537575,64.3754755759343,5.087693368462425,94.3754755759343|falling,rain|feels,weird|km,ese,today
4.98074407604679,-109.38299117482865,34.98074407604679,-79.38299117482865|rain,2|sick,fucking|rising,today,temperature
-54.2407939525882,76.4847756464161,-24.2407939525882,106.4847756464161|feels,rain|red,game|rising,gusts,today
-30.064726396525465,-22.49371205871654,-0.06472639652546519,7.50628794128346|rain,rising|shit,tomorrow|gusts,today,weather
-69.41562794810984,64.04523188994523,-39.415627948109844,94.04523188994523|today,temperature|didn,give|barometer,humidity,rapidly
50.10401982721751,96.83114986870402,80.10401982721751,126.83114986870402|limestone,today|haha,back|temperature,barometer,humidity
-36.343010618952356,-76.29821206980776,-6.343010618952356,-46.29821206980776|today,barometer|stop,crying|humidity,slowly,gust
-59.68621696961482,147.24555704976245,-29.68621696961482,177.24555704976245|mermaid,pants|people,walk|men,periods,clam
60.50079743324949,-64.23627785935005,90.50079743324949,-34.236277859350054|amazing,shit|give,world|talk,communication,lack
18.865565164943533,-39.24668715943383,48.86556516494353,-9.246687159433833|today,temperature|twitter,goodnight|barometer,humidity,slowly
-22.110759945343517,-68.89341039099176,7.889240054656483,-38.89341039099176|rain,today|give,back|temperature,barometer,humidity
78.12294397580482,146.21994997589775,108.12294397580482,176.21994997589775|rising,today|walking,night|temperature,barometer,humidity
27.2240779316608,86.6191477961828,57.2240779316608,116.6191477961828|temperature,humidity|text,message|hourly,pressure,slowly
-8.740343984646117,21.57670962914227,21.259656015353883,51.57670962914227|humidity,hourly|bitch,fucking|pressure,slowly,gust
-49.92306737473507,9.186639249314425,-19.92306737473507,39.186639249314425|falling,rain|bad,fuck|today,temperature,barometer
-86.21966419639921,-113.24120327634473,-56.21966419639921,-83.24120327634473|rain,rising|pretty,face|today,temperature,barometer
42.17371157641412,140.11605794254552,72.17371157641412,170.11605794254552|km,today|night,asleep|temperature,barometer,humidity
73.91652010535202,81.95923008615983,103.91652010535202,111.95923008615983|rain,km|hair,curly|today,temperature,barometer
10.402561882138983,-24.927067474004616,40.40256188213898,5.072932525995384|2,temperature|world,person|humidity,hourly,pressure
12.113415077752052,-140.43133663782194,42.11341507775205,-110.43133663782194|km,rising|awkward,moment|today,temperature,barometer
-53.6481475817762,29.01320275971341,-23.6481475817762,59.01320275971341|rain,km|bout,worried|rising,today,temperature
46.56112951128432,153.21055043139944,76.56112951128432,183.21055043139944|falling,temperature|start,working|humidity,hourly,pressure
-80.56458193812946,-78.74196947381677,-50.564581938129464,-48.741969473816766|rain,falling|girls,cute|temperature,humidity,hourly
89.0874348209631,93.57017657958403,119.0874348209631,123.57017657958403|rain,falling|charger,phone|2,temperature,humidity
-87.16187980463147,-67.2268072289114,-57.16187980463147,-37.2268072289114|falling,2|night,start|temperature,humidity,hourly
73.71729729470195,158.25513786868322,103.71729729470195,188.25513786868322|falling,rain|st,medical|km,today,temperature
-13.684500723319985,-64.1210428958211,16.315499276680015,-34.121042895821105|rising,temperature|made,finally|humidity,hourly,pressure
-31.18220557569505,-168.28623301024666,-1.1822055756950505,-138.28623301024666|fifteen,twitter|didn,shit|nicest,back,send
-68.69284323828225,-83.96970405391198,-38.69284323828225,-53.96970405391198|twitter,nicest|scary,watching|back,send,people
-77.01471206517535,-8.72265162335097,-47.014712065175345,21.27734837664903|running,began|play,games|workout,follow,live
85.87420464850834,75.9713811863001,115.87420464850834,105.9713811863001|today,temperature|stupid,shit|barometer,humidity,ene
-55.305059601234355,-73.3193182879209,-25.305059601234355,-43.31931828792089|trending,1st|crap,holy|topic,people,mention
-40.35301943171715,-145.51753532205487,-10.35301943171715,-115.51753532205487|today,temperature|night,yeah|weather,barometer,humidity
-63.77894462165611,-177.04506063946192,-33.77894462165611,-147.04506063946192|ese,today|tired,back|temperature,barometer,humidity
-57.73009060331915,145.1011150274806,-27.730090603319148,175.1011150274806|trending,1st|beautiful,night|topic,appears,mention
33.4499227368925,-29.624440923338796,63.4499227368925,0.37555907666120447|deg,today|stupid,bitch|temperature,barometer,humidity
-27.24368814010949,-35.38600286384349,2.756311859890509,-5.386002863843487|world,cool|wasn,bad|style,place,hot
24.945158824736566,-89.81280318928785,54.945158824736566,-59.81280318928785|art,world|phone,fuck|cool,style,place
-68.2834386515971,-3.220561804245193,-38.283438651597095,26.779438195754807|dish,jobs|drinking,photo|technician,satellite,utilities
-4.01121257488893,-98.88332810610272,25.98878742511107,-68.88332810610272|rain,2|aint,bitch|rising,temperature,humidity
83.59897218169266,-176.34503475121235,113.59897218169266,-146.34503475121235|cool,style|falling,asleep|place,hot,follow
26.309629659163946,-20.77606303668017,56.309629659163946,9.22393696331983|cloudy,2|bout,aint|revenge,watching,leftovers
81.88340682539209,95.06825414657146,111.88340682539209,125.06825414657146|temperature,humidity|guess,night|hourly,pressure,gust
63.82384952519973,82.4302474759375,93.82384952519973,112.4302474759375|installer,dish|person,hate|jobs,technician,satellite
56.593489282870564,-23.81625324115643,86.59348928287056,6.183746758843569|began,workout|remix,points|cycling,follow,live
-59.04927702496528,141.1016330708003,-29.049277024965278,171.1016330708003|vibe,music|today,long|smyth,watch,video
30.544024267937615,-6.2184778921544535,60.544024267937615,23.781522107845547|visiting,hotels|haha,week|weather,check,food
14.930044799864191,57.35497353116676,44.93004479986419,87.35497353116676|temperature,barometer|thousand,years|humidity,ene,slowly
-81.58395277793089,-126.22115542810974,-51.58395277793089,-96.22115542810974|hour,humidity|fun,friends|pressure,cest,slowly
59.055865990337,-11.707070040147357,89.055865990337,18.292929959852643|humidity,pressure|back,end|cest,slowly,gust
51.052691742316995,45.689048921752686,81.052691742317,75.68904892175269|rain,rising|today,thing|temperature,humidity,hourly
47.85445392175714,-127.8369099274465,77.85445392175714,-97.8369099274465|weather,barometer|left,back|humidity,slowly,gust
-3.705150269993041,24.126306699250648,26.29484973000696,54.12630669925065|rain,today|birthday,pretty|temperature,weather,barometer
-54.02720285047816,171.47580503118598,-24.02720285047816,201.47580503118598|poker,limit|watch,made|casino,tournament,hold
57.22632972477206,-136.87093521128736,87.22632972477206,-106.87093521128736|km,hour|woke,today|humidity,pressure,cest
-72.09290602415955,33.40414695672979,-42.09290602415955,63.40414695672979|rain,deg|make,live|today,temperature,barometer
18.874126487800822,115.98890587408073,48.87412648780082,145.98890587408073|week,start|kill,people|kisses,fantastic,wonderful
-16.310927236512782,45.32856595903556,13.689072763487218,75.32856595903556|rain,rising|rest,week|deg,today,temperature
25.21003860245223,101.43563269084893,55.21003860245223,131.43563269084893|rain,km|water,drink|hour,humidity,pressure
-55.73881739389093,-147.82215402989462,-25.738817393890933,-117.82215402989462|trending,minutes|world,night|made,topic,tweets
19.72578198011955,96.44346992871084,49.72578198011955,126.44346992871084|began,workout|thing,funny|biking,follow,live
29.51007043100047,-177.74297310676053,59.51007043100047,-147.74297310676053|falling,rain|shit,leave|deg,today,temperature
-85.0955639252946,-173.41263896207582,-55.0955639252946,-143.41263896207582|rising,ese|person,talk|today,temperature,barometer
61.79090916687153,139.5420658543424,91.79090916687153,169.5420658543424|quickly,today|hot,water|temperature,barometer,humidity
68.58691792281061,106.79242276882377,98.58691792281061,136.79242276882377|falling,rain|girl,friends|km,hour,humidity
58.26359233336041,-77.04000290452889,88.2635923333604,-47.04000290452889|minutes,made|find,back|topic,tweets,users
-81.46712575517317,178.48348272408384,-51.46712575517317,208.48348272408384|coupon,emergency|twitter,back|control,extraction,water
-3.5250965225436914,106.96244358994142,26.47490347745631,136.96244358994142|meet,made|vampire,diaries|impossible,follow,party
40.401286591608766,-46.443984454247754,70.40128659160877,-16.443984454247754|damage,coupon|friends,fun|emergency,control,extraction
-40.640779555586434,22.73946940997621,-10.640779555586434,52.73946940997621|rain,settled|shit,makes|today,forecast,pressure
-71.07332144626507,-68.7463881119248,-41.07332144626507,-38.7463881119248|falling,rain|tournament,hold|today,temperature,weather
-71.80650847417618,15.709682749907813,-41.806508474176184,45.70968274990781|effects,delays|gonna,kill|ahead,scary,intimidating
-42.75715966255135,-39.04876992159305,-12.757159662551352,-9.048769921593049|remember,effects|watching,people|delays,ahead,scary
25.030517359993937,22.461666640290474,55.03051735999394,52.461666640290474|rain,ese|cloudy,meatballs|today,temperature,barometer
45.106516508878684,-37.99244998068821,75.10651650887868,-7.992449980688207|feels,rain|gonna,hate|humidity,pressure,gust
-10.252110172077195,-30.889115541811123,19.747889827922805,-0.8891155418111225|rain,km|thing,heard|rising,humidity,barometer
43.199473507021196,101.26390118134162,73.1994735070212,131.26390118134162|verified,topic|feel,feeling|helped,accounts,turn
-68.9117926454571,-136.92482501804605,-38.9117926454571,-106.92482501804605|falling,rain|people,heart|km,humidity,barometer
17.73805311199564,-110.56885038716902,47.73805311199564,-80.56885038716902|temporary,fact|text,bored|impossible,eat,opinion
-44.07058159946105,91.56110663356685,-14.07058159946105,121.56110663356685|falling,rain|people,laugh|ese,today,temperature
37.2951046197379,149.52003726825814,67.2951046197379,179.52003726825814|km,ese|bottom,started|today,temperature,barometer
-3.4874921880651613,-127.40750307371438,26.51250781193484,-97.40750307371438|meltdown,2|year,made|ice,watching,age
82.03999423350209,113.63470089283055,112.03999423350209,143.63470089283055|phone,android|game,back|today,check,windows
61.46693635755071,-131.79855026409263,91.46693635755071,-101.79855026409263|messenger,blackberry|night,hate|phone,android,today
54.528190996428975,98.86275982363492,84.52819099642898,128.86275982363492|download,messenger|people,feelings|blackberry,phone,android
-86.78736030899076,-175.55873916813997,-56.787360308990756,-145.55873916813997|entry,jazz|play,hair|back,cuisine,band
-89.27737478373201,-101.34001339950821,-59.277374783732014,-71.34001339950821|rain,km|night,talk|ese,today,temperature
-38.31948830899006,-90.83011725792345,-8.31948830899006,-60.83011725792345|rain,falling|awake,stay|today,hrs,pressure
-69.89512132377632,163.04104227745597,-39.89512132377632,193.04104227745597|vegetarians,meat|pictures,taking|eaters,enjoy,oral
82.28175020474688,16.091213048655902,112.28175020474688,46.0912130486559|play,give|today,night|world,check,video
24.53503849276909,-130.94769861339304,54.53503849276909,-100.94769861339304|trending,total|girl,dont|words,topic,phrases
-85.33041308554365,132.33108879296168,-55.330413085543654,162.33108879296168|temperature,weather|poker,limit|barometer,humidity,gust
-33.05522344810748,142.41654817632025,-3.0552234481074834,172.41654817632025|rain,km|people,pictures|rising,ese,today
-61.92470082763275,-153.13655294955095,-31.924700827632748,-123.13655294955095|stop,pay|movie,scary|back,real,shutdown
-37.000935037842105,101.9035942157638,-7.000935037842105,131.9035942157638|holding,honestly|tomorrow,days|things,hurting,feel
28.86363201331568,-31.6084530788809,58.86363201331568,-1.608453078880899|stupid,holding|give,money|honestly,things,hurting
-68.46236599694352,179.89472504602662,-38.46236599694352,209.89472504602662|2,rising|play,2|today,temperature,barometer
-73.55895299513494,-96.1720608659708,-43.558952995134945,-66.1720608659708|hair,reasons|fucking,thing|mermaid,pants,men
-17.091834056842146,-154.22684897798968,12.908165943157854,-124.22684897798968|reasons,mermaid|hate,girl|pants,men,periods
-55.236492512240225,162.3061266182744,-25.236492512240225,192.3061266182744|falling,rain|today,eat|km,ese,today
28.228925709691936,-16.813463012606974,58.228925709691936,13.186536987393026|rain,2|feel,yeah|rising,today,temperature
-11.571203633899444,-25.304243372083192,18.428796366100556,4.695756627916808|feels,rain|bout,fuck|rising,gusts,today
-42.83070625620049,-52.108117854562636,-12.830706256200493,-22.108117854562636|rain,rising|nicest,back|gusts,today,weather
-75.29838925974609,74.88243579207943,-45.29838925974609,104.88243579207943|today,temperature|stop,thinking|barometer,humidity,rapidly
67.0125491645891,159.8069414384346,97.0125491645891,189.8069414384346|limestone,today|night,fucking|temperature,barometer,humidity
45.80799730676745,-103.38789795352587,75.80799730676745,-73.38789795352587|today,barometer|baby,crazy|humidity,slowly,gust
-8.43409073242647,161.05660228530297,21.56590926757353,191.05660228530297|mermaid,pants|waking,hate|men,periods,clam
49.44895751462997,-41.51083599736492,79.44895751462997,-11.510835997364921|amazing,shit|back,drive|talk,communication,lack
-75.09129840089552,41.21650655570443,-45.091298400895525,71.21650655570443|today,temperature|tonight,guess|barometer,humidity,slowly
-70.27868170751401,159.75652426336984,-40.27868170751401,189.75652426336984|rain,today|cuddle,wanna|temperature,barometer,humidity
-57.97972130909757,151.62048819854147,-27.97972130909757,181.62048819854147|rising,today|game,football|temperature,barometer,humidity
25.497294437687657,130.77471249015485,55.49729443768766,160.77471249015485|temperature,humidity|left,minutes|hourly,pressure,slowly
-53.99489973337505,142.51226660129407,-23.99489973337505,172.51226660129407|humidity,hourly|tomorrow,make|pressure,slowly,gust
18.80235059083894,-5.343499626573703,48.80235059083894,24.656500373426297|falling,rain|world,follow|today,temperature,barometer
-80.06685222249648,159.98596508662177,-50.06685222249648,189.98596508662177|rain,rising|today,gym|today,temperature,barometer
-8.155590877687388,-139.6977302642013,21.844409122312612,-109.69773026420131|km,today|spending,money|temperature,barometer,humidity
-29.76034026325773,-145.92579625832866,0.2396597367422686,-115.92579625832866|rain,km|watching,sitting|today,temperature,barometer
-61.91446363134267,122.1206200750758,-31.91446363134267,152.1206200750758|2,temperature|things,hard|humidity,hourly,pressure
-41.8210667010961,-124.99369922308645,-11.8210667010961,-94.99369922308645|km,rising|meet,greet|today,temperature,barometer
60.110713766544905,-51.992308877722394,90.1107137665449,-21.992308877722394|rain,km|find,people|rising,today,temperature
46.002732477061585,131.57353679333096,76.00273247706158,161.57353679333096|falling,temperature|person,today|humidity,hourly,pressure
-84.9635509276568,154.69769694186004,-54.9635509276568,184.69769694186004|rain,falling|yellow,taxi|temperature,humidity,hourly
-64.66541757024416,-66.29786013393827,-34.66541757024416,-36.29786013393827|rain,falling|bad,breaking|2,temperature,humidity
-33.184719222472026,118.38637094055821,-3.184719222472026,148.3863709405582|falling,2|week,shit|temperature,humidity,hourly
-13.362910592445488,160.74904707110414,16.637089407554512,190.74904707110414|falling,rain|things,crazy|km,today,temperature
74.03059824991115,168.5679445378836,104.03059824991115,198.5679445378836|rising,temperature|told,mom|humidity,hourly,pressure
0.7201497332110733,107.69922206281188,30.720149733211073,137.69922206281188|fifteen,twitter|tomorrow,dead|nicest,back,send
81.63938623820391,64.31536070311535,111.63938623820391,94.31536070311535|twitter,nicest|bad,made|back,send,people
15.913680990259536,103.35774257350892,45.913680990259536,133.35774257350892|running,began|pretty,bad|workout,follow,live
15.608797533533462,-145.2273911991181,45.60879753353346,-115.2273911991181|today,temperature|haha,today|barometer,humidity,ene
-12.170667540995609,-152.20646432675014,17.82933245900439,-122.20646432675014|trending,1st|play,give|topic,people,mention
20.50578936655174,119.41697833645134,50.50578936655174,149.41697833645134|today,temperature|2,part|weather,barometer,humidity
-67.43859483989276,160.70608261435956,-37.43859483989276,190.70608261435956|ese,today|2,year|temperature,barometer,humidity
-8.16269853111585,-91.3118402209042,21.83730146888415,-61.3118402209042|trending,1st|damn,tonight|topic,appears,mention
-51.27203853357047,108.05017460577858,-21.272038533570473,138.05017460577858|deg,today|real,fucking|temperature,barometer,humidity
-22.698261928886183,141.87021317530224,7.301738071113817,171.87021317530224|world,cool|follow,gain|style,place,hot
28.928913271941383,-38.831960004864584,58.92891327194138,-8.831960004864584|art,world|cool,talk|cool,style,place
-5.899208515694383,-33.34860072310235,24.100791484305617,-3.3486007231023507|dish,jobs|follow,girl|technician,satellite,utilities
26.99866569608099,60.84215788542312,56.99866569608099,90.84215788542312|rain,2|2,left|rising,temperature,humidity
33.07395691580142,-36.42392791048525,63.07395691580142,-6.423927910485247|cool,style|guess,back|place,hot,follow
23.856641477482583,-151.90381740580662,53.85664147748258,-121.90381740580662|cloudy,2|give,gonna|revenge,watching,leftovers
-45.34365975686327,88.64168137267518,-15.343659756863268,118.64168137267518|temperature,humidity|worry,bout|hourly,pressure,gust
-88.1901865501993,44.23538081305347,-58.1901865501993,74.23538081305347|installer,dish|people,listen|jobs,technician,satellite
-53.47635351024425,168.58325481449458,-23.47635351024425,198.58325481449458|began,workout|night,wanna|cycling,follow,live
54.837177832471866,-25.467870748614587,84.83717783247187,4.532129251385413|vibe,music|hate,relationship|smyth,watch,video
-11.723480838189971,-84.07346469130677,18.27651916181003,-54.07346469130677|visiting,hotels|walking,finally|weather,check,food
-39.31318168443385,-146.87393327031467,-9.31318168443385,-116.87393327031467|temperature,barometer|literally,today|humidity,ene,slowly
-5.370309854447555,-105.3197310525076,24.629690145552445,-75.3197310525076|hour,humidity|didn,happen|pressure,cest,slowly
79.54206805815633,41.12251622661094,109.54206805815633,71.12251622661094|humidity,pressure|stop,fuck|cest,slowly,gust
5.309696529681673,162.57690112748537,35.30969652968167,192.57690112748537|rain,rising|today,playing|temperature,humidity,hourly
3.5639867575066404,-64.46311952517877,33.56398675750664,-34.46311952517877|weather,barometer|tomorrow,yeah|humidity,slowly,gust
57.22812526472035,-37.9396621880893,87.22812526472035,-7.939662188089301|rain,today|phone,text|temperature,weather,barometer
21.793211831594633,83.64681569982213,51.79321183159463,113.64681569982213|poker,limit|followers,follow|casino,tournament,hold
52.485737951859846,29.758211228104983,82.48573795185985,59.75821122810498|km,hour|fake,friends|humidity,pressure,cest
-14.305014179946966,-174.52202137832256,15.694985820053034,-144.52202137832256|rain,deg|didn,back|today,temperature,barometer
-55.62395046712307,-77.03471592845803,-25.623950467123073,-47.03471592845803|week,start|hate,mom|kisses,fantastic,wonderful
-17.943040765533624,-73.43677426050967,12.056959234466376,-43.436774260509665|rain,rising|today,fucking|deg,today,temperature
82.79516593872651,61.703686467120065,112.79516593872651,91.70368646712006|rain,km|hard,girl|hour,humidity,pressure
-7.999885328070235,113.77928900650028,22.000114671929765,143.77928900650028|trending,minutes|hit,shit|made,topic,tweets
50.328101190826544,36.214696699367266,80.32810119082654,66.21469669936727|began,workout|dance,party|biking,follow,live
57.53903911829582,48.97884177881039,87.53903911829582,78.97884177881039|falling,rain|show,watching|deg,today,temperature
60.769943424760896,-107.72409436590405,90.7699434247609,-77.72409436590405|rising,ese|today,hate|today,temperature,barometer
-59.571588499663015,-51.69983142900699,-29.571588499663015,-21.69983142900699|quickly,today|night,things|temperature,barometer,humidity
22.95357779666722,-179.4734277705471,52.95357779666722,-149.4734277705471|falling,rain|place,people|km,hour,humidity
81.95845181455101,-140.5495824604519,111.95845181455101,-110.54958246045189|minutes,made|lunch,today|topic,tweets,users
-85.50600965656517,-138.9768891962344,-55.50600965656517,-108.9768891962344|coupon,emergency|contract,jobs|control,extraction,water
-3.087154804847401,144.9228205479556,26.9128451951526,174.9228205479556|meet,made|tonight,back|impossible,follow,party
22.422368675074225,50.535745943202016,52.422368675074225,80.53574594320202|damage,coupon|hate,talking|emergency,control,extraction
0.07841905549710759,-93.97803968847467,30.078419055497108,-63.97803968847467|rain,settled|hate,thing|today,forecast,pressure
